seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,fuse,1563.0,0.30851063829787234,0.46358156616085083,1506.0,59.0,57.0,0.95,0.28663617839470784,7.0645129680633545
42,2009-01-03 01:59:00,fuse,1816.0,0.35776201733648544,0.47934158622824885,1756.0,60.0,60.0,1.0,0.0,7.084360837936401
42,2009-01-03 02:59:00,fuse,1621.0,0.3199369582348306,0.46771715179924883,1564.0,59.0,57.0,0.95,0.21968612536975796,7.296880722045898
42,2009-01-03 03:59:00,fuse,1628.0,0.32171000788022064,0.46923633051104807,1573.0,58.0,55.0,0.9166666666666666,0.28066932062240874,7.172781944274902
42,2009-01-03 04:59:00,fuse,1647.0,0.32466509062253746,0.46867011915195306,1588.0,60.0,59.0,0.9833333333333333,0.12801909579781015,7.109920978546143
42,2009-01-03 05:59:00,fuse,1749.0,0.34495665878644605,0.47618230165552694,1691.0,59.0,58.0,0.9666666666666667,0.1809674280005307,7.000961065292358
42,2009-01-03 06:59:00,fuse,1656.0,0.32742316784869974,0.47220261988979295,1602.0,56.0,54.0,0.9,0.3624604130390079,6.968236923217773
42,2009-01-03 07:59:00,fuse,1831.0,0.36150512214342,0.4820738666809545,1775.0,59.0,56.0,0.9333333333333333,0.2513965588845988,7.031144857406616
42,2009-01-03 08:59:00,fuse,1712.0,0.3392434988179669,0.477595495844339,1662.0,59.0,50.0,0.8333333333333334,0.3751854851047229,7.066726207733154
42,2009-01-03 09:59:00,fuse,1701.0,0.33609141055949565,0.47445129304193984,1646.0,59.0,55.0,0.9166666666666666,0.2785029953416099,7.11233377456665
42,2009-01-03 10:59:00,fuse,1560.0,0.3075256107171001,0.4618956814070507,1501.0,59.0,59.0,0.9833333333333333,0.12908090009938827,7.1488800048828125
42,2009-01-03 11:59:00,fuse,1440.0,0.2838849487785658,0.451318397218489,1381.0,59.0,59.0,0.9833333333333333,0.12908090009938827,7.0470662117004395
42,2009-01-03 12:59:00,fuse,1310.0,0.258274231678487,0.4381354402027793,1251.0,59.0,59.0,0.9833333333333333,0.12908090009938827,7.011420965194702
42,2009-01-03 13:59:00,fuse,1200.0,0.2368006304176517,0.4260447322947113,1142.0,60.0,58.0,0.9666666666666667,0.17950549357115012,7.135326862335205
42,2009-01-03 14:59:00,fuse,931.0,0.18360914105594955,0.3876736196969751,872.0,60.0,59.0,0.9833333333333333,0.12801909579781015,7.118273973464966
42,2009-01-03 15:59:00,fuse,781.0,0.15386130811662727,0.3608157507388883,721.0,60.0,60.0,1.0,0.0,6.7827229499816895
42,2009-01-03 16:59:00,fuse,678.0,0.13356973995271867,0.3401894538660506,618.0,60.0,60.0,1.0,0.0,6.93359899520874
42,2009-01-03 17:59:00,fuse,619.0,0.12194641449960598,0.3272239087999168,559.0,60.0,60.0,1.0,0.0,6.716581106185913
42,2009-01-03 18:59:00,fuse,536.0,0.10559495665878645,0.30731850218790185,476.0,60.0,60.0,1.0,0.0,7.260502099990845
42,2009-01-03 19:59:00,fuse,490.0,0.09653270291568164,0.29532040258585995,430.0,60.0,60.0,1.0,0.0,6.751052141189575
42,2009-01-03 20:59:00,fuse,524.0,0.10323089046493301,0.30426020725482655,464.0,60.0,60.0,1.0,0.0,7.034235000610352
42,2009-01-03 21:59:00,fuse,722.0,0.1422379826635146,0.3492940579960219,662.0,60.0,60.0,1.0,0.0,6.817014932632446
42,2009-01-03 22:59:00,fuse,911.0,0.17947202521670608,0.38374707475278563,851.0,60.0,60.0,1.0,0.0,7.030726909637451
42,2009-01-03 23:59:00,fuse,1395.0,0.27501970055161545,0.44696518420613485,1336.0,60.0,59.0,0.9833333333333333,0.12801909579781018,7.107666730880737
42,2023-01-01 50:00:00,fuse,1250.875,0.24680686892566325,0.4171356143405123,1192.7916666666667,59.375,58.083333333333336,0.9680555555555554,0.13276291608417043,7.033455381790797
42,2023-01-01 100:00:00,fuse,3961.0,5.923758865248227,7.276909175434841,3275.0,1026.0,686.0,0.47638888888888886,3.430211030176932,317.1881580352783
