seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,TSMTC-C,4163.0,2.202124183006536,1.7836847915366025,4091.0,119.0,72.0,0.6,1.3719372100109746,0.37039077281951904
42,2023-01-01 01:59:00,TSMTC-C,4099.0,2.174019607843137,1.7860053794156967,4020.0,120.0,79.0,0.6583333333333333,1.1689263830065983,0.3929203152656555
42,2023-01-01 02:59:00,TSMTC-C,3999.0,2.111764705882353,1.7949435578895587,3938.0,115.0,61.0,0.5083333333333333,1.5976353036056234,0.3955901265144348
42,2023-01-01 03:59:00,TSMTC-C,3891.0,2.0122549019607843,1.7940570411921506,3826.0,119.0,65.0,0.5416666666666666,1.5687975097893534,0.38461387157440186
42,2023-01-01 04:59:00,TSMTC-C,3755.0,1.9540849673202614,1.8019641551124057,3695.0,113.0,60.0,0.5,1.6966242805667744,0.3823767304420471
42,2023-01-01 05:59:00,TSMTC-C,3850.0,2.0029411764705882,1.802591954578109,3769.0,116.0,81.0,0.675,1.3551768009054197,0.39175665378570557
42,2023-01-01 06:59:00,TSMTC-C,4225.0,2.3133986928104577,1.7950049295902206,4157.0,116.0,68.0,0.5666666666666667,1.6200246251119408,0.3982517719268799
42,2023-01-01 07:59:00,TSMTC-C,4579.0,2.5844771241830067,1.7465336971725023,4511.0,110.0,68.0,0.5666666666666667,1.685646747891647,0.43898576498031616
42,2023-01-01 08:59:00,TSMTC-C,4576.0,2.613888888888889,1.750192307101516,4532.0,87.0,44.0,0.36666666666666664,1.678082189934053,0.4322284460067749
42,2023-01-01 09:59:00,TSMTC-C,4652.0,2.632516339869281,1.7270686775728608,4599.0,85.0,53.0,0.44166666666666665,1.5006342373099621,0.4314960241317749
42,2023-01-01 10:59:00,TSMTC-C,4721.0,2.6774509803921567,1.7111365444466635,4673.0,117.0,48.0,0.4,1.7358214748537282,0.43014830350875854
42,2023-01-01 11:59:00,TSMTC-C,4686.0,2.631045751633987,1.7223493088504542,4622.0,120.0,64.0,0.5333333333333333,1.7886796806583338,0.431784451007843
42,2023-01-01 12:59:00,TSMTC-C,4655.0,2.618137254901961,1.7328330143643085,4608.0,119.0,47.0,0.39166666666666666,1.8710268499034992,0.4283979535102844
42,2023-01-01 13:59:00,TSMTC-C,4701.0,2.6266339869281046,1.719451323231494,4649.0,120.0,52.0,0.43333333333333335,1.7934874469095738,0.42791205644607544
42,2023-01-01 14:59:00,TSMTC-C,4707.0,2.6501633986928104,1.7206929670996964,4667.0,117.0,40.0,0.3333333333333333,1.8213352341649665,0.4315824508666992
42,2023-01-01 15:59:00,TSMTC-C,4658.0,2.636764705882353,1.7337258200610852,4624.0,120.0,34.0,0.2833333333333333,1.8046044503497776,0.4366951584815979
42,2023-01-01 16:59:00,TSMTC-C,4726.0,2.6570261437908496,1.7179891096907014,4667.0,120.0,59.0,0.49166666666666664,1.8993968340853191,0.4419090747833252
42,2023-01-01 17:59:00,TSMTC-C,4645.0,2.6348039215686274,1.7406513488967266,4610.0,117.0,35.0,0.2916666666666667,1.8061914118314177,0.4314455986022949
42,2023-01-01 18:59:00,TSMTC-C,4560.0,2.580718954248366,1.7573433620824122,4516.0,120.0,44.0,0.36666666666666664,1.8958836989646803,0.4257546663284302
42,2023-01-01 19:59:00,TSMTC-C,4642.0,2.607843137254902,1.7361413684406786,4579.0,120.0,63.0,0.525,1.8737217865343117,0.42638570070266724
42,2023-01-01 20:59:00,TSMTC-C,4618.0,2.5977124183006537,1.7437829798158542,4573.0,119.0,45.0,0.375,1.8930145244638847,0.424824059009552
42,2023-01-01 21:59:00,TSMTC-C,4639.0,2.547549019607843,1.729981829369898,4587.0,120.0,52.0,0.43333333333333335,1.933459047636874,0.4178174138069153
42,2023-01-01 22:59:00,TSMTC-C,4471.0,2.4444444444444446,1.7559009340081906,4402.0,119.0,69.0,0.575,1.5945142877550373,0.40922391414642334
42,2023-01-01 23:59:00,TSMTC-C,4382.0,2.3269607843137257,1.7587666258528345,4311.0,120.0,71.0,0.5916666666666667,1.7527755766846542,0.4025691747665405
42,2023-01-01 50:00:00,TSMTC-C,4441.666666666667,2.451613562091503,1.7526163761405258,4384.416666666667,115.33333333333333,57.25,0.4770833333333333,1.6961415663720167,0.4160441855589549
42,2023-01-01 100:00:00,TSMTC-C,6120.0,58.8390522875817,38.604273668948494,6120.0,1489.0,0.0,0.0,38.86109901805572,445.2080430984497
