seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBRSP-C,4108.0,2.197943864229765,1.8031781348171672,4091.0,71.0,17.0,0.14166666666666666,1.7726346729636366,0.2440972924232483
42,2023-01-01 01:59:00,GBRSP-C,4033.0,2.172982685396929,1.8134948839862963,4020.0,47.0,13.0,0.10833333333333334,1.856314392441467,0.257465660572052
42,2023-01-01 02:59:00,GBRSP-C,3952.0,2.1107481215289123,1.811742199212393,3938.0,47.0,14.0,0.11666666666666667,1.5833561663948135,0.25864100456237793
42,2023-01-01 03:59:00,GBRSP-C,3840.0,2.0112708265272787,1.8118913858582346,3826.0,45.0,14.0,0.11666666666666667,1.4996295838935991,0.25429779291152954
42,2023-01-01 04:59:00,GBRSP-C,3710.0,1.9540849673202614,1.8183028194190736,3695.0,32.0,15.0,0.125,1.695582495781317,0.251742959022522
42,2023-01-01 05:59:00,GBRSP-C,3787.0,2.0029411764705882,1.8243965364004584,3769.0,47.0,18.0,0.15,2.085540554015804,0.253132700920105
42,2023-01-01 06:59:00,GBRSP-C,4176.0,2.3110711952971914,1.8151158514108463,4157.0,60.0,19.0,0.15833333333333333,2.2017038856304,0.26508253812789917
42,2023-01-01 07:59:00,GBRSP-C,4526.0,2.5801501795625206,1.7679699205214325,4511.0,32.0,15.0,0.125,2.0651025246945975,0.2889171838760376
42,2023-01-01 08:59:00,GBRSP-C,4547.0,2.610349330721515,1.7693892922661392,4532.0,32.0,15.0,0.125,2.091416610219016,0.29657435417175293
42,2023-01-01 09:59:00,GBRSP-C,4622.0,2.628958537381652,1.7405883644056563,4599.0,47.0,23.0,0.19166666666666668,1.7673667793442716,0.29518312215805054
42,2023-01-01 10:59:00,GBRSP-C,4690.0,2.6738491674828597,1.721100191596073,4673.0,47.0,17.0,0.14166666666666666,1.6458791153884016,0.2945811152458191
42,2023-01-01 11:59:00,GBRSP-C,4639.0,2.6274893894874305,1.7325187122455992,4622.0,32.0,17.0,0.14166666666666666,1.4970674458754356,0.2957083582878113
42,2023-01-01 12:59:00,GBRSP-C,4623.0,2.6145935357492656,1.7475814796630742,4608.0,32.0,15.0,0.125,2.121090153081665,0.29114311933517456
42,2023-01-01 13:59:00,GBRSP-C,4663.0,2.6230819458047665,1.7382925965728275,4649.0,32.0,14.0,0.11666666666666667,2.105610065990377,0.2886051535606384
42,2023-01-01 14:59:00,GBRSP-C,4683.0,2.6465883121123084,1.732609769605421,4667.0,32.0,16.0,0.13333333333333333,2.1360009363293826,0.28953689336776733
42,2023-01-01 15:59:00,GBRSP-C,4640.0,2.6332027424094027,1.7398934676707305,4624.0,32.0,16.0,0.13333333333333333,2.0300477211139643,0.2933505177497864
42,2023-01-01 16:59:00,GBRSP-C,4681.0,2.6534443356186745,1.735593766012097,4667.0,32.0,14.0,0.11666666666666667,2.0307691738599933,0.29605066776275635
42,2023-01-01 17:59:00,GBRSP-C,4626.0,2.631243878550441,1.7503313394476683,4610.0,32.0,16.0,0.13333333333333333,2.057759704144291,0.295127272605896
42,2023-01-01 18:59:00,GBRSP-C,4533.0,2.5772118837740776,1.7688391206198313,4516.0,32.0,17.0,0.14166666666666666,2.1028254801575903,0.29144227504730225
42,2023-01-01 19:59:00,GBRSP-C,4596.0,2.604309500489716,1.7533534973430107,4579.0,32.0,17.0,0.14166666666666666,2.1007346185322886,0.2958027124404907
42,2023-01-01 20:59:00,GBRSP-C,4591.0,2.59418870388508,1.754019362466577,4573.0,32.0,18.0,0.15,2.1130176880471208,0.2931738495826721
42,2023-01-01 21:59:00,GBRSP-C,4604.0,2.542917754569191,1.7405429207669754,4587.0,76.0,17.0,0.14166666666666666,1.8365989131726712,0.2872490882873535
42,2023-01-01 22:59:00,GBRSP-C,4414.0,2.4433191767396276,1.7810039672564784,4402.0,60.0,12.0,0.1,2.1924111536540463,0.27882856130599976
42,2023-01-01 23:59:00,GBRSP-C,4319.0,2.3269607843137257,1.7858719090646766,4311.0,32.0,8.0,0.06666666666666667,1.7340230498756353,0.2716856002807617
42,2023-01-01 50:00:00,GBRSP-C,4400.125,2.448870916475966,1.769067562026197,4384.416666666667,41.458333333333336,15.708333333333334,0.13090277777777778,1.9301034535250743,0.28030915806690854
42,2023-01-01 100:00:00,GBRSP-C,6132.0,58.643159609120524,39.07854189862267,6120.0,160.0,12.0,0.004166666666666667,35.03303742094739,396.3151662349701
