seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,REASSIGN-F,1606.0,0.7545311268715524,1.3033074389997168,1506.0,106.0,100.0,0.8333333333333334,0.5517859930524437,0.8087594509124756
42,2009-01-03 01:59:00,REASSIGN-F,1860.0,0.8628841607565012,1.3602895220878513,1756.0,112.0,104.0,0.8666666666666667,0.3029142045301317,0.8366140723228455
42,2009-01-03 02:59:00,REASSIGN-F,1668.0,0.7832939322301025,1.3242616425175966,1564.0,110.0,104.0,0.8666666666666667,0.4337040160682387,0.8793227672576904
42,2009-01-03 03:59:00,REASSIGN-F,1683.0,0.7645784081954294,1.304178228091983,1573.0,112.0,110.0,0.9166666666666666,0.132432115840994,0.8946198225021362
42,2009-01-03 04:59:00,REASSIGN-F,1697.0,0.7527580772261623,1.2830893344322265,1588.0,109.0,109.0,0.9083333333333333,0.16360141743235787,0.8837737441062927
42,2009-01-03 05:59:00,REASSIGN-F,1785.0,0.8075256107171,1.3224252770611598,1691.0,109.0,94.0,0.7833333333333333,0.48424378790446415,0.8560664653778076
42,2009-01-03 06:59:00,REASSIGN-F,1699.0,0.8122537431048069,1.3557569089385204,1602.0,112.0,97.0,0.8083333333333333,0.4797393797146317,0.8510739207267761
42,2009-01-03 07:59:00,REASSIGN-F,1876.0,0.874113475177305,1.3772723547692527,1775.0,110.0,101.0,0.8416666666666667,0.49501648691134476,0.8803120851516724
42,2009-01-03 08:59:00,REASSIGN-F,1769.0,0.8307722616233254,1.3613800602283697,1662.0,108.0,107.0,0.8916666666666667,0.21012603181315218,0.8466949462890625
42,2009-01-03 09:59:00,REASSIGN-F,1748.0,0.8307722616233254,1.366291346487235,1646.0,111.0,102.0,0.85,0.41889470045270877,0.8561669588088989
42,2009-01-03 10:59:00,REASSIGN-F,1604.0,0.766548463356974,1.345860179787569,1501.0,112.0,103.0,0.8583333333333333,0.27184530977925586,0.8859957456588745
42,2009-01-03 11:59:00,REASSIGN-F,1491.0,0.7040977147360126,1.2788479510334252,1381.0,111.0,110.0,0.9166666666666666,0.21051029631617882,0.8699123859405518
42,2009-01-03 12:59:00,REASSIGN-F,1363.0,0.6284475965327029,1.2295011198673464,1251.0,112.0,112.0,0.9333333333333333,0.0,0.8588312268257141
42,2009-01-03 13:59:00,REASSIGN-F,1253.0,0.5659968479117415,1.1715442665427465,1142.0,111.0,111.0,0.925,0.0944872836189326,0.8849698901176453
42,2009-01-03 14:59:00,REASSIGN-F,984.0,0.4454294720252167,1.0593019211889643,872.0,112.0,112.0,0.9333333333333333,0.0,0.8350048065185547
42,2009-01-03 15:59:00,REASSIGN-F,833.0,0.34239558707643813,0.9217745577073786,721.0,112.0,112.0,0.9333333333333333,0.0,0.8200161457061768
42,2009-01-03 16:59:00,REASSIGN-F,730.0,0.2880220646178093,0.8292941995995823,618.0,112.0,112.0,0.9333333333333333,0.0,0.8154188990592957
42,2009-01-03 17:59:00,REASSIGN-F,670.0,0.24862096138691883,0.764695835988373,559.0,111.0,111.0,0.925,0.0944872836189326,0.7868255376815796
42,2009-01-03 18:59:00,REASSIGN-F,587.0,0.23167848699763594,0.7563164668107041,476.0,112.0,111.0,0.925,0.0940683370790423,0.8167654275894165
42,2009-01-03 19:59:00,REASSIGN-F,542.0,0.20921985815602837,0.7142874508063902,430.0,112.0,112.0,0.9333333333333333,0.0,0.8159376382827759
42,2009-01-03 20:59:00,REASSIGN-F,576.0,0.21059889676910953,0.6927335585682504,464.0,112.0,112.0,0.9333333333333333,0.0,0.8024755120277405
42,2009-01-03 21:59:00,REASSIGN-F,771.0,0.2695035460992908,0.7694572438706582,662.0,109.0,109.0,0.9083333333333333,0.16360141743235787,0.7998022437095642
42,2009-01-03 22:59:00,REASSIGN-F,963.0,0.3871158392434988,0.9457629555769,851.0,112.0,112.0,0.9333333333333333,0.0,1.3895254731178284
42,2009-01-03 23:59:00,REASSIGN-F,1444.0,0.6107171000788022,1.1678292915015405,1336.0,112.0,108.0,0.9,0.3944771791852594,1.5668554902076721
42,2023-01-01 50:00:00,REASSIGN-F,1300.0833333333333,0.582578145521408,1.1252274630193224,1192.7916666666667,110.875,107.29166666666667,0.8940972222222223,0.20816396836460113,0.897572527329127
42,2023-01-01 100:00:00,REASSIGN-F,4235.0,13.982663514578409,22.808797167081796,3275.0,1678.0,960.0,0.3333333333333333,4.9253960090378675,262.870037317276
