seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,AGD-C,1519.0,0.7379826635145784,1.3092924946622426,1506.0,22.0,13.0,0.43333333333333335,1.4200453956193917,0.19062131643295288
42,2009-01-03 01:59:00,AGD-C,1780.0,0.8463356973995272,1.3645966740164392,1756.0,28.0,24.0,0.8,0.8474150369789053,0.21823716163635254
42,2009-01-03 02:59:00,AGD-C,1582.0,0.7667454688731284,1.327842315845432,1564.0,21.0,18.0,0.6,0.7315376902732008,0.18540918827056885
42,2009-01-03 03:59:00,AGD-C,1594.0,0.7480299448384555,1.308179569607074,1573.0,21.0,21.0,0.7,0.4714045207910316,0.18181300163269043
42,2009-01-03 04:59:00,AGD-C,1608.0,0.7362096138691884,1.2870042576518983,1588.0,22.0,20.0,0.6666666666666666,0.48104569292083466,0.21009939908981323
42,2009-01-03 05:59:00,AGD-C,1711.0,0.790977147360126,1.3240833659249138,1691.0,22.0,20.0,0.6666666666666666,0.48104569292083466,0.20282888412475586
42,2009-01-03 06:59:00,AGD-C,1616.0,0.7957052797478329,1.3596071472227038,1602.0,14.0,14.0,0.4666666666666667,0.9258200997725514,0.19546079635620117
42,2009-01-03 07:59:00,AGD-C,1791.0,0.857565011820331,1.3815184699490992,1775.0,21.0,16.0,0.5333333333333333,0.6598288790738581,0.2105075716972351
42,2009-01-03 08:59:00,AGD-C,1676.0,0.8142237982663515,1.366736797036271,1662.0,15.0,14.0,0.4666666666666667,0.44221663871405326,0.2205982208251953
42,2009-01-03 09:59:00,AGD-C,1661.0,0.8142237982663515,1.3710542671033237,1646.0,15.0,15.0,0.5,0.9568466729604883,0.22205722332000732
42,2009-01-03 10:59:00,AGD-C,1514.0,0.75,1.3509292543563514,1501.0,15.0,13.0,0.43333333333333335,0.9660917830792959,0.25873351097106934
42,2009-01-03 11:59:00,AGD-C,1395.0,0.6875492513790387,1.283376554542754,1381.0,15.0,14.0,0.4666666666666667,0.573488351136175,0.23211276531219482
42,2009-01-03 12:59:00,AGD-C,1273.0,0.611899133175729,1.2320772861304037,1251.0,22.0,22.0,0.7333333333333333,0.44536177141512334,0.22499895095825195
42,2009-01-03 13:59:00,AGD-C,1164.0,0.5494483845547675,1.1731992434492684,1142.0,22.0,22.0,0.7333333333333333,0.44536177141512334,0.22317546606063843
42,2009-01-03 14:59:00,AGD-C,886.0,0.4288810086682427,1.0620361634502888,872.0,14.0,14.0,0.4666666666666667,0.9258200997725514,0.2052597999572754
42,2009-01-03 15:59:00,AGD-C,748.0,0.32584712371946417,0.9190061332358666,721.0,28.0,27.0,0.9,0.1855768722395226,0.16392916440963745
42,2009-01-03 16:59:00,AGD-C,640.0,0.2714736012608353,0.8263191065511979,618.0,22.0,22.0,0.7333333333333333,0.44536177141512334,0.14379698038101196
42,2009-01-03 17:59:00,AGD-C,567.0,0.23207249802994484,0.7685989881046613,559.0,8.0,8.0,0.26666666666666666,0.8660254037844386,0.14431267976760864
42,2009-01-03 18:59:00,AGD-C,497.0,0.21513002364066194,0.7518139364708453,476.0,21.0,21.0,0.7,0.47140452079103157,0.18101072311401367
42,2009-01-03 19:59:00,AGD-C,444.0,0.19267139479905437,0.7128737632580617,430.0,14.0,14.0,0.4666666666666667,0.9258200997725514,0.14663076400756836
42,2009-01-03 20:59:00,AGD-C,472.0,0.19405043341213554,0.6964194595574742,464.0,8.0,8.0,0.26666666666666666,0.8660254037844386,0.14335471391677856
42,2009-01-03 21:59:00,AGD-C,676.0,0.25295508274231676,0.7686742234602558,662.0,14.0,14.0,0.4666666666666667,0.9258200997725514,0.17121708393096924
42,2009-01-03 22:59:00,AGD-C,879.0,0.37056737588652483,0.9436406083389761,851.0,28.0,28.0,0.9333333333333333,0.0,0.1834614872932434
42,2009-01-03 23:59:00,AGD-C,1344.0,0.5941686367218282,1.1743236901153231,1336.0,8.0,8.0,0.26666666666666666,0.8660254037844386,0.2096794843673706
42,2023-01-01 50:00:00,AGD-C,1209.875,0.5660296821644341,1.1276334904183802,1192.7916666666667,18.333333333333332,17.083333333333332,0.5694444444444444,0.6802245696744799,0.19455443074305853
42,2023-01-01 100:00:00,AGD-C,3379.0,13.58490937746257,23.012272756314516,3275.0,173.0,104.0,0.14444444444444443,8.718955275447787,173.8550889492035
