seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse,4246.0,0.7076797385620915,0.4921008472232497,4091.0,211.0,155.0,0.6458333333333334,0.6771780511655641,18.347721815109253
42,2023-01-01 01:59:00,fuse,4194.0,0.696078431372549,0.4828269630017165,4020.0,229.0,174.0,0.725,0.4529291660153456,18.115899562835693
42,2023-01-01 02:59:00,fuse,4118.0,0.6826797385620915,0.48771912325050915,3938.0,221.0,180.0,0.75,0.4929842968313067,17.782634258270264
42,2023-01-01 03:59:00,fuse,4028.0,0.6643790849673202,0.48652338753793223,3826.0,226.0,202.0,0.8416666666666667,0.4186504839828273,17.99918270111084
42,2023-01-01 04:59:00,fuse,3894.0,0.6429738562091504,0.49323824531027965,3695.0,224.0,199.0,0.8291666666666667,0.39807312520465893,18.2912654876709
42,2023-01-01 05:59:00,fuse,3969.0,0.6550653594771242,0.48923759779956383,3769.0,223.0,200.0,0.8333333333333334,0.39517897465234586,18.20620894432068
42,2023-01-01 06:59:00,fuse,4301.0,0.7184640522875817,0.48404504093001344,4157.0,228.0,144.0,0.6,0.5111860450643322,18.72659659385681
42,2023-01-01 07:59:00,fuse,4629.0,0.7763071895424837,0.4677097136288922,4511.0,211.0,118.0,0.49166666666666664,0.6289226311861092,18.084284782409668
42,2023-01-01 08:59:00,fuse,4638.0,0.7797385620915033,0.4719393277062645,4532.0,215.0,106.0,0.44166666666666665,0.6629171645970263,18.57606530189514
42,2023-01-01 50:00:00,fuse,4224.111111111111,0.702596223674655,0.48392669404315786,4059.8888888888887,220.88888888888889,164.22222222222223,0.6842592592592592,0.5153355487443907,18.236651049719917
42,2023-01-01 100:00:00,fuse,5639.0,6.324019607843137,3.36024599156052,5400.0,1126.0,239.0,0.041493055555555554,3.122212581191248,310.5368404388428
