seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,REASSIGN-F,4241.0,0.7076797385620915,0.48608732846749225,4091.0,231.0,150.0,0.625,0.48766190533814513,11.39208984375
42,2023-01-01 01:59:00,REASSIGN-F,4177.0,0.696078431372549,0.48921470391665284,4020.0,226.0,157.0,0.6541666666666667,0.5000783085361106,11.04543137550354
42,2023-01-01 02:59:00,REASSIGN-F,4125.0,0.6826797385620915,0.4836821007198781,3938.0,230.0,187.0,0.7791666666666667,0.4211111415918354,10.996605157852173
42,2023-01-01 03:59:00,REASSIGN-F,4024.0,0.6643790849673202,0.48652338753793223,3826.0,237.0,198.0,0.825,0.3818507121265407,11.213774919509888
42,2023-01-01 04:59:00,REASSIGN-F,3885.0,0.6429738562091504,0.49621078495670756,3695.0,232.0,190.0,0.7916666666666666,0.42153321304819485,11.464262247085571
42,2023-01-01 05:59:00,REASSIGN-F,3948.0,0.6550653594771242,0.4958723372130231,3769.0,230.0,179.0,0.7458333333333333,0.44144889472515875,11.186291217803955
42,2023-01-01 06:59:00,REASSIGN-F,4353.0,0.7184640522875817,0.4654594964391735,4157.0,228.0,196.0,0.8166666666666667,0.394639364182526,11.349940061569214
42,2023-01-01 07:59:00,REASSIGN-F,4616.0,0.7763071895424837,0.4684079109003841,4511.0,230.0,105.0,0.4375,0.5347119076629931,10.939712524414062
42,2023-01-01 08:59:00,REASSIGN-F,4649.0,0.7797385620915033,0.4617895677176287,4532.0,236.0,117.0,0.4875,0.5323996993013284,11.134021520614624
42,2023-01-01 50:00:00,REASSIGN-F,4224.222222222223,0.702596223674655,0.4814719575409858,4059.8888888888887,231.11111111111111,164.33333333333334,0.6847222222222222,0.45727057183475917,11.191347652011448
42,2023-01-01 100:00:00,REASSIGN-F,5671.0,6.324019607843137,3.3667557044537317,5400.0,1325.0,271.0,0.04704861111111111,3.387425615420588,249.36972904205322
