seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,SDPR-F,4115.0,0.6755613407094045,0.48085191805421007,4091.0,61.0,24.0,0.1,0.48851358772955217,11.02767539024353
42,2023-01-01 01:59:00,SDPR-F,4038.0,0.6573335503825493,0.4746010471164406,4020.0,18.0,18.0,0.075,0.0,10.98069953918457
42,2023-01-01 02:59:00,SDPR-F,3957.0,0.6445666235446313,0.48834366387588146,3938.0,48.0,19.0,0.07916666666666666,0.4890289414293959,11.273772954940796
42,2023-01-01 03:59:00,SDPR-F,3843.0,0.6254639341616911,0.4948829315030563,3826.0,50.0,17.0,0.07083333333333333,0.4737087712930805,10.973909139633179
42,2023-01-01 04:59:00,SDPR-F,3708.0,0.6005171299288946,0.49242456908173343,3695.0,21.0,13.0,0.05416666666666667,0.4856209060564557,11.052390336990356
42,2023-01-01 05:59:00,SDPR-F,3781.0,0.6135257865715212,0.48760702882928797,3769.0,14.0,12.0,0.05,0.3499271061118826,10.801920175552368
42,2023-01-01 06:59:00,SDPR-F,4178.0,0.6835752732017616,0.4696177837668758,4157.0,34.0,21.0,0.0875,0.4859621071134796,10.897358179092407
42,2023-01-01 07:59:00,SDPR-F,4527.0,0.7406260189109879,0.4442025926098154,4511.0,32.0,16.0,0.06666666666666667,0.5,10.71437954902649
42,2023-01-01 08:59:00,SDPR-F,4552.0,0.7454427083333334,0.4459511859602255,4532.0,48.0,20.0,0.08333333333333333,0.4930066485916347,10.404802083969116
42,2023-01-01 50:00:00,SDPR-F,4077.6666666666665,0.6651791517494194,0.475386968977503,4059.8888888888887,36.22222222222222,17.77777777777778,0.07407407407407407,0.41841867425838675,10.902989705403646
42,2023-01-01 100:00:00,SDPR-F,5525.0,5.806218592964824,3.648691721542159,5400.0,326.0,125.0,0.021701388888888888,4.058434877385105,244.49404668807983
