seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo5,1569.0,1.4285004965243298,0.8564273240735686,1416.0,211.0,153.0,0.6375,0.8277166722995614,6.432317733764648
42,2023-01-01 01:59:00,fuse_wo5,1556.0,1.4299900695134062,0.8709217912849296,1410.0,214.0,146.0,0.6083333333333333,0.8809991429688129,6.412549018859863
42,2023-01-01 02:59:00,fuse_wo5,1521.0,1.4031777557100298,0.8858984808392296,1386.0,195.0,135.0,0.5625,0.8715836848278653,6.394114017486572
42,2023-01-01 03:59:00,fuse_wo5,1499.0,1.362462760675273,0.8804965491934279,1357.0,194.0,142.0,0.5916666666666667,0.7598329802883613,6.419457197189331
42,2023-01-01 04:59:00,fuse_wo5,1481.0,1.3277060575968223,0.8884434023832807,1316.0,213.0,165.0,0.6875,0.7906582791877863,6.395135879516602
42,2023-01-01 05:59:00,fuse_wo5,1501.0,1.3426017874875869,0.8799896086530912,1333.0,221.0,168.0,0.7,0.7817454178459443,6.375214219093323
42,2023-01-01 06:59:00,fuse_wo5,1577.0,1.4235352532274081,0.8472528270990419,1432.0,201.0,145.0,0.6041666666666666,0.7971695677952191,6.306756615638733
42,2023-01-01 07:59:00,fuse_wo5,1674.0,1.5590863952333665,0.807877280028662,1538.0,213.0,136.0,0.5666666666666667,0.9162029268265203,6.579013466835022
42,2023-01-01 08:59:00,fuse_wo5,1650.0,1.5571002979145978,0.8470210272042997,1527.0,178.0,123.0,0.5125,1.1647654054317957,6.508525848388672
42,2023-01-01 09:59:00,fuse_wo5,1660.0,1.5625620655412116,0.8524796414561601,1533.0,201.0,127.0,0.5291666666666667,1.2015517635248563,6.4509570598602295
42,2023-01-01 10:59:00,fuse_wo5,1689.0,1.5913604766633564,0.8152864479442549,1571.0,196.0,118.0,0.49166666666666664,1.0612612827216876,6.440603971481323
42,2023-01-01 11:59:00,fuse_wo5,1699.0,1.586891757696127,0.7885394158374608,1569.0,202.0,130.0,0.5416666666666666,0.9189804386188328,6.435894727706909
42,2023-01-01 12:59:00,fuse_wo5,1670.0,1.5590863952333665,0.8127792374695503,1536.0,213.0,134.0,0.5583333333333333,0.9364755675251177,6.442799925804138
42,2023-01-01 13:59:00,fuse_wo5,1721.0,1.5789473684210527,0.7624984309557994,1583.0,209.0,138.0,0.575,0.8245228412837518,6.454368352890015
42,2023-01-01 14:59:00,fuse_wo5,1678.0,1.579940417080437,0.8225440688550156,1562.0,197.0,116.0,0.48333333333333334,1.068066625773597,6.356793284416199
42,2023-01-01 15:59:00,fuse_wo5,1693.0,1.5888778550148956,0.7939664682511576,1571.0,215.0,122.0,0.5083333333333333,0.8908646391569048,6.356773614883423
42,2023-01-01 16:59:00,fuse_wo5,1697.0,1.6042701092353526,0.786430119085513,1582.0,205.0,115.0,0.4791666666666667,0.8712473707069147,6.420408129692078
42,2023-01-01 17:59:00,fuse_wo5,1679.0,1.5680238331678251,0.8016185014549501,1548.0,210.0,131.0,0.5458333333333333,0.8932729190658966,6.453613519668579
42,2023-01-01 18:59:00,fuse_wo5,1683.0,1.5600794438927508,0.794791381598121,1535.0,205.0,148.0,0.6166666666666667,0.88700043962386,6.41933286190033
42,2023-01-01 19:59:00,fuse_wo5,1703.0,1.5844091360476664,0.7831233923859215,1568.0,211.0,135.0,0.5625,0.8871298628411849,6.431095361709595
42,2023-01-01 20:59:00,fuse_wo5,1684.0,1.5814299900695135,0.8114576368116331,1560.0,209.0,124.0,0.5166666666666667,0.9954223192878524,6.4186789989471436
42,2023-01-01 21:59:00,fuse_wo5,1670.0,1.5734856007944389,0.8146572289841042,1554.0,199.0,116.0,0.48333333333333334,0.9284659057596715,6.398850083351135
42,2023-01-01 22:59:00,fuse_wo5,1631.0,1.5153922542204568,0.8322636484885154,1498.0,203.0,133.0,0.5541666666666667,0.8951160485773796,6.095906972885132
42,2023-01-01 23:59:00,fuse_wo5,1628.0,1.4865938430983119,0.829908297587747,1490.0,212.0,138.0,0.575,0.8551146561226158,6.142326831817627
42,2023-01-01 50:00:00,fuse_wo5,1633.875,1.514812975835816,0.8277780086635597,1498.9583333333333,205.29166666666666,134.91666666666666,0.5621527777777778,0.9127152815859162,6.397561987241109
42,2023-01-01 100:00:00,fuse_wo5,2014.0,36.35948361469712,16.190121270215048,2014.0,1049.0,0.0,0.0,18.611400853901362,450.130038022995
