seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBRSP-F,1454.0,1.3392768697374937,0.8997813129913448,1416.0,67.0,38.0,0.15833333333333333,0.9608045933988706,2.602561116218567
42,2023-01-01 01:59:00,GBRSP-F,1452.0,1.3334977799703995,0.8952419038855501,1410.0,58.0,42.0,0.175,0.8118108528961071,2.5770983695983887
42,2023-01-01 02:59:00,GBRSP-F,1427.0,1.3029556650246306,0.9033823323645968,1386.0,54.0,41.0,0.17083333333333334,0.810595134379233,2.560004472732544
42,2023-01-01 03:59:00,GBRSP-F,1393.0,1.2625863770977295,0.911780974034909,1357.0,42.0,36.0,0.15,0.9310102283817693,2.5530929565429688
42,2023-01-01 04:59:00,GBRSP-F,1351.0,1.22819122720552,0.9269385695832795,1316.0,44.0,35.0,0.14583333333333334,0.9556270928013016,2.5467658042907715
42,2023-01-01 05:59:00,GBRSP-F,1374.0,1.2458045409674234,0.9180619685962031,1333.0,47.0,41.0,0.17083333333333334,0.9195822461691197,2.55793833732605
42,2023-01-01 06:59:00,GBRSP-F,1482.0,1.3302119270576638,0.8759302620573505,1432.0,61.0,50.0,0.20833333333333334,0.6912514308953448,2.5448590517044067
42,2023-01-01 07:59:00,GBRSP-F,1579.0,1.462518373346399,0.8502190557174346,1538.0,67.0,41.0,0.17083333333333334,0.885264634408174,2.564532518386841
42,2023-01-01 08:59:00,GBRSP-F,1564.0,1.4565537555228276,0.8545138478875579,1527.0,53.0,37.0,0.15416666666666667,0.9185404863877801,2.5769399404525757
42,2023-01-01 09:59:00,GBRSP-F,1583.0,1.4736842105263157,0.841274799559227,1533.0,64.0,50.0,0.20833333333333334,0.82915619758885,2.5748409032821655
42,2023-01-01 10:59:00,GBRSP-F,1621.0,1.4982817869415808,0.8216641955193593,1571.0,64.0,50.0,0.20833333333333334,0.8670115249378176,2.5687443017959595
42,2023-01-01 11:59:00,GBRSP-F,1612.0,1.4970472440944882,0.8288541218141529,1569.0,65.0,43.0,0.17916666666666667,0.9199948546292956,2.608647584915161
42,2023-01-01 12:59:00,GBRSP-F,1578.0,1.4625246548323472,0.8374116791626782,1536.0,55.0,42.0,0.175,0.7531750973530174,2.5936169624328613
42,2023-01-01 13:59:00,GBRSP-F,1621.0,1.4810624692572554,0.8225549273410662,1583.0,56.0,38.0,0.15833333333333333,0.9767710236555245,2.5987915992736816
42,2023-01-01 14:59:00,GBRSP-F,1606.0,1.4857423795476892,0.8302558303666755,1562.0,69.0,44.0,0.18333333333333332,0.8440707118006398,2.6174328327178955
42,2023-01-01 15:59:00,GBRSP-F,1618.0,1.4943710230053842,0.8321387228226031,1571.0,77.0,47.0,0.19583333333333333,0.8854057428082759,2.583672523498535
42,2023-01-01 16:59:00,GBRSP-F,1624.0,1.5063913470993118,0.817825291079613,1582.0,62.0,42.0,0.175,0.8498025724077092,2.604006290435791
42,2023-01-01 17:59:00,GBRSP-F,1588.0,1.469056974459725,0.835441188278494,1548.0,52.0,40.0,0.16666666666666666,0.7477777728932147,2.373823881149292
42,2023-01-01 18:59:00,GBRSP-F,1579.0,1.4714566929133859,0.8448385696418088,1535.0,63.0,44.0,0.18333333333333332,0.8757532840719823,2.6051105260849
42,2023-01-01 19:59:00,GBRSP-F,1622.0,1.4928886709171163,0.8213814144584731,1568.0,66.0,54.0,0.225,0.8408749651825218,2.607770562171936
42,2023-01-01 20:59:00,GBRSP-F,1614.0,1.4990138067061145,0.8198108057386317,1560.0,70.0,54.0,0.225,0.7810249675906655,2.604717969894409
42,2023-01-01 21:59:00,GBRSP-F,1602.0,1.4864465253819616,0.8297325034779278,1554.0,62.0,48.0,0.2,0.8786992562500799,2.64881694316864
42,2023-01-01 22:59:00,GBRSP-F,1548.0,1.4294175715695954,0.8536567624532462,1498.0,58.0,50.0,0.20833333333333334,0.8029745532548288,2.631266474723816
42,2023-01-01 23:59:00,GBRSP-F,1538.0,1.3983218163869695,0.8557206294949283,1490.0,57.0,48.0,0.2,0.7916150296616475,2.604162335395813
42,2023-01-01 50:00:00,GBRSP-F,1542.9166666666667,1.4211376537320553,0.8553504861802964,1498.9583333333333,59.708333333333336,43.958333333333336,0.1831597222222222,0.8553580939084906,2.5795505940914154
42,2023-01-01 100:00:00,GBRSP-F,2065.0,32.535764375876575,19.008622511693837,2014.0,371.0,51.0,0.008854166666666666,18.49483813504191,248.33184671401978
