seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,REASSIGN-F,1451.0,0.7328699106256207,0.4696784231895513,1416.0,59.0,35.0,0.5833333333333334,0.494148465664856,5.566092014312744
42,2023-01-01 01:59:00,REASSIGN-F,1448.0,0.7298907646474677,0.46797148079370976,1410.0,60.0,38.0,0.6333333333333333,0.4818944098266987,5.227853775024414
42,2023-01-01 02:59:00,REASSIGN-F,1425.0,0.717974180734856,0.47258996855629387,1386.0,58.0,39.0,0.65,0.480598616026426,5.131879806518555
42,2023-01-01 03:59:00,REASSIGN-F,1393.0,0.7035749751737835,0.48206887195526,1357.0,60.0,36.0,0.6,0.4898979485566356,4.775566816329956
42,2023-01-01 04:59:00,REASSIGN-F,1352.0,0.6832174776564052,0.4901678525836309,1316.0,60.0,36.0,0.6,0.4898979485566356,5.3992393016815186
42,2023-01-01 05:59:00,REASSIGN-F,1364.0,0.6916583912611718,0.49200149611695754,1333.0,56.0,31.0,0.5166666666666667,0.49968102070118653,5.263770341873169
42,2023-01-01 06:59:00,REASSIGN-F,1465.0,0.7408142999006951,0.46778284146248295,1432.0,60.0,33.0,0.55,0.49749371855331,5.191132068634033
42,2023-01-01 07:59:00,REASSIGN-F,1562.0,0.7934458788480635,0.4468101027561069,1538.0,60.0,24.0,0.4,0.4898979485566356,5.648704767227173
42,2023-01-01 08:59:00,REASSIGN-F,1556.0,0.7879841112214498,0.4448029452745398,1527.0,59.0,29.0,0.48333333333333334,0.49935321568326224,4.91437554359436
42,2023-01-01 50:00:00,REASSIGN-F,1446.2222222222222,0.7312699988966125,0.4704304425209481,1412.7777777777778,59.111111111111114,33.44444444444444,0.5574074074074074,0.4914292546806274,5.235401603910658
42,2023-01-01 100:00:00,REASSIGN-F,1861.0,6.582423038728898,3.4541842978683146,1835.0,267.0,26.0,0.018055555555555554,3.4424326433350037,92.71287369728088
