seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,AGD-C,1431.0,0.7255192878338279,0.4845094007553045,1416.0,51.0,15.0,0.25,0.4556450995538137,0.1850123405456543
42,2023-01-01 01:59:00,AGD-C,1421.0,0.7225519287833828,0.4899341040732562,1410.0,51.0,11.0,0.18333333333333332,0.4112975875177064,0.5075335502624512
42,2023-01-01 02:59:00,AGD-C,1400.0,0.7106824925816023,0.4921486722611634,1386.0,51.0,14.0,0.23333333333333334,0.4462669284996487,0.49225807189941406
42,2023-01-01 03:59:00,AGD-C,1370.0,0.6963402571711177,0.49903612232611383,1357.0,51.0,13.0,0.21666666666666667,0.43580609354691896,0.5120658874511719
42,2023-01-01 04:59:00,AGD-C,1333.0,0.6760633036597429,0.5026248922832961,1316.0,51.0,17.0,0.2833333333333333,0.4714045207910317,0.5013837814331055
42,2023-01-01 05:59:00,AGD-C,1349.0,0.6844708209693373,0.5005893577901535,1333.0,51.0,16.0,0.26666666666666666,0.46400625749800906,0.5075836181640625
42,2023-01-01 06:59:00,AGD-C,1445.0,0.7334322453016815,0.48280009820392566,1432.0,51.0,13.0,0.21666666666666667,0.435806093546919,0.4985809326171875
42,2023-01-01 07:59:00,AGD-C,1547.0,0.7858555885262116,0.45807162018025593,1538.0,51.0,9.0,0.15,0.3812200410828154,0.5001823902130127
42,2023-01-01 08:59:00,AGD-C,1536.0,0.7804154302670623,0.46142194700119077,1527.0,51.0,9.0,0.15,0.3812200410828154,0.5250885486602783
42,2023-01-01 50:00:00,AGD-C,1425.7777777777778,0.7239257061215518,0.48568180165274,1412.7777777777778,51.0,13.0,0.21666666666666667,0.43140807367996425,0.46996545791625977
42,2023-01-01 100:00:00,AGD-C,1846.0,6.547972304648862,3.773432996733259,1835.0,61.0,11.0,0.007638888888888889,4.070198321685986,46.54698896408081
