seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,AGD-C,1592.0,0.5035460992907801,0.7948484858683122,1506.0,106.0,86.0,0.7166666666666667,0.571747927339689,0.17025232315063477
42,2009-01-03 01:59:00,AGD-C,1812.0,0.5685579196217494,0.8195240988618776,1756.0,64.0,56.0,0.4666666666666667,0.4838707052250632,0.18711447715759277
42,2009-01-03 02:59:00,AGD-C,1617.0,0.5193065405831363,0.8108197555131645,1564.0,64.0,53.0,0.44166666666666665,0.6304450313072505,0.17022359371185303
42,2009-01-03 03:59:00,AGD-C,1622.0,0.5086682427107959,0.7977779667697913,1573.0,64.0,49.0,0.4083333333333333,0.6744138079658512,0.1786249876022339
42,2009-01-03 04:59:00,AGD-C,1639.0,0.49822695035460995,0.779336167901331,1588.0,64.0,51.0,0.425,0.625,0.16838037967681885
42,2009-01-03 05:59:00,AGD-C,1742.0,0.5464933018124507,0.8133572135359262,1691.0,64.0,51.0,0.425,0.6341132464907195,0.17136693000793457
42,2009-01-03 06:59:00,AGD-C,1656.0,0.5340819542947203,0.8192791020321454,1602.0,64.0,54.0,0.45,0.6547602137424051,0.17763197422027588
42,2009-01-03 07:59:00,AGD-C,1830.0,0.5717100078802206,0.820215615467841,1775.0,64.0,55.0,0.4583333333333333,0.5943664563003198,0.18256235122680664
42,2009-01-03 08:59:00,AGD-C,1718.0,0.529156816390859,0.796550481549072,1662.0,64.0,56.0,0.4666666666666667,0.5294085733155443,0.18633389472961426
42,2009-01-03 09:59:00,AGD-C,1702.0,0.5433412135539795,0.81739665992036,1646.0,64.0,56.0,0.4666666666666667,0.5294085733155443,0.20147192478179932
42,2009-01-03 10:59:00,AGD-C,1559.0,0.49566587864460204,0.7938525439715928,1501.0,64.0,58.0,0.48333333333333334,0.5,0.2125394344329834
42,2009-01-03 11:59:00,AGD-C,1442.0,0.4657210401891253,0.7836282153321428,1381.0,64.0,61.0,0.5083333333333333,0.46351240544347894,0.18332278728485107
42,2009-01-03 12:59:00,AGD-C,1311.0,0.41351457840819544,0.7452281741220994,1251.0,64.0,60.0,0.5,0.46666201634587745,0.19328093528747559
42,2009-01-03 13:59:00,AGD-C,1198.0,0.3739164696611505,0.7165589754404768,1142.0,64.0,56.0,0.4666666666666667,0.4990224819584785,0.17515146732330322
42,2009-01-03 14:59:00,AGD-C,933.0,0.2992513790386131,0.6649560137665913,872.0,64.0,61.0,0.5083333333333333,0.42847841252506524,0.1669318675994873
42,2009-01-03 15:59:00,AGD-C,781.0,0.23778565799842397,0.5928375872075988,721.0,64.0,60.0,0.5,0.4818482482846648,0.14621126651763916
42,2009-01-03 16:59:00,AGD-C,670.0,0.2111899133175729,0.5762580736095841,618.0,64.0,52.0,0.43333333333333335,0.649519052838329,0.1435239315032959
42,2009-01-03 17:59:00,AGD-C,615.0,0.18045705279747834,0.5192703668384882,559.0,64.0,56.0,0.4666666666666667,0.4838707052250632,0.15417861938476562
42,2009-01-03 18:59:00,AGD-C,536.0,0.16430260047281323,0.5078135798077963,476.0,64.0,60.0,0.5,0.5151512975573292,0.13327693939208984
42,2009-01-03 19:59:00,AGD-C,490.0,0.15189125295508274,0.49263524901096073,430.0,64.0,60.0,0.5,0.5151512975573292,0.1336679458618164
42,2009-01-03 20:59:00,AGD-C,522.0,0.15110323089046493,0.47909485470866436,464.0,64.0,58.0,0.48333333333333334,0.5854685623498498,0.1325289011001587
42,2009-01-03 21:59:00,AGD-C,717.0,0.20271867612293143,0.5407730366803192,662.0,64.0,55.0,0.4583333333333333,0.7096915593234853,0.14956152439117432
42,2009-01-03 22:59:00,AGD-C,911.0,0.27364066193853426,0.6237537804916103,851.0,64.0,60.0,0.5,0.44824963399315787,0.15828299522399902
42,2009-01-03 23:59:00,AGD-C,1391.0,0.419424743892829,0.7349815884985617,1336.0,64.0,55.0,0.4583333333333333,0.6200979635307634,0.17834246158599854
42,2023-01-01 50:00:00,AGD-C,1250.25,0.3901530076175466,0.7016978161210963,1192.7916666666667,65.75,57.458333333333336,0.47881944444444446,0.5539274238306358,0.16894849638144174
42,2023-01-01 100:00:00,AGD-C,3319.0,9.364460204885736,13.806510414683524,3275.0,139.0,44.0,0.015277777777777777,10.681963416214284,150.3230378627777
