seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,fuse,1618.0,0.5035460992907801,0.7873777902112057,1506.0,118.0,112.0,0.9333333333333333,0.2956400600425832,4.522554516792297
42,2009-01-03 01:59:00,fuse,1872.0,0.5685579196217494,0.803011206907081,1756.0,120.0,116.0,0.9666666666666667,0.17950549357115012,4.668290972709656
42,2009-01-03 02:59:00,fuse,1678.0,0.5193065405831363,0.7923874358590374,1564.0,120.0,114.0,0.95,0.3091206165165234,4.892756462097168
42,2009-01-03 03:59:00,fuse,1686.0,0.5086682427107959,0.776504183193552,1573.0,118.0,113.0,0.9416666666666667,0.23622643838587037,4.702169895172119
42,2009-01-03 04:59:00,fuse,1696.0,0.49822695035460995,0.7614355457538795,1588.0,120.0,108.0,0.9,0.42687494916218993,4.675880193710327
42,2009-01-03 05:59:00,fuse,1792.0,0.5464933018124507,0.7977049897945708,1691.0,116.0,101.0,0.8416666666666667,0.47185973046220725,4.711190462112427
42,2009-01-03 06:59:00,fuse,1722.0,0.5340819542947203,0.7990715433207213,1602.0,120.0,120.0,1.0,0.0,4.663747429847717
42,2009-01-03 07:59:00,fuse,1890.0,0.5717100078802206,0.8022448750016608,1775.0,119.0,115.0,0.9583333333333334,0.20062750229098025,4.699512481689453
42,2009-01-03 08:59:00,fuse,1781.0,0.529156816390859,0.7782864924290467,1662.0,120.0,119.0,0.9916666666666667,0.09090593428863095,4.691211104393005
42,2009-01-03 09:59:00,fuse,1764.0,0.5433412135539795,0.7998553027408892,1646.0,119.0,118.0,0.9833333333333333,0.12854671042670884,4.704574465751648
42,2009-01-03 10:59:00,fuse,1619.0,0.49566587864460204,0.7767941241881043,1501.0,120.0,118.0,0.9833333333333333,0.12801909579781015,4.664818525314331
42,2009-01-03 11:59:00,fuse,1494.0,0.4657210401891253,0.7691648399550199,1381.0,119.0,113.0,0.9416666666666667,0.23529411764705885,4.623169541358948
42,2009-01-03 12:59:00,fuse,1370.0,0.41351457840819544,0.7278422318093937,1251.0,120.0,119.0,0.9916666666666667,0.09090593428863096,4.739749550819397
42,2009-01-03 13:59:00,fuse,1261.0,0.3739164696611505,0.6964825704625096,1142.0,120.0,119.0,0.9916666666666667,0.09090593428863095,4.748556017875671
42,2009-01-03 14:59:00,fuse,991.0,0.2992513790386131,0.6463264006995251,872.0,120.0,119.0,0.9916666666666667,0.09090593428863096,4.719558835029602
42,2009-01-03 15:59:00,fuse,841.0,0.23778565799842397,0.5704837216553507,721.0,120.0,120.0,1.0,0.0,4.5785828828811646
42,2009-01-03 16:59:00,fuse,738.0,0.2111899133175729,0.5460663133921219,618.0,120.0,120.0,1.0,0.0,4.552178740501404
42,2009-01-03 17:59:00,fuse,678.0,0.18045705279747834,0.4915963085527044,559.0,119.0,119.0,0.9916666666666667,0.0912838696739514,4.5457093715667725
42,2009-01-03 18:59:00,fuse,596.0,0.16430260047281323,0.4807097686132492,476.0,120.0,120.0,1.0,0.0,4.46824049949646
42,2009-01-03 19:59:00,fuse,550.0,0.15189125295508274,0.46464689643974355,430.0,120.0,120.0,1.0,0.0,4.5317394733428955
42,2009-01-03 20:59:00,fuse,584.0,0.15110323089046493,0.44763273273684684,464.0,120.0,120.0,1.0,0.0,4.613718032836914
42,2009-01-03 21:59:00,fuse,780.0,0.20271867612293143,0.5096396388810576,662.0,120.0,118.0,0.9833333333333333,0.12801909579781018,4.628590106964111
42,2009-01-03 22:59:00,fuse,964.0,0.27364066193853426,0.6051579453363061,851.0,120.0,113.0,0.9416666666666667,0.2343726851737539,4.5513676404953
42,2009-01-03 23:59:00,fuse,1454.0,0.419424743892829,0.713768222122402,1336.0,120.0,118.0,0.9833333333333333,0.12801909579781015,4.815809845924377
42,2023-01-01 50:00:00,fuse,1309.125,0.3901530076175466,0.6810079616689991,1192.7916666666667,119.5,116.33333333333333,0.9694444444444444,0.14820971657920548,4.654736543695132
42,2023-01-01 100:00:00,fuse,4695.0,9.364460204885736,12.864999988675523,3275.0,2267.0,1420.0,0.4930555555555556,4.06312780369349,380.9415719509125
