seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,SDPR-F,1529.0,0.30200945626477543,0.46084247712278614,1506.0,27.0,23.0,0.7666666666666667,0.3552467795046459,3.6106510162353516
42,2009-01-03 01:59:00,SDPR-F,1772.0,0.34929078014184395,0.4771590322754615,1756.0,17.0,16.0,0.5333333333333333,0.23529411764705885,3.358024835586548
42,2009-01-03 02:59:00,SDPR-F,1594.0,0.314026792750197,0.4641271013259427,1564.0,30.0,30.0,1.0,0.0,3.476456880569458
42,2009-01-03 03:59:00,SDPR-F,1603.0,0.31579984239558706,0.4648336282354252,1573.0,30.0,30.0,1.0,0.0,3.686210870742798
42,2009-01-03 04:59:00,SDPR-F,1617.0,0.3187549251379039,0.4664163739305709,1588.0,30.0,29.0,0.9666666666666667,0.1795054935711501,3.786497116088867
42,2009-01-03 05:59:00,SDPR-F,1720.0,0.33904649330181247,0.4738016248535514,1691.0,30.0,29.0,0.9666666666666667,0.17950549357115012,3.9693779945373535
42,2009-01-03 06:59:00,SDPR-F,1632.0,0.3215130023640662,0.46705716103589523,1602.0,30.0,30.0,1.0,0.0,3.6941330432891846
42,2009-01-03 07:59:00,SDPR-F,1800.0,0.35559495665878643,0.48074654301322517,1775.0,30.0,25.0,0.8333333333333334,0.3726779962499649,3.71193528175354
42,2009-01-03 08:59:00,SDPR-F,1691.0,0.3333333333333333,0.4718222475196896,1662.0,30.0,29.0,0.9666666666666667,0.17950549357115012,3.821897029876709
42,2009-01-03 09:59:00,SDPR-F,1676.0,0.3301812450748621,0.4702782054015218,1646.0,30.0,30.0,1.0,0.0,3.838283061981201
42,2009-01-03 10:59:00,SDPR-F,1530.0,0.30161544523246653,0.45938826656979,1501.0,30.0,29.0,0.9666666666666667,0.17950549357115012,3.981229782104492
42,2009-01-03 11:59:00,SDPR-F,1410.0,0.2779747832939322,0.4484404243363131,1381.0,30.0,29.0,0.9666666666666667,0.17950549357115012,3.8879637718200684
42,2009-01-03 12:59:00,SDPR-F,1281.0,0.25236406619385343,0.43436901856366067,1251.0,30.0,30.0,1.0,0.0,3.458747148513794
42,2009-01-03 13:59:00,SDPR-F,1172.0,0.23089046493301812,0.4214024894753623,1142.0,30.0,30.0,1.0,0.0,4.148147106170654
42,2009-01-03 14:59:00,SDPR-F,902.0,0.177698975571316,0.38225913939658895,872.0,30.0,30.0,1.0,0.0,3.7227728366851807
42,2009-01-03 15:59:00,SDPR-F,751.0,0.1479511426319937,0.35505154840653935,721.0,30.0,30.0,1.0,0.0,3.3288278579711914
42,2009-01-03 16:59:00,SDPR-F,648.0,0.1276595744680851,0.3337103647097473,618.0,30.0,30.0,1.0,0.0,3.324091911315918
42,2009-01-03 17:59:00,SDPR-F,589.0,0.11603624901497242,0.3202683842178427,559.0,30.0,30.0,1.0,0.0,3.2504079341888428
42,2009-01-03 18:59:00,SDPR-F,506.0,0.09968479117415288,0.29957926093559684,476.0,30.0,30.0,1.0,0.0,3.298140048980713
42,2009-01-03 19:59:00,SDPR-F,460.0,0.09062253743104808,0.28707158191051646,430.0,30.0,30.0,1.0,0.0,3.1176528930664062
42,2009-01-03 20:59:00,SDPR-F,494.0,0.09732072498029945,0.2963939970201967,464.0,30.0,30.0,1.0,0.0,3.0352180004119873
42,2009-01-03 21:59:00,SDPR-F,692.0,0.136327817178881,0.3431363336082652,662.0,30.0,30.0,1.0,0.0,3.1777899265289307
42,2009-01-03 22:59:00,SDPR-F,880.0,0.1735618597320725,0.3792520950643856,851.0,30.0,29.0,0.9666666666666667,0.17950549357115012,3.2497920989990234
42,2009-01-03 23:59:00,SDPR-F,1365.0,0.2691095350669819,0.4439409918393701,1336.0,30.0,29.0,0.9666666666666667,0.17950549357115012,3.2648801803588867
42,2023-01-01 50:00:00,SDPR-F,1221.4166666666667,0.24076536643026003,0.4125561787820102,1192.7916666666667,29.333333333333332,28.625,0.9541666666666666,0.092489889516655,3.5499636928240457
42,2023-01-01 100:00:00,SDPR-F,3316.0,5.778565799842395,7.504386791132144,3275.0,58.0,41.0,0.05694444444444444,3.5273687869088057,224.5016267299652
