seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo34,4163.0,0.6880718954248366,0.4805921674687958,4091.0,114.0,72.0,0.6,0.5280672611681548,14.843769788742065
42,2023-01-01 01:59:00,fuse_wo34,4093.0,0.6764705882352942,0.4839603378501923,4020.0,119.0,73.0,0.6083333333333333,0.4888416662940836,15.531464338302612
42,2023-01-01 02:59:00,fuse_wo34,3997.0,0.6630718954248366,0.4949506888302425,3938.0,109.0,59.0,0.49166666666666664,0.5815384951097424,14.396403312683105
42,2023-01-01 03:59:00,fuse_wo34,3920.0,0.6447712418300654,0.4873787229302532,3826.0,120.0,94.0,0.7833333333333333,0.41197356981027583,13.940107107162476
42,2023-01-01 04:59:00,fuse_wo34,3792.0,0.6233660130718954,0.4922369009816574,3695.0,118.0,97.0,0.8083333333333333,0.3961354539837371,14.33701491355896
42,2023-01-01 05:59:00,fuse_wo34,3868.0,0.6354575163398692,0.48871341679014113,3769.0,113.0,99.0,0.825,0.4110998105959977,13.933624505996704
42,2023-01-01 06:59:00,fuse_wo34,4253.0,0.6988562091503268,0.4672251548635448,4157.0,119.0,96.0,0.8,0.40125500458196056,13.33449387550354
42,2023-01-01 07:59:00,fuse_wo34,4598.0,0.7566993464052287,0.4444143768664397,4511.0,106.0,87.0,0.725,0.6044365464015603,13.746195316314697
42,2023-01-01 08:59:00,fuse_wo34,4609.0,0.7601307189542483,0.445359496308062,4532.0,98.0,77.0,0.6416666666666667,0.6072071651759935,12.871248245239258
42,2023-01-01 09:59:00,fuse_wo34,4669.0,0.7710784313725491,0.4395260523692138,4599.0,116.0,70.0,0.5833333333333334,0.5123330330380561,14.551017045974731
42,2023-01-01 10:59:00,fuse_wo34,4731.0,0.7831699346405229,0.43784724842378914,4673.0,104.0,58.0,0.48333333333333334,0.5804380104917911,13.63513970375061
42,2023-01-01 11:59:00,fuse_wo34,4701.0,0.7748366013071896,0.43493761039355294,4622.0,94.0,79.0,0.6583333333333333,0.5753539269357429,13.776550769805908
42,2023-01-01 12:59:00,fuse_wo34,4690.0,0.7725490196078432,0.43374570034110804,4608.0,112.0,82.0,0.6833333333333333,0.47346691369867333,12.919147968292236
42,2023-01-01 13:59:00,fuse_wo34,4728.0,0.7792483660130719,0.43098241295336853,4649.0,118.0,79.0,0.6583333333333333,0.49363952132917616,14.486139297485352
42,2023-01-01 14:59:00,fuse_wo34,4728.0,0.7821895424836601,0.4358634020540351,4667.0,119.0,61.0,0.5083333333333333,0.5165162810295566,13.66388726234436
42,2023-01-01 15:59:00,fuse_wo34,4682.0,0.7751633986928105,0.44107430431653827,4624.0,116.0,58.0,0.48333333333333334,0.49880952212032514,14.200106143951416
42,2023-01-01 16:59:00,fuse_wo34,4735.0,0.7821895424836601,0.4332312587415306,4667.0,109.0,68.0,0.5666666666666667,0.5175157716025854,13.393118381500244
42,2023-01-01 17:59:00,fuse_wo34,4673.0,0.7728758169934641,0.4410136470293891,4610.0,106.0,63.0,0.525,0.5171498141005941,14.358196020126343
42,2023-01-01 18:59:00,fuse_wo34,4583.0,0.757516339869281,0.45088044738886585,4516.0,109.0,67.0,0.5583333333333333,0.615021128884197,13.633825540542603
42,2023-01-01 19:59:00,fuse_wo34,4653.0,0.7678104575163399,0.4396706023643733,4579.0,118.0,74.0,0.6166666666666667,0.4877116803368867,13.659764766693115
42,2023-01-01 20:59:00,fuse_wo34,4651.0,0.7668300653594772,0.43915145884074724,4573.0,117.0,78.0,0.65,0.49719793409398244,12.928035736083984
42,2023-01-01 21:59:00,fuse_wo34,4667.0,0.7691176470588236,0.43663209623933863,4587.0,118.0,80.0,0.6666666666666666,0.4733640692803031,13.512654781341553
42,2023-01-01 22:59:00,fuse_wo34,4480.0,0.7388888888888889,0.4545960723120147,4402.0,119.0,78.0,0.65,0.4778846120374095,12.859382390975952
42,2023-01-01 23:59:00,fuse_wo34,4378.0,0.7240196078431372,0.4659779788141447,4311.0,120.0,67.0,0.5583333333333333,0.49658556384798613,13.508807182312012
42,2023-01-01 50:00:00,fuse_wo34,4460.083333333333,0.7360157952069716,0.4541650648113058,4384.416666666667,112.95833333333333,75.66666666666667,0.6305555555555555,0.5068142814978654,13.834170599778494
42,2023-01-01 100:00:00,fuse_wo34,6120.0,17.66470588235294,8.423279061164541,6120.0,1600.0,0.0,0.0,9.409933207819215,733.2669847011566
