seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBN-F,1486.0,0.76266137040715,0.48027225348239044,1416.0,115.0,70.0,0.5833333333333334,0.49572844569527735,5.255469083786011
42,2023-01-01 01:59:00,GBN-F,1491.0,0.759682224428997,0.4725252769433237,1410.0,117.0,81.0,0.675,0.5063696835418333,4.946857452392578
42,2023-01-01 02:59:00,GBN-F,1480.0,0.7477656405163853,0.46306743841852815,1386.0,117.0,94.0,0.7833333333333333,0.415739709641549,4.8374183177948
42,2023-01-01 03:59:00,GBN-F,1449.0,0.7333664349553128,0.47259440273770537,1357.0,118.0,92.0,0.7666666666666667,0.42542035247495374,4.4389636516571045
42,2023-01-01 04:59:00,GBN-F,1416.0,0.7130089374379345,0.47380182118608233,1316.0,115.0,100.0,0.8333333333333334,0.37903469074266727,5.035364151000977
42,2023-01-01 05:59:00,GBN-F,1425.0,0.7214498510427011,0.47829418346445124,1333.0,117.0,92.0,0.7666666666666667,0.4266661187811516,4.926583290100098
42,2023-01-01 06:59:00,GBN-F,1514.0,0.7706057596822244,0.4631504851378329,1432.0,116.0,82.0,0.6833333333333333,0.4693330203040068,4.858731508255005
42,2023-01-01 07:59:00,GBN-F,1615.0,0.8232373386295928,0.43384180903779124,1538.0,118.0,77.0,0.6416666666666667,0.4812634191356165,4.938501834869385
42,2023-01-01 08:59:00,GBN-F,1587.0,0.8177755710029792,0.4567292480636522,1527.0,111.0,60.0,0.5,0.4983537544482642,4.604206562042236
42,2023-01-01 09:59:00,GBN-F,1593.0,0.8207547169811321,0.4568210025996846,1533.0,118.0,60.0,0.5,0.532753682898363,5.338515996932983
42,2023-01-01 10:59:00,GBN-F,1645.0,0.839622641509434,0.4269927365009871,1571.0,117.0,74.0,0.6166666666666667,0.5222774741009295,4.963628768920898
42,2023-01-01 11:59:00,GBN-F,1632.0,0.8386295928500497,0.43923435782108344,1569.0,117.0,63.0,0.525,0.5166523507592279,4.579126596450806
42,2023-01-01 12:59:00,GBN-F,1582.0,0.8222442899702085,0.46972041368820605,1536.0,116.0,46.0,0.38333333333333336,0.49821321644137556,5.157461166381836
42,2023-01-01 13:59:00,GBN-F,1636.0,0.8455809334657398,0.44619970408155285,1583.0,116.0,53.0,0.44166666666666665,0.5276960669932032,4.940528392791748
42,2023-01-01 14:59:00,GBN-F,1610.0,0.8351539225422046,0.4573525463799718,1562.0,119.0,48.0,0.4,0.48884166629408365,4.88855767250061
42,2023-01-01 15:59:00,GBN-F,1612.0,0.839622641509434,0.4616354681623965,1571.0,119.0,41.0,0.3416666666666667,0.47238552344723345,4.918850898742676
42,2023-01-01 16:59:00,GBN-F,1613.0,0.8450844091360477,0.47040852306819136,1582.0,117.0,31.0,0.25833333333333336,0.4650075387601861,4.578568458557129
42,2023-01-01 17:59:00,GBN-F,1605.0,0.8282025819265144,0.4525982001267582,1548.0,117.0,57.0,0.475,0.498518515262143,4.557288646697998
42,2023-01-01 18:59:00,GBN-F,1588.0,0.8217477656405164,0.4615329191770442,1535.0,118.0,53.0,0.44166666666666665,0.4953822964635756,4.924731731414795
42,2023-01-01 19:59:00,GBN-F,1609.0,0.8381330685203575,0.4627276435057318,1568.0,119.0,41.0,0.3416666666666667,0.47238552344723356,5.070193529129028
42,2023-01-01 20:59:00,GBN-F,1631.0,0.8341608738828202,0.4335769174380543,1560.0,116.0,71.0,0.5916666666666667,0.511098581302815,4.554524660110474
42,2023-01-01 21:59:00,GBN-F,1626.0,0.8311817279046674,0.4335723685297827,1554.0,113.0,72.0,0.6,0.49430938208031644,5.031226873397827
42,2023-01-01 22:59:00,GBN-F,1594.0,0.8033763654419066,0.4263753612915293,1498.0,116.0,96.0,0.8,0.4050806939472666,5.014409065246582
42,2023-01-01 23:59:00,GBN-F,1567.0,0.7994041708043694,0.45172035986643067,1490.0,119.0,77.0,0.6416666666666667,0.497575507330671,4.462855100631714
42,2023-01-01 50:00:00,GBN-F,1566.9166666666667,0.8038522012578616,0.45603106002954846,1498.9583333333333,116.70833333333333,67.95833333333333,0.5663194444444445,0.4790036339289143,4.867606808741887
42,2023-01-01 100:00:00,GBN-F,2014.0,19.294438927507446,7.802947960856537,2014.0,834.0,0.0,0.0,9.348042884550114,244.0224471092224
