seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo34,1446.0,2.4344587884806357,1.774089212050377,1416.0,39.0,30.0,0.5,0.9386156521909296,1.7846770882606506
42,2023-01-01 01:59:00,fuse_wo34,1447.0,2.4513406156901687,1.7664999394048664,1410.0,53.0,37.0,0.6166666666666667,1.083222648634515,1.8143606185913086
42,2023-01-01 02:59:00,fuse_wo34,1425.0,2.3857994041708044,1.7827979002143182,1386.0,48.0,39.0,0.65,1.0799225152245364,1.712104082107544
42,2023-01-01 03:59:00,fuse_wo34,1396.0,2.316782522343595,1.7967604013317513,1357.0,52.0,39.0,0.65,1.0589153767643233,1.8012498617172241
42,2023-01-01 04:59:00,fuse_wo34,1364.0,2.2527308838133067,1.7993102479811764,1316.0,54.0,48.0,0.8,0.5983516452371671,1.7207412719726562
42,2023-01-01 05:59:00,fuse_wo34,1372.0,2.2914597815292947,1.8192822864679794,1333.0,56.0,39.0,0.65,1.5795245991068558,1.8133032321929932
42,2023-01-01 06:59:00,fuse_wo34,1467.0,2.4836146971201587,1.778018613840792,1432.0,44.0,35.0,0.5833333333333334,1.3304678230228546,1.7191609740257263
42,2023-01-01 07:59:00,fuse_wo34,1574.0,2.733366434955313,1.6952263392820828,1538.0,54.0,36.0,0.6,1.2533904636309419,1.8341081142425537
42,2023-01-01 08:59:00,fuse_wo34,1565.0,2.7393247269116188,1.708984593967242,1527.0,48.0,38.0,0.6333333333333333,1.2332207155790618,1.8544163703918457
42,2023-01-01 09:59:00,fuse_wo34,1566.0,2.75124131082423,1.7020304330989808,1533.0,43.0,33.0,0.55,1.0722922682231164,1.7427170872688293
42,2023-01-01 10:59:00,fuse_wo34,1603.0,2.7974180734856007,1.6682898280390885,1571.0,50.0,32.0,0.5333333333333333,1.4489996549343964,1.8403233885765076
42,2023-01-01 11:59:00,fuse_wo34,1593.0,2.7765640516385304,1.6875403299071778,1569.0,35.0,24.0,0.4,2.0392075291491976,1.8414772748947144
42,2023-01-01 12:59:00,fuse_wo34,1553.0,2.7388282025819266,1.7255345637120951,1536.0,33.0,17.0,0.2833333333333333,2.1898002139563233,1.7220013737678528
42,2023-01-01 13:59:00,fuse_wo34,1597.0,2.7711022840119166,1.6942976611307572,1583.0,27.0,14.0,0.23333333333333334,2.282515398241571,1.8311355113983154
42,2023-01-01 14:59:00,fuse_wo34,1579.0,2.7775571002979147,1.6979375275710218,1562.0,37.0,17.0,0.2833333333333333,1.9293587348729455,1.8499480485916138
42,2023-01-01 15:59:00,fuse_wo34,1603.0,2.782025819265144,1.6617236201009749,1571.0,46.0,32.0,0.5333333333333333,1.147859024560355,1.8587746024131775
42,2023-01-01 16:59:00,fuse_wo34,1619.0,2.810824230387289,1.6529778178261203,1582.0,52.0,37.0,0.6166666666666667,1.0978394597070833,1.9097347855567932
42,2023-01-01 17:59:00,fuse_wo34,1595.0,2.7621648460774577,1.6815898045422282,1548.0,51.0,47.0,0.7833333333333333,0.6443794794178426,1.7984675168991089
42,2023-01-01 18:59:00,fuse_wo34,1576.0,2.7264150943396226,1.6935321081928751,1535.0,52.0,41.0,0.6833333333333333,0.9300617145649036,1.8997250199317932
42,2023-01-01 19:59:00,fuse_wo34,1615.0,2.7711022840119166,1.6656286634640016,1568.0,55.0,47.0,0.7833333333333333,0.7786404765586858,1.8983762860298157
42,2023-01-01 20:59:00,fuse_wo34,1588.0,2.763157894736842,1.675814630312242,1560.0,47.0,28.0,0.4666666666666667,0.9438754473539929,1.9034975171089172
42,2023-01-01 21:59:00,fuse_wo34,1576.0,2.7408142999006953,1.6844851146754427,1554.0,48.0,22.0,0.36666666666666664,1.2047360245667467,1.8540394306182861
42,2023-01-01 22:59:00,fuse_wo34,1531.0,2.6365441906653424,1.7234221440429136,1498.0,44.0,33.0,0.55,1.2236900569065279,1.7262247204780579
42,2023-01-01 23:59:00,fuse_wo34,1530.0,2.5605759682224427,1.717673441483389,1490.0,55.0,40.0,0.6666666666666666,1.088785812478536,1.8132861256599426
42,2023-01-01 50:00:00,fuse_wo34,1532.5,2.635633896060907,1.718893634276662,1498.9583333333333,46.791666666666664,33.541666666666664,0.5590277777777778,1.257403030620142,1.814327095945676
42,2023-01-01 100:00:00,fuse_wo34,2014.0,63.25620655412115,38.066226963835035,2014.0,461.0,0.0,0.0,31.17271563386238,319.8945736885071
