seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBRSP-F,1427.0,2.4136904761904763,1.7882695012097354,1416.0,17.0,11.0,0.18333333333333332,1.1616716269489116,1.277436077594757
42,2023-01-01 01:59:00,GBRSP-F,1416.0,2.4314796425024827,1.7831892073162199,1410.0,6.0,6.0,0.1,0.9428090415820634,1.2798756957054138
42,2023-01-01 02:59:00,GBRSP-F,1388.0,2.365938430983118,1.8019220919905212,1386.0,6.0,2.0,0.03333333333333333,0.9428090415820634,1.2786657214164734
42,2023-01-01 03:59:00,GBRSP-F,1363.0,2.2969215491559085,1.8122446967548205,1357.0,6.0,6.0,0.1,0.9428090415820634,1.2778035402297974
42,2023-01-01 04:59:00,GBRSP-F,1321.0,2.2328699106256207,1.8200832630315895,1316.0,6.0,5.0,0.08333333333333333,0.8975274678557507,1.273709237575531
42,2023-01-01 05:59:00,GBRSP-F,1338.0,2.2715988083416088,1.8294234596059693,1333.0,6.0,5.0,0.08333333333333333,0.8975274678557507,1.2756736278533936
42,2023-01-01 06:59:00,GBRSP-F,1438.0,2.4637537239324727,1.792189556680324,1432.0,8.0,6.0,0.1,0.82915619758885,1.2848256826400757
42,2023-01-01 07:59:00,GBRSP-F,1542.0,2.7135054617676264,1.717324055713896,1538.0,6.0,4.0,0.06666666666666667,1.3743685418725535,1.303429901599884
42,2023-01-01 08:59:00,GBRSP-F,1536.0,2.7194637537239323,1.7272420084449234,1527.0,11.0,9.0,0.15,0.8624393618641034,1.304057002067566
42,2023-01-01 09:59:00,GBRSP-F,1540.0,2.731380337636544,1.7202106004098305,1533.0,9.0,7.0,0.11666666666666667,0.7856742013183862,1.299780547618866
42,2023-01-01 10:59:00,GBRSP-F,1583.0,2.7797619047619047,1.6800377755984064,1571.0,13.0,12.0,0.2,0.9970370305242862,1.3070446848869324
42,2023-01-01 11:59:00,GBRSP-F,1580.0,2.7648809523809526,1.6856881177347456,1569.0,12.0,11.0,0.18333333333333332,0.82915619758885,1.3037514090538025
42,2023-01-01 12:59:00,GBRSP-F,1550.0,2.7219198416625434,1.718099209626419,1536.0,22.0,14.0,0.23333333333333334,1.230635124607353,1.2981833815574646
42,2023-01-01 13:59:00,GBRSP-F,1596.0,2.7461652647204353,1.6897957242545174,1583.0,25.0,13.0,0.21666666666666667,1.7139428228502842,1.2967516779899597
42,2023-01-01 14:59:00,GBRSP-F,1573.0,2.755952380952381,1.6911781741673597,1562.0,11.0,11.0,0.18333333333333332,0.642824346533225,1.3009806871414185
42,2023-01-01 15:59:00,GBRSP-F,1580.0,2.7663690476190474,1.67837551098297,1571.0,10.0,9.0,0.15,0.8306623862918074,1.3060114979743958
42,2023-01-01 16:59:00,GBRSP-F,1591.0,2.795138888888889,1.67207342667777,1582.0,10.0,9.0,0.15,0.8306623862918074,1.3053457736968994
42,2023-01-01 17:59:00,GBRSP-F,1561.0,2.7524801587301586,1.708912155019847,1548.0,24.0,13.0,0.21666666666666667,1.5805897281992214,1.302257239818573
42,2023-01-01 18:59:00,GBRSP-F,1543.0,2.7090549233052945,1.7214374818478577,1535.0,28.0,8.0,0.13333333333333333,1.3720980508784675,1.3006176948547363
42,2023-01-01 19:59:00,GBRSP-F,1578.0,2.748019801980198,1.697806109002526,1568.0,16.0,10.0,0.16666666666666666,1.8027756377319946,1.3060299754142761
42,2023-01-01 20:59:00,GBRSP-F,1569.0,2.741600790513834,1.6971635854827618,1560.0,19.0,9.0,0.15,1.004146527807311,1.3017606735229492
42,2023-01-01 21:59:00,GBRSP-F,1567.0,2.7315502724120853,1.6958563619073312,1554.0,16.0,13.0,0.21666666666666667,1.0588171466310885,1.2982723116874695
42,2023-01-01 22:59:00,GBRSP-F,1517.0,2.612265084075173,1.7377543613904758,1498.0,28.0,19.0,0.31666666666666665,1.129384878631564,1.2905166745185852
42,2023-01-01 23:59:00,GBRSP-F,1501.0,2.5445986124876114,1.741535685407032,1490.0,17.0,11.0,0.18333333333333332,2.0563009756410042,1.2827345132827759
42,2023-01-01 50:00:00,GBRSP-F,1508.25,2.617098334139596,1.733658838344077,1498.9583333333333,13.833333333333334,9.291666666666666,0.15486111111111112,1.113159384594115,1.2939798012375832
42,2023-01-01 100:00:00,GBRSP-F,2029.0,62.02887909936368,38.91307943881115,2014.0,117.0,15.0,0.010416666666666666,34.619505927497535,255.65657496452332
