seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,SDPR-F,3753.0,0.1833398399375366,0.3874490150734817,3678.0,79.0,75.0,0.625,0.21924693766694647,10.56361699104309
42,2009-01-03 01:59:00,SDPR-F,4385.0,0.21413234432949443,0.4105757915788463,4309.0,79.0,76.0,0.6333333333333333,0.1911350489941962,10.398098945617676
42,2009-01-03 02:59:00,SDPR-F,4067.0,0.19861409330470428,0.3993235936362908,3950.0,120.0,117.0,0.975,0.15612494995995993,10.473723888397217
42,2009-01-03 03:59:00,SDPR-F,4075.0,0.19885809096232676,0.3991410159594548,3967.0,108.0,108.0,0.9,0.0,10.300090074539185
42,2009-01-03 04:59:00,SDPR-F,3984.0,0.194563732188171,0.3962341271197215,3867.0,120.0,117.0,0.975,0.15612494995995996,10.064142942428589
42,2009-01-03 05:59:00,SDPR-F,4347.0,0.21242436072613702,0.4097387534448298,4233.0,120.0,114.0,0.95,0.21794494717703372,10.65792989730835
42,2009-01-03 06:59:00,SDPR-F,4231.0,0.20681241460081984,0.40586233282868384,4118.0,120.0,113.0,0.9416666666666667,0.23437268517375387,10.46663498878479
42,2009-01-03 07:59:00,SDPR-F,4691.0,0.2295041967597111,0.4219042654275717,4583.0,120.0,108.0,0.9,0.30000000000000004,9.87473726272583
42,2009-01-03 08:59:00,SDPR-F,4346.0,0.21232676166308803,0.40955109969330955,4231.0,120.0,115.0,0.9583333333333334,0.19982631347136337,6.994759798049927
42,2009-01-03 09:59:00,SDPR-F,4393.0,0.2145227405816904,0.4108473336218189,4276.0,120.0,117.0,0.975,0.15612494995995993,6.9321839809417725
42,2009-01-03 10:59:00,SDPR-F,4025.0,0.1965157134491509,0.39760845808762685,3907.0,120.0,118.0,0.9833333333333333,0.12801909579781018,7.112454891204834
42,2009-01-03 11:59:00,SDPR-F,3604.0,0.17601991020886198,0.38122132496500394,3487.0,120.0,117.0,0.975,0.15612494995995996,6.827776908874512
42,2009-01-03 12:59:00,SDPR-F,3394.0,0.16572320905719304,0.3720943766883301,3276.0,120.0,118.0,0.9833333333333333,0.12801909579781018,6.908401012420654
42,2009-01-03 13:59:00,SDPR-F,3028.0,0.14791138005075152,0.35542425478768414,2911.0,120.0,117.0,0.975,0.15612494995995996,6.902162790298462
42,2009-01-03 14:59:00,SDPR-F,2366.0,0.11545969158696076,0.31957589271658876,2246.0,120.0,120.0,1.0,0.0,6.9149110317230225
42,2009-01-03 15:59:00,SDPR-F,1799.0,0.08779035721257077,0.2829897708276043,1679.0,120.0,120.0,1.0,0.0,7.130564212799072
42,2009-01-03 16:59:00,SDPR-F,1518.0,0.074077688854187,0.2618972792302533,1398.0,120.0,120.0,1.0,0.0,8.57017183303833
42,2009-01-03 17:59:00,SDPR-F,1393.0,0.06797774741362483,0.2517077139664064,1273.0,120.0,120.0,1.0,0.0,6.842031240463257
42,2009-01-03 18:59:00,SDPR-F,1249.0,0.06095061487409721,0.23923970703160186,1129.0,120.0,120.0,1.0,0.0,6.893107891082764
42,2009-01-03 19:59:00,SDPR-F,1091.0,0.05324028889322663,0.22451227256386766,971.0,120.0,120.0,1.0,0.0,8.503556966781616
42,2009-01-03 20:59:00,SDPR-F,1146.0,0.05592426312707398,0.2297754119151302,1026.0,120.0,120.0,1.0,0.0,6.918844938278198
42,2009-01-03 21:59:00,SDPR-F,1616.0,0.07890884247511223,0.26977738251639843,1497.0,120.0,119.0,0.9916666666666667,0.09090593428863096,6.742408275604248
42,2009-01-03 22:59:00,SDPR-F,2105.0,0.10277181339059145,0.3038212744790099,1986.0,120.0,119.0,0.9916666666666667,0.09090593428863095,7.165798902511597
42,2009-01-03 23:59:00,SDPR-F,3334.0,0.1629416357602967,0.3699725049396245,3219.0,120.0,115.0,0.9583333333333334,0.19982631347136337,7.306488752365112
42,2023-01-01 50:00:00,SDPR-F,3080.8333333333335,0.1504713221419741,0.34626020637913085,2967.375,116.08333333333333,113.45833333333333,0.9454861111111111,0.11586779399697245,8.227691600720087
42,2023-01-01 100:00:00,SDPR-F,9516.0,3.6114093304704276,6.3189536255498275,9310.0,268.0,206.0,0.07152777777777777,1.9731856971659083,724.0448439121246
