seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,TSMTC-C,3888.0,0.19119656451298067,0.39694887595619177,3678.0,240.0,210.0,0.875,0.33071891388307384,1.3180968761444092
42,2009-01-03 01:59:00,TSMTC-C,4506.0,0.22198906890493852,0.4206027602177187,4309.0,240.0,197.0,0.8208333333333333,0.3834918150654877,1.3800654411315918
42,2009-01-03 02:59:00,TSMTC-C,4161.0,0.20447003708764397,0.40680758823975033,3950.0,240.0,211.0,0.8791666666666667,0.3259334884434075,1.3798789978027344
42,2009-01-03 03:59:00,TSMTC-C,4174.0,0.20529962912356042,0.4078878037964677,3967.0,240.0,207.0,0.8625,0.3443744328488978,1.294950246810913
42,2009-01-03 04:59:00,TSMTC-C,4067.0,0.20041967597111068,0.40516119258476063,3867.0,240.0,200.0,0.8333333333333334,0.3726779962499649,1.30899977684021
42,2009-01-03 05:59:00,TSMTC-C,4406.0,0.2182803045090767,0.4209194108101741,4233.0,240.0,173.0,0.7208333333333333,0.4485896107678921,1.364875078201294
42,2009-01-03 06:59:00,TSMTC-C,4345.0,0.21266835838375953,0.4107423956030753,4118.0,240.0,227.0,0.9458333333333333,0.22634628092568448,1.3538858890533447
42,2009-01-03 07:59:00,TSMTC-C,4785.0,0.23536014054265078,0.4285726416632964,4583.0,240.0,202.0,0.8416666666666667,0.36505326856349185,1.355567216873169
42,2009-01-03 08:59:00,TSMTC-C,4433.0,0.21818270544602772,0.4174778759241517,4231.0,240.0,202.0,0.8416666666666667,0.3650532685634919,1.3001041412353516
42,2009-01-03 09:59:00,TSMTC-C,4490.0,0.2203786843646301,0.4175517877840049,4276.0,240.0,214.0,0.8916666666666667,0.3108009366495253,1.3136036396026611
42,2009-01-03 10:59:00,TSMTC-C,4124.0,0.20237165723209058,0.40455178658776764,3907.0,240.0,217.0,0.9041666666666667,0.2943625410196677,1.3151273727416992
42,2009-01-03 11:59:00,TSMTC-C,3689.0,0.18187585399180167,0.3905198997777402,3487.0,240.0,202.0,0.8416666666666667,0.3650532685634919,1.371002197265625
42,2009-01-03 12:59:00,TSMTC-C,3494.0,0.17157915284013273,0.3798511899913873,3276.0,240.0,218.0,0.9083333333333333,0.28855482821967976,1.3750927448272705
42,2009-01-03 13:59:00,TSMTC-C,3141.0,0.15376732383369118,0.3620758547393155,2911.0,240.0,230.0,0.9583333333333334,0.19982631347136334,1.2985804080963135
42,2009-01-03 14:59:00,TSMTC-C,2480.0,0.12131563536990045,0.327389288711454,2246.0,240.0,234.0,0.975,0.15612494995995996,1.3103914260864258
42,2009-01-03 15:59:00,TSMTC-C,1913.0,0.09364630099551044,0.29233929890396654,1679.0,240.0,234.0,0.975,0.15612494995995996,1.3516886234283447
42,2009-01-03 16:59:00,TSMTC-C,1622.0,0.07993363263712669,0.27405443258473944,1398.0,240.0,224.0,0.9333333333333333,0.24944382578492943,1.2883293628692627
42,2009-01-03 17:59:00,TSMTC-C,1465.0,0.07383369119656451,0.27030914203409145,1273.0,240.0,192.0,0.8,0.4000000000000001,1.270188570022583
42,2009-01-03 18:59:00,TSMTC-C,1364.0,0.0668065586570369,0.2506619989002835,1129.0,240.0,235.0,0.9791666666666666,0.1428261375083551,1.2513630390167236
42,2009-01-03 19:59:00,TSMTC-C,1206.0,0.05909623267616631,0.23683720838351333,971.0,240.0,235.0,0.9791666666666666,0.1428261375083551,1.2404491901397705
42,2009-01-03 20:59:00,TSMTC-C,1262.0,0.061780206910013666,0.24156533111430858,1026.0,240.0,236.0,0.9833333333333333,0.12801909579781015,1.2483785152435303
42,2009-01-03 21:59:00,TSMTC-C,1727.0,0.08476478625805192,0.28027791190025775,1497.0,240.0,230.0,0.9583333333333334,0.19982631347136334,1.2475202083587646
42,2009-01-03 22:59:00,TSMTC-C,2216.0,0.10862775717353114,0.3127359240245185,1986.0,240.0,230.0,0.9583333333333334,0.19982631347136334,1.2553327083587646
42,2009-01-03 23:59:00,TSMTC-C,3428.0,0.16879757954323638,0.37859018428651847,3219.0,240.0,209.0,0.8708333333333333,0.3353843152100123,1.2615795135498047
42,2023-01-01 50:00:00,TSMTC-C,3182.75,0.15651839742338472,0.3556013243549772,2967.375,240.0,215.375,0.8973958333333334,0.2804682917461345,1.31062713265419
42,2023-01-01 100:00:00,TSMTC-C,10590.0,3.756636736287332,6.183507701130541,9310.0,2507.0,1280.0,0.2222222222222222,5.741048989068405,517.080822467804
