seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo5,4252.0,1.25718954248366,0.9018122331965386,4091.0,231.0,161.0,0.6708333333333333,0.7492054598366731,9.190945267677307
42,2023-01-01 01:59:00,fuse_wo5,4185.0,1.2380718954248366,0.9080368510889979,4020.0,230.0,165.0,0.6875,0.7317276343099626,9.07035779953003
42,2023-01-01 02:59:00,fuse_wo5,4118.0,1.2083333333333333,0.9086885436061389,3938.0,229.0,180.0,0.75,0.6318763712288832,9.246278524398804
42,2023-01-01 03:59:00,fuse_wo5,4005.0,1.1616013071895426,0.9144068675788778,3826.0,233.0,179.0,0.7458333333333333,0.6956762495563569,9.24403190612793
42,2023-01-01 04:59:00,fuse_wo5,3858.0,1.1238562091503268,0.926032103357316,3695.0,210.0,163.0,0.6791666666666667,0.7317856271351826,9.199881315231323
42,2023-01-01 05:59:00,fuse_wo5,3950.0,1.1450980392156862,0.9169030836997529,3769.0,230.0,181.0,0.7541666666666667,0.6543297700816637,9.191877603530884
42,2023-01-01 06:59:00,fuse_wo5,4310.0,1.2821895424836602,0.8976784382242519,4157.0,221.0,153.0,0.6375,0.7575909334463837,9.197327733039856
42,2023-01-01 07:59:00,fuse_wo5,4653.0,1.4169934640522877,0.8822720853778726,4511.0,205.0,142.0,0.5916666666666667,1.3820813004304073,9.357892990112305
42,2023-01-01 08:59:00,fuse_wo5,4669.0,1.4281045751633987,0.8563837570802196,4532.0,200.0,137.0,0.5708333333333333,0.8187795796183488,9.976888418197632
42,2023-01-01 09:59:00,fuse_wo5,4772.0,1.446078431372549,0.8351163163430445,4599.0,228.0,173.0,0.7208333333333333,0.7114867885578745,9.17683756351471
42,2023-01-01 10:59:00,fuse_wo5,4805.0,1.4663398692810456,0.8352004586070935,4673.0,208.0,132.0,0.55,0.861838353540347,9.905995607376099
42,2023-01-01 11:59:00,fuse_wo5,4751.0,1.4511437908496732,0.8443770176595539,4622.0,224.0,129.0,0.5375,0.8360023160547939,9.328376412391663
42,2023-01-01 12:59:00,fuse_wo5,4733.0,1.4441176470588235,0.8449086499036719,4608.0,205.0,125.0,0.5208333333333334,0.7902439024390243,9.167586088180542
42,2023-01-01 13:59:00,fuse_wo5,4772.0,1.4493464052287581,0.8450448982174956,4649.0,192.0,123.0,0.5125,0.9975963951961401,9.860984921455383
42,2023-01-01 14:59:00,fuse_wo5,4805.0,1.4562091503267973,0.8313961849725194,4667.0,211.0,138.0,0.575,0.7822346308633836,9.31436836719513
42,2023-01-01 15:59:00,fuse_wo5,4773.0,1.45,0.8382891852874726,4624.0,224.0,149.0,0.6208333333333333,0.8068879970577815,9.901861071586609
42,2023-01-01 16:59:00,fuse_wo5,4827.0,1.4619281045751633,0.827936371561199,4667.0,228.0,160.0,0.6666666666666666,0.7967018038357572,9.821715474128723
42,2023-01-01 17:59:00,fuse_wo5,4744.0,1.4437908496732026,0.8446935527670411,4610.0,205.0,134.0,0.5583333333333333,0.8427314588403679,9.213674783706665
42,2023-01-01 18:59:00,fuse_wo5,4680.0,1.4189542483660131,0.8503941134753847,4516.0,220.0,164.0,0.6833333333333333,0.7074573257579534,9.926236152648926
42,2023-01-01 19:59:00,fuse_wo5,4746.0,1.436437908496732,0.8393191243799191,4579.0,213.0,167.0,0.6958333333333333,0.7210203853466508,9.336796283721924
42,2023-01-01 20:59:00,fuse_wo5,4704.0,1.430718954248366,0.8516252087489451,4573.0,200.0,131.0,0.5458333333333333,0.8566066775364292,10.0120210647583
42,2023-01-01 21:59:00,fuse_wo5,4726.0,1.423529411764706,0.8444563325009538,4587.0,212.0,139.0,0.5791666666666667,0.7885122148666742,9.230638861656189
42,2023-01-01 22:59:00,fuse_wo5,4517.0,1.365359477124183,0.88349574988069,4402.0,214.0,115.0,0.4791666666666667,0.8958322965474211,9.920570611953735
42,2023-01-01 23:59:00,fuse_wo5,4455.0,1.3163398692810457,0.8927417939318527,4311.0,203.0,144.0,0.6,1.1576040243083165,9.956590175628662
42,2023-01-01 50:00:00,fuse_wo5,4533.75,1.3634055010893247,0.86755037172695,4384.416666666667,215.66666666666666,149.33333333333334,0.6222222222222222,0.8210753956830324,9.48957229157289
42,2023-01-01 100:00:00,fuse_wo5,6120.0,32.722385620915034,17.923153559697553,6120.0,1764.0,0.0,0.0,17.997188087612532,881.6587557792664
