seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBRSP-F,4109.0,2.1879282218597065,1.793567748170826,4091.0,38.0,18.0,0.15,1.8518539037641244,2.3995838165283203
42,2023-01-01 01:59:00,GBRSP-F,4036.0,2.1577487765089725,1.794883835395415,4020.0,17.0,16.0,0.13333333333333333,0.973702668073344,2.342985987663269
42,2023-01-01 02:59:00,GBRSP-F,3960.0,2.102200488997555,1.8041390559586297,3938.0,29.0,22.0,0.18333333333333332,1.924866998200395,2.39881694316864
42,2023-01-01 03:59:00,GBRSP-F,3851.0,1.9988588196935115,1.7962297947830688,3826.0,30.0,25.0,0.20833333333333334,1.4624940645653537,2.397638261318207
42,2023-01-01 04:59:00,GBRSP-F,3717.0,1.9449062754686226,1.8076798189416814,3695.0,29.0,22.0,0.18333333333333332,1.7904489635513339,2.386474370956421
42,2023-01-01 05:59:00,GBRSP-F,3792.0,1.9918487120965112,1.8117102885070684,3769.0,30.0,23.0,0.19166666666666668,1.5405626677721789,2.3925065398216248
42,2023-01-01 06:59:00,GBRSP-F,4182.0,2.2989086170386055,1.8023578106897598,4157.0,41.0,25.0,0.20833333333333334,1.652067728963522,2.4153336882591248
42,2023-01-01 07:59:00,GBRSP-F,4534.0,2.5691931540342297,1.7538118924832165,4511.0,30.0,23.0,0.19166666666666668,1.4624940645653537,2.4394633173942566
42,2023-01-01 08:59:00,GBRSP-F,4566.0,2.5992821014847447,1.7501759388167075,4532.0,42.0,34.0,0.2833333333333333,1.3144927373183106,2.4409735202789307
42,2023-01-01 09:59:00,GBRSP-F,4614.0,2.622428991185113,1.739840537450952,4599.0,22.0,15.0,0.125,1.850284767004329,2.4428956508636475
42,2023-01-01 10:59:00,GBRSP-F,4690.0,2.662748938948743,1.7145856644190818,4673.0,24.0,17.0,0.14166666666666666,1.9680609464365908,2.450934410095215
42,2023-01-01 11:59:00,GBRSP-F,4638.0,2.6163891609533136,1.728678919795139,4622.0,23.0,16.0,0.13333333333333333,1.8951734537133362,2.441748023033142
42,2023-01-01 12:59:00,GBRSP-F,4622.0,2.602773246329527,1.7337336703226667,4608.0,24.0,14.0,0.11666666666666667,1.8085445345175588,2.4358332753181458
42,2023-01-01 13:59:00,GBRSP-F,4665.0,2.6131505955294503,1.7232102101286948,4649.0,23.0,16.0,0.13333333333333333,1.6383864070797194,2.4373655319213867
42,2023-01-01 14:59:00,GBRSP-F,4683.0,2.639523498694517,1.7196979006651867,4667.0,23.0,16.0,0.13333333333333333,1.7693034738587656,2.440622627735138
42,2023-01-01 15:59:00,GBRSP-F,4644.0,2.6215731070496084,1.7250377467418154,4624.0,25.0,20.0,0.16666666666666666,1.6666133324799728,2.4391294717788696
42,2023-01-01 16:59:00,GBRSP-F,4681.0,2.6412139011257953,1.7229379420980417,4667.0,24.0,14.0,0.11666666666666667,1.8540496217739157,2.4431175589561462
42,2023-01-01 17:59:00,GBRSP-F,4621.0,2.62418407310705,1.741798007898949,4610.0,23.0,11.0,0.09166666666666666,1.7894883154136243,2.440178334712982
42,2023-01-01 18:59:00,GBRSP-F,4529.0,2.5656005221932117,1.7569160517057274,4516.0,24.0,13.0,0.10833333333333334,1.818118685772619,2.4362224340438843
42,2023-01-01 19:59:00,GBRSP-F,4592.0,2.5926892950391647,1.740947890146038,4579.0,24.0,13.0,0.10833333333333334,1.5986105077709065,2.4439669251441956
42,2023-01-01 20:59:00,GBRSP-F,4587.0,2.5825718015665795,1.7417381753513899,4573.0,24.0,14.0,0.11666666666666667,1.6703085210689537,2.44449520111084
42,2023-01-01 21:59:00,GBRSP-F,4595.0,2.530209013716525,1.7273027177414284,4587.0,9.0,8.0,0.06666666666666667,0.7370277311900889,2.436495065689087
42,2023-01-01 22:59:00,GBRSP-F,4410.0,2.426355323318093,1.7627850720172298,4402.0,9.0,8.0,0.06666666666666667,0.6666666666666666,2.4245739579200745
42,2023-01-01 23:59:00,GBRSP-F,4323.0,2.309601567602874,1.762099880132005,4311.0,21.0,12.0,0.1,0.8247860988423225,2.4089462757110596
42,2023-01-01 50:00:00,GBRSP-F,4401.708333333333,2.4375786751475843,1.7564944404316967,4384.416666666667,25.333333333333332,17.291666666666668,0.1440972222222222,1.5636836191818038,2.424179216225942
42,2023-01-01 100:00:00,GBRSP-F,6147.0,58.29818004549886,38.77378255706217,6120.0,102.0,27.0,0.009375,33.58187449024314,601.8616404533386
