seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo34,4127.0,0.6782679738562092,0.4754615302546609,4091.0,60.0,36.0,0.6,0.48989794855663565,13.021925210952759
42,2023-01-01 01:59:00,fuse_wo34,4061.0,0.6666666666666666,0.4779449471947785,4020.0,60.0,41.0,0.6833333333333333,0.4651761912317621,12.484913349151611
42,2023-01-01 02:59:00,fuse_wo34,3987.0,0.6532679738562092,0.4796912542790857,3938.0,58.0,49.0,0.8166666666666667,0.39202817244489907,12.490055561065674
42,2023-01-01 03:59:00,fuse_wo34,3882.0,0.6349673202614379,0.48279499997817926,3826.0,60.0,56.0,0.9333333333333333,0.2494438257849294,12.409437417984009
42,2023-01-01 04:59:00,fuse_wo34,3746.0,0.613562091503268,0.48994369864709103,3695.0,58.0,51.0,0.85,0.3620689655172414,12.434667110443115
42,2023-01-01 05:59:00,fuse_wo34,3825.0,0.6256535947712418,0.4853023425283956,3769.0,60.0,56.0,0.9333333333333333,0.2494438257849294,12.146735191345215
42,2023-01-01 06:59:00,fuse_wo34,4198.0,0.6890522875816993,0.4740429821229249,4157.0,41.0,41.0,0.6833333333333333,0.9395785504516206,12.263479709625244
42,2023-01-01 07:59:00,fuse_wo34,4556.0,0.7468954248366013,0.44039142813986276,4511.0,45.0,45.0,0.75,0.4714045207910317,11.533364295959473
42,2023-01-01 08:59:00,fuse_wo34,4582.0,0.7503267973856209,0.43658271652330377,4532.0,60.0,50.0,0.8333333333333334,0.3726779962499649,12.687625646591187
42,2023-01-01 09:59:00,fuse_wo34,4617.0,0.7612745098039215,0.44284841141641323,4599.0,57.0,18.0,0.3,0.5138883689781337,12.236250162124634
42,2023-01-01 10:59:00,fuse_wo34,4693.0,0.7733660130718955,0.4347372920434302,4673.0,56.0,20.0,0.3333333333333333,0.524890659167824,12.39833950996399
42,2023-01-01 11:59:00,fuse_wo34,4649.0,0.765032679738562,0.4368853279542675,4622.0,58.0,27.0,0.45,0.5288917810406196,11.604707956314087
42,2023-01-01 12:59:00,fuse_wo34,4637.0,0.7627450980392156,0.43751860508580914,4608.0,59.0,29.0,0.48333333333333334,0.5322141853595791,12.266226291656494
42,2023-01-01 13:59:00,fuse_wo34,4683.0,0.7694444444444445,0.43115707507145057,4649.0,60.0,34.0,0.5666666666666667,0.4955356249106168,11.53997278213501
42,2023-01-01 14:59:00,fuse_wo34,4707.0,0.7723856209150327,0.42701524707105065,4667.0,59.0,40.0,0.6666666666666666,0.47336406928030306,12.321906328201294
42,2023-01-01 15:59:00,fuse_wo34,4660.0,0.765359477124183,0.4329289608645766,4624.0,57.0,36.0,0.6,0.4937279747182558,12.302920579910278
42,2023-01-01 16:59:00,fuse_wo34,4713.0,0.7723856209150327,0.42471312308124526,4667.0,60.0,46.0,0.7666666666666667,0.4229525846816507,11.549648523330688
42,2023-01-01 17:59:00,fuse_wo34,4655.0,0.7630718954248366,0.4313026037569429,4610.0,47.0,45.0,0.75,0.5097510021579124,12.370700120925903
42,2023-01-01 18:59:00,fuse_wo34,4558.0,0.7477124183006536,0.4421552927622615,4516.0,46.0,42.0,0.7,0.6071408714682147,12.296676397323608
42,2023-01-01 19:59:00,fuse_wo34,4607.0,0.7580065359477124,0.44032958536547495,4579.0,59.0,28.0,0.4666666666666667,0.49820130361691767,11.653875827789307
42,2023-01-01 20:59:00,fuse_wo34,4606.0,0.7570261437908496,0.43904565915149435,4573.0,59.0,33.0,0.55,0.4982013036169176,12.527557849884033
42,2023-01-01 21:59:00,fuse_wo34,4618.0,0.759313725490196,0.43844442744252293,4587.0,59.0,31.0,0.5166666666666667,0.4999281763983941,12.556093692779541
42,2023-01-01 22:59:00,fuse_wo34,4421.0,0.7290849673202614,0.4599699613339703,4402.0,58.0,19.0,0.31666666666666665,0.5255086432457989,11.403676509857178
42,2023-01-01 23:59:00,fuse_wo34,4342.0,0.7142156862745098,0.46215664437174037,4311.0,60.0,31.0,0.5166666666666667,0.49972214501883166,12.557446002960205
42,2023-01-01 50:00:00,fuse_wo34,4422.083333333333,0.7262118736383442,0.45097350485170545,4384.416666666667,56.5,37.666666666666664,0.6277777777777778,0.4839849454363743,12.210758417844772
42,2023-01-01 100:00:00,fuse_wo34,6120.0,17.429248366013073,8.581304391289322,6120.0,1025.0,0.0,0.0,9.42761667742902,699.0243227481842
