seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,REASSIGN-F,4154.0,0.43412063244192856,1.0160257659651384,3678.0,480.0,476.0,0.9916666666666667,0.23642850399222176,1.8522681593894958
42,2009-01-03 01:59:00,REASSIGN-F,4780.0,0.5023423775131759,1.0831812635524471,4309.0,480.0,471.0,0.98125,0.25654623798103576,2.060467779636383
42,2009-01-03 02:59:00,REASSIGN-F,4410.0,0.46379074760882294,1.0443543493302212,3950.0,477.0,460.0,0.9583333333333334,0.3456386697649359,2.090814709663391
42,2009-01-03 03:59:00,REASSIGN-F,4435.0,0.4516884637907476,1.0245181777512256,3967.0,477.0,468.0,0.975,0.30136222769084126,2.1046329736709595
42,2009-01-03 04:59:00,REASSIGN-F,4313.0,0.43299824321686514,1.0021693867774586,3867.0,472.0,446.0,0.9291666666666667,0.5544819796244409,2.1423742175102234
42,2009-01-03 05:59:00,REASSIGN-F,4665.0,0.47296505953542844,1.0410288665848715,4233.0,463.0,432.0,0.9,0.4365202625195604,2.1493772864341736
42,2009-01-03 06:59:00,REASSIGN-F,4557.0,0.48770251805582665,1.0773768270081274,4118.0,463.0,439.0,0.9145833333333333,0.47730715456901546,2.126661539077759
42,2009-01-03 07:59:00,REASSIGN-F,5016.0,0.5245949638883467,1.101269921094714,4583.0,480.0,433.0,0.9020833333333333,0.46754010523162615,2.2143779397010803
42,2009-01-03 08:59:00,REASSIGN-F,4703.0,0.49853601405426506,1.0841284857029951,4231.0,479.0,472.0,0.9833333333333333,0.1696812173379215,2.1277714371681213
42,2009-01-03 09:59:00,REASSIGN-F,4744.0,0.5080031231700176,1.1003186477897344,4276.0,474.0,468.0,0.975,0.15708447653152982,2.154348611831665
42,2009-01-03 10:59:00,REASSIGN-F,4367.0,0.4762346281475698,1.0859380648860637,3907.0,478.0,460.0,0.9583333333333334,0.25382009854565857,2.153633773326874
42,2009-01-03 11:59:00,REASSIGN-F,3955.0,0.42728869802849895,1.0245059978012176,3487.0,476.0,468.0,0.975,0.17540444250955198,2.188649594783783
42,2009-01-03 12:59:00,REASSIGN-F,3756.0,0.38785867655670503,0.9733241537097361,3276.0,480.0,480.0,1.0,0.0,2.1723809838294983
42,2009-01-03 13:59:00,REASSIGN-F,3385.0,0.3477942611750927,0.9258648720532717,2911.0,474.0,474.0,0.9875,0.1117944413459221,2.1279682517051697
42,2009-01-03 14:59:00,REASSIGN-F,2724.0,0.26922701542065197,0.8100865499580937,2246.0,478.0,478.0,0.9958333333333333,0.06454915740812346,2.1394578218460083
42,2009-01-03 15:59:00,REASSIGN-F,2156.0,0.19329494436853406,0.6717639270133203,1679.0,478.0,477.0,0.99375,0.07897316354885722,2.158231735229492
42,2009-01-03 16:59:00,REASSIGN-F,1870.0,0.15752488776107748,0.5881876828521581,1398.0,479.0,472.0,0.9833333333333333,0.12815039042357246,2.10361111164093
42,2009-01-03 17:59:00,REASSIGN-F,1753.0,0.13444270934999025,0.5266937642344606,1273.0,480.0,480.0,1.0,0.0,2.1687296628952026
42,2009-01-03 18:59:00,REASSIGN-F,1592.0,0.1313195393324224,0.535195911107762,1129.0,471.0,463.0,0.9645833333333333,0.26818909001508495,2.121736526489258
42,2009-01-03 19:59:00,REASSIGN-F,1451.0,0.11648448174897522,0.5007778227716109,971.0,480.0,480.0,1.0,0.0,2.1194029450416565
42,2009-01-03 20:59:00,REASSIGN-F,1503.0,0.11580128830763224,0.48419302167546235,1026.0,478.0,477.0,0.99375,0.07897316354885721,2.1156104803085327
42,2009-01-03 21:59:00,REASSIGN-F,1968.0,0.15108334959984385,0.5522762662429598,1497.0,477.0,471.0,0.98125,0.22238038752496636,2.1388297080993652
42,2009-01-03 22:59:00,REASSIGN-F,2462.0,0.21779230919383175,0.6956612744908762,1986.0,478.0,476.0,0.9916666666666667,0.0910943140463483,2.1535533666610718
42,2009-01-03 23:59:00,REASSIGN-F,3687.0,0.3443782939683779,0.8815988831881694,3219.0,477.0,468.0,0.975,0.15660251066652495,2.17087185382843
42,2023-01-01 50:00:00,REASSIGN-F,3433.5833333333335,0.34363613442644286,0.8679349951475874,2967.375,476.2083333333333,466.2083333333333,0.9712673611111112,0.20968841645110822,2.127323436240355
42,2023-01-01 100:00:00,REASSIGN-F,15013.0,8.247657622486825,17.295919902806563,9310.0,7725.0,5703.0,0.49505208333333334,5.703699525779602,746.6462180614471
