seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,fuse,3796.0,0.28430607066172164,0.6337209376658411,3678.0,120.0,118.0,0.9833333333333333,0.12801909579781018,6.04921817779541
42,2009-01-03 01:59:00,fuse,4429.0,0.3278840523130978,0.6662416640634519,4309.0,120.0,120.0,1.0,0.0,5.686522483825684
42,2009-01-03 02:59:00,fuse,4070.0,0.3056802654694515,0.6529718103421247,3950.0,120.0,120.0,1.0,0.0,5.777372241020203
42,2009-01-03 03:59:00,fuse,4087.0,0.29792113995705644,0.6372747002326514,3967.0,120.0,120.0,1.0,0.0,5.889203667640686
42,2009-01-03 04:59:00,fuse,3987.0,0.2833788795627562,0.6170134398290555,3867.0,120.0,120.0,1.0,0.0,5.699597120285034
42,2009-01-03 05:59:00,fuse,4353.0,0.3185145422603943,0.6551666900091611,4233.0,120.0,120.0,1.0,0.0,5.741973638534546
42,2009-01-03 06:59:00,fuse,4237.0,0.3198321296115557,0.666090510039149,4118.0,120.0,119.0,0.9916666666666667,0.09090593428863095,5.933514714241028
42,2009-01-03 07:59:00,fuse,4703.0,0.34359750146398593,0.6735910241832515,4583.0,120.0,120.0,1.0,0.0,6.020041108131409
42,2009-01-03 08:59:00,fuse,4351.0,0.3166113605309389,0.6518725371185601,4231.0,120.0,120.0,1.0,0.0,6.005281329154968
42,2009-01-03 09:59:00,fuse,4395.0,0.32798165137614677,0.668898429052337,4276.0,120.0,119.0,0.9916666666666667,0.09090593428863095,5.753642201423645
42,2009-01-03 10:59:00,fuse,4025.0,0.30211789966816316,0.6498016966216568,3907.0,120.0,118.0,0.9833333333333333,0.12801909579781015,5.608562350273132
42,2009-01-03 11:59:00,fuse,3607.0,0.2743021666991997,0.6289872820844626,3487.0,120.0,120.0,1.0,0.0,5.849354147911072
42,2009-01-03 12:59:00,fuse,3396.0,0.2511223892250634,0.5990478237926419,3276.0,120.0,120.0,1.0,0.0,6.086984038352966
42,2009-01-03 13:59:00,fuse,3031.0,0.22194026937341402,0.566339619706405,2911.0,120.0,120.0,1.0,0.0,6.099245548248291
42,2009-01-03 14:59:00,fuse,2366.0,0.17333593597501465,0.5089627472131806,2246.0,120.0,120.0,1.0,0.0,5.917796969413757
42,2009-01-03 15:59:00,fuse,1799.0,0.12517079836033573,0.42925977204217713,1679.0,120.0,120.0,1.0,0.0,5.703188896179199
42,2009-01-03 16:59:00,fuse,1518.0,0.1056021862190123,0.39686188934493055,1398.0,120.0,120.0,1.0,0.0,6.42682671546936
42,2009-01-03 17:59:00,fuse,1393.0,0.08861994924848722,0.34935777866451967,1273.0,120.0,120.0,1.0,0.0,6.3393460512161255
42,2009-01-03 18:59:00,fuse,1249.0,0.08417919187975795,0.3514970974923553,1129.0,120.0,120.0,1.0,0.0,6.46230936050415
42,2009-01-03 19:59:00,fuse,1091.0,0.07358969353894203,0.3299591790437378,971.0,120.0,120.0,1.0,0.0,6.557619690895081
42,2009-01-03 20:59:00,fuse,1146.0,0.07154011321491313,0.3124961209227866,1026.0,120.0,120.0,1.0,0.0,6.552859663963318
42,2009-01-03 21:59:00,fuse,1617.0,0.10379660355260589,0.37788674334850164,1497.0,120.0,120.0,1.0,0.0,6.719241142272949
42,2009-01-03 22:59:00,fuse,2104.0,0.14581300019519813,0.4591613451768176,1986.0,120.0,118.0,0.9833333333333333,0.12801909579781015,5.687788605690002
42,2009-01-03 23:59:00,fuse,3339.0,0.23189537380441147,0.5621631306842821,3219.0,120.0,120.0,1.0,0.0,6.039470314979553
42,2023-01-01 50:00:00,fuse,3087.0416666666665,0.22411388184006764,0.5435259986947515,2967.375,120.0,119.66666666666667,0.9972222222222221,0.023577881498778847,6.025290007392566
42,2023-01-01 100:00:00,fuse,11592.0,5.3788307632246735,10.424009379283264,9310.0,2553.0,2282.0,0.7923611111111111,1.5017344174363643,771.910314321518
