seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,AGD-C,3767.0,0.28430607066172164,0.6376360866917522,3678.0,120.0,89.0,0.7416666666666667,0.7831116707653442,0.19990050792694092
42,2009-01-03 01:59:00,AGD-C,4352.0,0.3278840523130978,0.6746847013588798,4309.0,62.0,43.0,0.35833333333333334,0.814156739620901,0.2178189754486084
42,2009-01-03 02:59:00,AGD-C,3996.0,0.3056802654694515,0.6599594662008245,3950.0,62.0,46.0,0.38333333333333336,0.5871056362322998,0.19736289978027344
42,2009-01-03 03:59:00,AGD-C,4009.0,0.29792113995705644,0.6454918608053143,3967.0,62.0,42.0,0.35,0.6978486339607721,0.2119145393371582
42,2009-01-03 04:59:00,AGD-C,3914.0,0.2833788795627562,0.6251846827032624,3867.0,62.0,47.0,0.39166666666666666,0.7572061028584196,0.205316424369812
42,2009-01-03 05:59:00,AGD-C,4273.0,0.3185145422603943,0.664044636499264,4233.0,62.0,40.0,0.3333333333333333,0.7967154216276431,0.19962787628173828
42,2009-01-03 06:59:00,AGD-C,4163.0,0.3198321296115557,0.6746077808185627,4118.0,62.0,45.0,0.375,0.8729070404990198,0.2243058681488037
42,2009-01-03 07:59:00,AGD-C,4630.0,0.34359750146398593,0.6803669449545938,4583.0,62.0,47.0,0.39166666666666666,0.6139634293765897,0.2198314666748047
42,2009-01-03 08:59:00,AGD-C,4273.0,0.3166113605309389,0.6602036804735913,4231.0,62.0,42.0,0.35,0.7482202261124647,0.21565401554107666
42,2009-01-03 09:59:00,AGD-C,4323.0,0.32798165137614677,0.6759380278579071,4276.0,62.0,47.0,0.39166666666666666,0.6760739327462801,0.21342110633850098
42,2009-01-03 10:59:00,AGD-C,3959.0,0.30211789966816316,0.6561540713060828,3907.0,62.0,52.0,0.43333333333333335,0.6356148546850977,0.29411447048187256
42,2009-01-03 11:59:00,AGD-C,3528.0,0.2743021666991997,0.6375409767398782,3487.0,62.0,41.0,0.3416666666666667,0.7236527185217598,0.26445746421813965
42,2009-01-03 12:59:00,AGD-C,3321.0,0.2511223892250634,0.6083438069392458,3276.0,62.0,45.0,0.375,0.8511790194812104,0.2131403684616089
42,2009-01-03 13:59:00,AGD-C,2965.0,0.22194026937341402,0.5730211966123216,2911.0,62.0,54.0,0.45,0.5300540879082253,0.23313593864440918
42,2009-01-03 14:59:00,AGD-C,2294.0,0.17333593597501465,0.5178970843491914,2246.0,62.0,48.0,0.4,0.6396945811307078,0.22559702396392822
42,2009-01-03 15:59:00,AGD-C,1734.0,0.12517079836033573,0.43725677281224645,1679.0,62.0,55.0,0.4583333333333333,0.37791530689870906,0.172491192817688
42,2009-01-03 16:59:00,AGD-C,1454.0,0.1056021862190123,0.4053779639149833,1398.0,62.0,56.0,0.4666666666666667,0.40031205309647927,0.16449248790740967
42,2009-01-03 17:59:00,AGD-C,1334.0,0.08861994924848722,0.3576406035342565,1273.0,62.0,61.0,0.5083333333333333,0.2798282511757657,0.17855942249298096
42,2009-01-03 18:59:00,AGD-C,1218.0,0.08417919187975795,0.3557749014476277,1129.0,91.0,89.0,0.7416666666666667,0.4739309594032489,0.16520345211029053
42,2009-01-03 19:59:00,AGD-C,1062.0,0.07358969353894203,0.3342206347065338,971.0,91.0,91.0,0.7583333333333333,0.4659651658706416,0.16132700443267822
42,2009-01-03 20:59:00,AGD-C,1086.0,0.07154011321491313,0.32203255658524116,1026.0,62.0,60.0,0.5,0.3094084853750142,0.16288542747497559
42,2009-01-03 21:59:00,AGD-C,1558.0,0.10379660355260589,0.3855571742056891,1497.0,62.0,61.0,0.5083333333333333,0.2798282511757657,0.16936159133911133
42,2009-01-03 22:59:00,AGD-C,2031.0,0.14581300019519813,0.4698768406035587,1986.0,62.0,45.0,0.375,0.7133336899192251,0.1850525140762329
42,2009-01-03 23:59:00,AGD-C,3276.0,0.23189537380441147,0.5682071100524728,3219.0,62.0,57.0,0.475,0.4387571131850144,0.23601651191711426
42,2023-01-01 50:00:00,AGD-C,3021.6666666666665,0.22411388184006764,0.5511258150905535,2967.375,66.83333333333333,54.291666666666664,0.4524305555555556,0.6027826404844416,0.20545785625775656
42,2023-01-01 100:00:00,AGD-C,9424.0,5.3788307632246735,10.761255194020077,9310.0,211.0,114.0,0.03958333333333333,9.305894479568757,476.06344389915466
