seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,SDPR-F,1529.0,0.7415287628053585,1.312851381670726,1506.0,40.0,23.0,0.38333333333333336,1.6309506430300091,0.7947167754173279
42,2009-01-03 01:59:00,SDPR-F,1791.0,0.8508668242710796,1.366902057365957,1756.0,45.0,35.0,0.5833333333333334,1.18133634311129,0.8330711126327515
42,2009-01-03 02:59:00,SDPR-F,1593.0,0.7722616233254531,1.3347166609895058,1564.0,36.0,29.0,0.48333333333333334,1.5634719199411433,0.8667815327644348
42,2009-01-03 03:59:00,SDPR-F,1594.0,0.7535460992907801,1.3161336092307954,1573.0,23.0,21.0,0.35,1.3386786363774479,0.8895582556724548
42,2009-01-03 04:59:00,SDPR-F,1603.0,0.741725768321513,1.29696275511441,1588.0,16.0,15.0,0.25,0.7806247497997998,0.8989125490188599
42,2009-01-03 05:59:00,SDPR-F,1706.0,0.7964933018124507,1.3341293118137814,1691.0,16.0,15.0,0.25,0.9682458365518543,0.8891432881355286
42,2009-01-03 06:59:00,SDPR-F,1617.0,0.8012214342001576,1.367645992534608,1602.0,16.0,15.0,0.25,0.9682458365518543,0.8469065427780151
42,2009-01-03 07:59:00,SDPR-F,1794.0,0.8630811662726556,1.3871981252878434,1775.0,23.0,19.0,0.31666666666666665,1.1503266569846047,0.8512969613075256
42,2009-01-03 08:59:00,SDPR-F,1690.0,0.8197399527186762,1.3707847528334949,1662.0,30.0,28.0,0.4666666666666667,1.27758452644912,0.808005690574646
42,2009-01-03 09:59:00,SDPR-F,1673.0,0.8197399527186762,1.375232773243265,1646.0,30.0,27.0,0.45,1.412641340027806,0.8197425007820129
42,2009-01-03 10:59:00,SDPR-F,1516.0,0.7555161544523247,1.3589150190842896,1501.0,16.0,15.0,0.25,0.9682458365518543,0.8552408218383789
42,2009-01-03 11:59:00,SDPR-F,1395.0,0.6930654058313632,1.2929611756394874,1381.0,16.0,14.0,0.23333333333333334,0.8454843286542927,0.8095570802688599
42,2009-01-03 12:59:00,SDPR-F,1266.0,0.6174152876280535,1.2433448120396935,1251.0,16.0,15.0,0.25,0.7806247497997998,0.8597285747528076
42,2009-01-03 13:59:00,SDPR-F,1157.0,0.5549645390070922,1.1853173935312047,1142.0,16.0,15.0,0.25,0.7806247497997998,0.8617064356803894
42,2009-01-03 14:59:00,SDPR-F,887.0,0.43439716312056736,1.0734596653513164,872.0,16.0,15.0,0.25,0.7806247497997998,0.8724087476730347
42,2009-01-03 15:59:00,SDPR-F,737.0,0.3313632781717888,0.9359561852544835,721.0,16.0,16.0,0.26666666666666666,0.8660254037844386,0.8101792335510254
42,2009-01-03 16:59:00,SDPR-F,633.0,0.27698975571316,0.8461837106890442,618.0,16.0,15.0,0.25,0.9682458365518543,0.8064462542533875
42,2009-01-03 17:59:00,SDPR-F,574.0,0.2375886524822695,0.7811647066261544,559.0,16.0,15.0,0.25,0.7806247497997998,0.8018466234207153
42,2009-01-03 18:59:00,SDPR-F,490.0,0.22064617809298662,0.7732317686902619,476.0,16.0,14.0,0.23333333333333334,0.8569568250501305,0.787163496017456
42,2009-01-03 19:59:00,SDPR-F,445.0,0.19818754925137905,0.7315666616434316,430.0,16.0,15.0,0.25,0.7806247497997998,0.7847408652305603
42,2009-01-03 20:59:00,SDPR-F,480.0,0.19956658786446022,0.7094486486321344,464.0,16.0,16.0,0.26666666666666666,0.8660254037844386,0.7516414523124695
42,2009-01-03 21:59:00,SDPR-F,677.0,0.25847123719464143,0.7856180825511401,662.0,16.0,15.0,0.25,0.7806247497997998,0.7714479565620422
42,2009-01-03 22:59:00,SDPR-F,866.0,0.3760835303388495,0.9609245511603304,851.0,16.0,15.0,0.25,0.7806247497997998,0.7766128182411194
42,2009-01-03 23:59:00,SDPR-F,1351.0,0.5996847911741529,1.1812295666542867,1336.0,16.0,15.0,0.25,0.8454843286542927,0.8161729574203491
42,2023-01-01 50:00:00,SDPR-F,1211.0,0.5714227081691621,1.1384116403179851,1192.7916666666667,20.791666666666668,18.208333333333332,0.3034722222222222,0.9980394875189512,0.8276261885960897
42,2023-01-01 100:00:00,SDPR-F,3338.0,13.714539007092199,23.32677789972444,3275.0,140.0,63.0,0.04375,9.9858956656325,227.056960105896
