seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,TSMTC-C,1534.0,0.4858156028368794,0.7855043507129785,1506.0,30.0,28.0,0.9333333333333333,0.24944382578492943,0.24953269958496094
42,2009-01-03 01:59:00,TSMTC-C,1777.0,0.5508274231678487,0.8055518698239675,1756.0,30.0,21.0,0.7,0.45825756949558394,0.27682745456695557
42,2009-01-03 02:59:00,TSMTC-C,1586.0,0.5015760441292356,0.7926210362471156,1564.0,30.0,22.0,0.7333333333333333,0.4422166387140533,0.26301658153533936
42,2009-01-03 03:59:00,TSMTC-C,1598.0,0.4909377462568952,0.7759920994709008,1573.0,30.0,25.0,0.8333333333333334,0.3726779962499649,0.3263651132583618
42,2009-01-03 04:59:00,TSMTC-C,1607.0,0.4804964539007092,0.7609289288099099,1588.0,30.0,19.0,0.6333333333333333,0.7187952884282609,0.29800736904144287
42,2009-01-03 05:59:00,TSMTC-C,1709.0,0.52876280535855,0.797059290574191,1691.0,30.0,18.0,0.6,0.7608474807008885,0.2726895809173584
42,2009-01-03 06:59:00,TSMTC-C,1625.0,0.5163514578408196,0.8018451471891357,1602.0,30.0,23.0,0.7666666666666667,0.5859465277082315,0.2911369800567627
42,2009-01-03 07:59:00,TSMTC-C,1797.0,0.55397951142632,0.8053467913072914,1775.0,30.0,22.0,0.7333333333333333,0.7118052168020874,0.2589360475540161
42,2009-01-03 08:59:00,TSMTC-C,1688.0,0.5114263199369582,0.7800124861909593,1662.0,30.0,26.0,0.8666666666666667,0.541602560309064,0.26652538776397705
42,2009-01-03 09:59:00,TSMTC-C,1673.0,0.5256107171000788,0.800865199841384,1646.0,30.0,27.0,0.9,0.30000000000000004,0.29214704036712646
42,2009-01-03 10:59:00,TSMTC-C,1531.0,0.47793538219070136,0.7759851973829135,1501.0,30.0,30.0,1.0,0.0,0.2862449884414673
42,2009-01-03 11:59:00,TSMTC-C,1411.0,0.44799054373522457,0.766372322922499,1381.0,30.0,30.0,1.0,0.0,0.275997519493103
42,2009-01-03 12:59:00,TSMTC-C,1276.0,0.3957840819542947,0.7266010797599449,1251.0,30.0,25.0,0.8333333333333334,0.3726779962499649,0.25588834285736084
42,2009-01-03 13:59:00,TSMTC-C,1169.0,0.3561859732072498,0.6936069314410317,1142.0,30.0,27.0,0.9,0.30000000000000004,0.25034546852111816
42,2009-01-03 14:59:00,TSMTC-C,899.0,0.28152088258471236,0.64116512879067,872.0,30.0,27.0,0.9,0.3,0.25274980068206787
42,2009-01-03 15:59:00,TSMTC-C,751.0,0.22005516154452326,0.5619954850772345,721.0,30.0,30.0,1.0,0.0,0.22940754890441895
42,2009-01-03 16:59:00,TSMTC-C,648.0,0.19345941686367218,0.5363138593040592,618.0,30.0,30.0,1.0,0.0,0.22057902812957764
42,2009-01-03 17:59:00,TSMTC-C,588.0,0.16272655634357763,0.4796053063652001,559.0,30.0,29.0,0.9666666666666667,0.1795054935711501,0.2534775733947754
42,2009-01-03 18:59:00,TSMTC-C,506.0,0.14657210401891252,0.4678283317969327,476.0,30.0,30.0,1.0,0.0,0.24213159084320068
42,2009-01-03 19:59:00,TSMTC-C,460.0,0.13416075650118203,0.4508193496917368,430.0,30.0,30.0,1.0,0.0,0.22720134258270264
42,2009-01-03 20:59:00,TSMTC-C,494.0,0.13337273443656422,0.4332302702466755,464.0,30.0,30.0,1.0,0.0,0.24164998531341553
42,2009-01-03 21:59:00,TSMTC-C,692.0,0.18498817966903072,0.49808460931057547,662.0,30.0,30.0,1.0,0.0,0.2939748764038086
42,2009-01-03 22:59:00,TSMTC-C,881.0,0.2559101654846336,0.5959167426674494,851.0,30.0,30.0,1.0,0.0,0.2209625244140625
42,2009-01-03 23:59:00,TSMTC-C,1363.0,0.4016942474389283,0.7118198064497931,1336.0,30.0,27.0,0.9,0.30000000000000004,0.26655495166778564
42,2023-01-01 50:00:00,TSMTC-C,1219.2916666666667,0.3724225111636459,0.6768779842239395,1192.7916666666667,30.0,26.5,0.8833333333333334,0.27474069141725743,0.2630145748456319
42,2023-01-01 100:00:00,TSMTC-C,3486.0,8.938337273443656,13.131163039998237,3275.0,623.0,211.0,0.29305555555555557,8.302596418690232,157.2697410583496
