seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,REASSIGN-F,4352.0,0.7468954248366013,0.5130552170387724,4091.0,462.0,261.0,0.54375,0.5328765190986887,11.534777164459229
42,2023-01-01 01:59:00,REASSIGN-F,4290.0,0.7352941176470589,0.5137292321372475,4020.0,464.0,270.0,0.5625,0.5063325210557936,11.166831731796265
42,2023-01-01 02:59:00,REASSIGN-F,4248.0,0.7218954248366013,0.5126928161234152,3938.0,439.0,310.0,0.6458333333333334,0.5730638690373585,11.291419506072998
42,2023-01-01 03:59:00,REASSIGN-F,4169.0,0.7035947712418301,0.5033094584379001,3826.0,457.0,343.0,0.7145833333333333,0.45816200711780836,11.2125723361969
42,2023-01-01 04:59:00,REASSIGN-F,4020.0,0.6821895424836601,0.5171658973490386,3695.0,462.0,325.0,0.6770833333333334,0.4721642064728148,11.55482006072998
42,2023-01-01 05:59:00,REASSIGN-F,4105.0,0.694281045751634,0.5111501571014028,3769.0,459.0,336.0,0.7,0.4913711406330066,11.314702272415161
42,2023-01-01 06:59:00,REASSIGN-F,4369.0,0.7576797385620915,0.5303900174732041,4157.0,439.0,212.0,0.44166666666666665,0.615649738348822,11.241041421890259
42,2023-01-01 07:59:00,REASSIGN-F,4693.0,0.8155228758169935,0.5024003375296433,4511.0,461.0,182.0,0.37916666666666665,0.5378647314406635,11.18333101272583
42,2023-01-01 08:59:00,REASSIGN-F,4762.0,0.818954248366013,0.4846333610460738,4532.0,457.0,230.0,0.4791666666666667,0.559850151948524,10.44979190826416
42,2023-01-01 50:00:00,REASSIGN-F,4334.222222222223,0.7418119099491648,0.5098362771374109,4059.8888888888887,455.55555555555554,274.3333333333333,0.5715277777777777,0.5274816539059421,11.216587490505642
42,2023-01-01 100:00:00,REASSIGN-F,5848.0,6.677614379084967,3.318864016662996,5400.0,2409.0,448.0,0.03888888888888889,3.5756979799728636,252.85946702957153
