seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,TSMTC-C,4290.0,0.7468954248366013,0.5305905288689887,4091.0,476.0,199.0,0.41458333333333336,0.5002426852603505,0.6188802719116211
42,2023-01-01 01:59:00,TSMTC-C,4233.0,0.7352941176470589,0.5318570976477978,4020.0,473.0,213.0,0.44375,0.5084555607799549,0.6029644012451172
42,2023-01-01 02:59:00,TSMTC-C,4179.0,0.7218954248366013,0.5296234346477574,3938.0,470.0,241.0,0.5020833333333333,0.5207726613220434,0.6034610271453857
42,2023-01-01 03:59:00,TSMTC-C,4050.0,0.7035947712418301,0.5420731378421603,3826.0,470.0,224.0,0.4666666666666667,0.5189221688200387,0.6069948673248291
42,2023-01-01 04:59:00,TSMTC-C,3966.0,0.6821895424836601,0.6118196715363732,3695.0,436.0,271.0,0.5645833333333333,1.2255070287375178,0.6032371520996094
42,2023-01-01 05:59:00,TSMTC-C,4022.0,0.694281045751634,0.5364187462608694,3769.0,470.0,253.0,0.5270833333333333,0.5164606013422475,0.6073482036590576
42,2023-01-01 06:59:00,TSMTC-C,4424.0,0.7576797385620915,0.5048197523868609,4157.0,469.0,267.0,0.55625,0.5188645803257512,0.6066036224365234
42,2023-01-01 07:59:00,TSMTC-C,4708.0,0.8155228758169935,0.5616742780070458,4511.0,427.0,197.0,0.41041666666666665,1.1239754003055262,0.6023273468017578
42,2023-01-01 08:59:00,TSMTC-C,4736.0,0.818954248366013,0.49033157168835223,4532.0,472.0,204.0,0.425,0.5179207318846618,0.5916545391082764
42,2023-01-01 50:00:00,TSMTC-C,4289.777777777777,0.7418119099491648,0.5376898020984674,4059.8888888888887,462.55555555555554,229.88888888888889,0.4789351851851852,0.6612357131975658,0.6048301590813531
42,2023-01-01 100:00:00,TSMTC-C,5719.0,6.677614379084967,3.486363096716431,5400.0,2279.0,319.0,0.02769097222222222,3.5348517347282344,157.5486900806427
