seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse,4409.0,0.7468954248366013,0.5001537366709013,4091.0,439.0,318.0,0.6625,0.5888459792501091,25.814279556274414
42,2023-01-01 01:59:00,fuse,4340.0,0.7352941176470589,0.502148402436942,4020.0,436.0,320.0,0.6666666666666666,0.5528997861768574,24.95476508140564
42,2023-01-01 02:59:00,fuse,4312.0,0.7218954248366013,0.48719988467376163,3938.0,458.0,374.0,0.7791666666666667,0.45174878271210767,24.912843704223633
42,2023-01-01 03:59:00,fuse,4169.0,0.7035947712418301,0.5081558537863812,3826.0,455.0,343.0,0.7145833333333333,0.5257113455024547,24.810479640960693
42,2023-01-01 04:59:00,fuse,4075.0,0.6821895424836601,0.5007932694377688,3695.0,448.0,380.0,0.7916666666666666,0.4373177462949449,25.473281383514404
42,2023-01-01 05:59:00,fuse,4115.0,0.694281045751634,0.5089075568366443,3769.0,450.0,346.0,0.7208333333333333,0.49910537248110864,25.042016744613647
42,2023-01-01 06:59:00,fuse,4484.0,0.7576797385620915,0.4926981622981334,4157.0,446.0,327.0,0.68125,0.5923909388846539,25.461756944656372
42,2023-01-01 07:59:00,fuse,4789.0,0.8155228758169935,0.5290151978365616,4511.0,411.0,278.0,0.5791666666666667,1.0926877002757123,25.177420139312744
42,2023-01-01 08:59:00,fuse,4850.0,0.818954248366013,0.45327445321011833,4532.0,441.0,318.0,0.6625,0.5397778074796564,23.97748589515686
42,2023-01-01 50:00:00,fuse,4393.666666666667,0.7418119099491648,0.4980385019096904,4059.8888888888887,442.6666666666667,333.77777777777777,0.6953703703703703,0.5867206065619561,25.069369898902046
42,2023-01-01 100:00:00,fuse,5816.0,6.677614379084967,3.178536401430394,5400.0,2092.0,416.0,0.03611111111111111,3.3117755670868823,377.18959307670593
