seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,REASSIGN-F,1613.0,0.3203309692671395,0.47206057112994537,1506.0,120.0,107.0,0.8916666666666667,0.3108009366495253,3.3272488117218018
42,2009-01-03 01:59:00,REASSIGN-F,1863.0,0.36958234830575254,0.48796862557604426,1756.0,119.0,107.0,0.8916666666666667,0.3119447259373208,3.3791911602020264
42,2009-01-03 02:59:00,REASSIGN-F,1670.0,0.3317572892040977,0.47666607254593973,1564.0,120.0,106.0,0.8833333333333333,0.3210226714043037,3.4957611560821533
42,2009-01-03 03:59:00,REASSIGN-F,1690.0,0.3335303388494878,0.4727260147414783,1573.0,120.0,117.0,0.975,0.15612494995995996,3.5466580390930176
42,2009-01-03 04:59:00,REASSIGN-F,1706.0,0.33648542159180456,0.47334026314334166,1588.0,120.0,118.0,0.9833333333333333,0.12801909579781015,3.584831953048706
42,2009-01-03 05:59:00,REASSIGN-F,1803.0,0.35677698975571315,0.4823269198324267,1691.0,120.0,112.0,0.9333333333333333,0.24944382578492946,3.5914664268493652
42,2009-01-03 06:59:00,REASSIGN-F,1717.0,0.3392434988179669,0.4755285506562729,1602.0,120.0,115.0,0.9583333333333334,0.19982631347136337,3.467736005783081
42,2009-01-03 07:59:00,REASSIGN-F,1889.0,0.37332545311268717,0.4861251128719307,1775.0,120.0,114.0,0.95,0.21794494717703372,3.5800158977508545
42,2009-01-03 08:59:00,REASSIGN-F,1780.0,0.35106382978723405,0.47812763909543216,1662.0,120.0,118.0,0.9833333333333333,0.12801909579781018,3.5531580448150635
42,2009-01-03 09:59:00,REASSIGN-F,1765.0,0.3479117415287628,0.47672127356296473,1646.0,120.0,119.0,0.9916666666666667,0.09090593428863095,3.728783130645752
42,2009-01-03 10:59:00,REASSIGN-F,1621.0,0.3193459416863672,0.46622324182178493,1501.0,120.0,120.0,1.0,0.0,3.6015288829803467
42,2009-01-03 11:59:00,REASSIGN-F,1501.0,0.29570527974783295,0.45635914286566975,1381.0,120.0,120.0,1.0,0.0,3.446347951889038
42,2009-01-03 12:59:00,REASSIGN-F,1370.0,0.2700945626477541,0.44445191068121365,1251.0,120.0,119.0,0.9916666666666667,0.09090593428863095,3.4989678859710693
42,2009-01-03 13:59:00,REASSIGN-F,1260.0,0.24862096138691883,0.4331242327676678,1142.0,120.0,118.0,0.9833333333333333,0.12801909579781015,3.707320213317871
42,2009-01-03 14:59:00,REASSIGN-F,991.0,0.1954294720252167,0.39702746066420974,872.0,119.0,119.0,0.9916666666666667,0.0912838696739514,3.5458741188049316
42,2009-01-03 15:59:00,REASSIGN-F,841.0,0.1656816390858944,0.37179461205846676,721.0,120.0,120.0,1.0,0.0,3.3811793327331543
42,2009-01-03 16:59:00,REASSIGN-F,738.0,0.1453900709219858,0.3524936853324975,618.0,120.0,120.0,1.0,0.0,3.343863010406494
42,2009-01-03 17:59:00,REASSIGN-F,678.0,0.13376674546887313,0.3409797857760013,559.0,119.0,119.0,0.9916666666666667,0.09128386967395141,3.2643790245056152
42,2009-01-03 18:59:00,REASSIGN-F,596.0,0.11741528762805359,0.32191448842709,476.0,120.0,120.0,1.0,0.0,3.308393955230713
42,2009-01-03 19:59:00,REASSIGN-F,550.0,0.10835303388494878,0.3108257613726313,430.0,120.0,120.0,1.0,0.0,3.3889331817626953
42,2009-01-03 20:59:00,REASSIGN-F,576.0,0.11505122143420016,0.32398537951452383,464.0,118.0,112.0,0.9333333333333333,0.2513965588845988,3.3120598793029785
42,2009-01-03 21:59:00,REASSIGN-F,780.0,0.15405831363278172,0.3620944237322952,662.0,118.0,118.0,0.9833333333333333,0.12908090009938827,3.2721850872039795
42,2009-01-03 22:59:00,REASSIGN-F,970.0,0.1912923561859732,0.3938192500159189,851.0,120.0,119.0,0.9916666666666667,0.09090593428863096,3.340139150619507
42,2009-01-03 23:59:00,REASSIGN-F,1456.0,0.2868400315208826,0.4522862233563849,1336.0,120.0,120.0,1.0,0.0,3.7949109077453613
42,2023-01-01 50:00:00,REASSIGN-F,1309.3333333333333,0.2586271998949304,0.4253737767309222,1192.7916666666667,119.70833333333333,116.54166666666667,0.9711805555555557,0.12445536079065206,3.4775388836860657
42,2023-01-01 100:00:00,REASSIGN-F,4530.0,6.207840819542947,7.12374756298199,3275.0,2149.0,1255.0,0.4357638888888889,3.5666989163520997,237.08033990859985
