seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,AGD-C,1443.0,2.495557749259625,1.8773419095839796,1416.0,89.0,27.0,0.1125,2.2548185158851113,0.26175248622894287
42,2023-01-01 01:59:00,AGD-C,1432.0,2.527254707631318,1.885340793167828,1410.0,77.0,22.0,0.09166666666666666,2.163185746873456,0.28041791915893555
42,2023-01-01 02:59:00,AGD-C,1409.0,2.4623389494549057,1.8998249567480532,1386.0,92.0,23.0,0.09583333333333334,1.9090868174000128,0.29101067781448364
42,2023-01-01 03:59:00,AGD-C,1379.0,2.3968253968253967,1.9206144233459574,1357.0,77.0,22.0,0.09166666666666666,2.3353523940767817,0.2784625291824341
42,2023-01-01 04:59:00,AGD-C,1339.0,2.3328373015873014,1.9241141760348102,1316.0,83.0,23.0,0.09583333333333334,2.0268197399109305,0.3495060205459595
42,2023-01-01 05:59:00,AGD-C,1354.0,2.373200992555831,1.9501673725457367,1333.0,77.0,21.0,0.0875,2.471425500404149,0.34413933753967285
42,2023-01-01 06:59:00,AGD-C,1455.0,2.5554455445544555,1.8738415694056485,1432.0,71.0,23.0,0.09583333333333334,1.5987001266098828,0.37092071771621704
42,2023-01-01 07:59:00,AGD-C,1565.0,2.8054455445544555,1.7875449310990679,1538.0,71.0,27.0,0.1125,2.1802343773299353,0.40955227613449097
42,2023-01-01 08:59:00,AGD-C,1557.0,2.806531420089065,1.79908077375839,1527.0,67.0,30.0,0.125,2.3783384223333837,0.31827598810195923
42,2023-01-01 09:59:00,AGD-C,1561.0,2.810864197530864,1.7817401658476264,1533.0,70.0,28.0,0.11666666666666667,2.0739393650239437,0.31248152256011963
42,2023-01-01 10:59:00,AGD-C,1602.0,2.8596837944664033,1.7337828762764376,1571.0,70.0,31.0,0.12916666666666668,2.036603815679627,0.3201128840446472
42,2023-01-01 11:59:00,AGD-C,1596.0,2.8384387351778657,1.755872341894259,1569.0,68.0,27.0,0.1125,2.2315661637631528,0.32618629932403564
42,2023-01-01 12:59:00,AGD-C,1566.0,2.8027681660899653,1.779254385466182,1536.0,83.0,30.0,0.125,2.055126463635701,0.39457565546035767
42,2023-01-01 13:59:00,AGD-C,1610.0,2.83300395256917,1.7529697184995727,1583.0,75.0,27.0,0.1125,2.216864652812365,0.3065537214279175
42,2023-01-01 14:59:00,AGD-C,1594.0,2.8332511100148,1.7595519672347293,1562.0,81.0,32.0,0.13333333333333333,2.3205279292537244,0.31368303298950195
42,2023-01-01 15:59:00,AGD-C,1593.0,2.8500742206828305,1.766639629589092,1571.0,63.0,22.0,0.09166666666666666,2.059703481779507,0.32585984468460083
42,2023-01-01 16:59:00,AGD-C,1607.0,2.872529644268775,1.7461296342809436,1582.0,69.0,25.0,0.10416666666666667,2.173429898002025,0.39901745319366455
42,2023-01-01 17:59:00,AGD-C,1576.0,2.824604743083004,1.7702435413102418,1548.0,63.0,28.0,0.11666666666666667,2.1060327988091414,0.3162984848022461
42,2023-01-01 18:59:00,AGD-C,1568.0,2.782930439072521,1.773911889249262,1535.0,79.0,33.0,0.1375,2.1981624057073414,0.31597697734832764
42,2023-01-01 19:59:00,AGD-C,1602.0,2.828726554787759,1.7447662697017954,1568.0,79.0,34.0,0.14166666666666666,2.133953469659394,0.3273792266845703
42,2023-01-01 20:59:00,AGD-C,1596.0,2.8255066732575385,1.740932849135817,1560.0,73.0,36.0,0.15,2.1904105305541575,0.3180137276649475
42,2023-01-01 21:59:00,AGD-C,1581.0,2.8089108910891087,1.7643667144192818,1554.0,75.0,27.0,0.1125,2.2108419713363103,0.38686031103134155
42,2023-01-01 22:59:00,AGD-C,1531.0,2.7009391992090954,1.803778674460015,1498.0,75.0,33.0,0.1375,2.2782449385437022,0.3013284206390381
42,2023-01-01 23:59:00,AGD-C,1512.0,2.631005448241704,1.8227687492640816,1490.0,68.0,22.0,0.09166666666666666,2.3818082165915118,0.3025779724121094
42,2023-01-01 50:00:00,AGD-C,1526.1666666666667,2.702444807335573,1.8089408463466172,1498.9583333333333,74.79166666666667,27.208333333333332,0.11336805555555556,2.166049072582302,0.32795597861210507
42,2023-01-01 100:00:00,AGD-C,2034.0,64.14606741573034,40.30317037986758,2014.0,215.0,20.0,0.003472222222222222,39.99501861897393,164.2748203277588
