seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBRSP-C,1436.0,2.4600496277915633,1.8134504346484521,1416.0,60.0,20.0,0.16666666666666666,1.8873850222522754,0.25594282150268555
42,2023-01-01 01:59:00,GBRSP-C,1426.0,2.47741935483871,1.8192140452007464,1410.0,46.0,16.0,0.13333333333333333,1.9527741887212933,0.35055309534072876
42,2023-01-01 02:59:00,GBRSP-C,1406.0,2.411910669975186,1.828383079884855,1386.0,45.0,20.0,0.16666666666666666,1.9154988390675511,0.3500239849090576
42,2023-01-01 03:59:00,GBRSP-C,1371.0,2.342928039702233,1.8486178492695813,1357.0,45.0,14.0,0.11666666666666667,1.9154988390675507,0.34449005126953125
42,2023-01-01 04:59:00,GBRSP-C,1336.0,2.278908188585608,1.8434046607925527,1316.0,39.0,20.0,0.16666666666666666,1.4955555457864294,0.3404391407966614
42,2023-01-01 05:59:00,GBRSP-C,1352.0,2.3176178660049627,1.858349085332527,1333.0,32.0,19.0,0.15833333333333333,1.9057376360611658,0.3391995429992676
42,2023-01-01 06:59:00,GBRSP-C,1452.0,2.509677419354839,1.8264069718874534,1432.0,38.0,20.0,0.16666666666666666,2.359045771685786,0.3532150387763977
42,2023-01-01 07:59:00,GBRSP-C,1550.0,2.7611717974180734,1.7633198065292517,1538.0,32.0,12.0,0.1,2.011441880219262,0.3815963864326477
42,2023-01-01 08:59:00,GBRSP-C,1539.0,2.7671300893743793,1.776737021858998,1527.0,32.0,12.0,0.1,1.980125864055111,0.31303632259368896
42,2023-01-01 09:59:00,GBRSP-C,1547.0,2.779046673286991,1.7588866109093282,1533.0,38.0,14.0,0.11666666666666667,1.7786047630227158,0.3088998794555664
42,2023-01-01 10:59:00,GBRSP-C,1582.0,2.8252234359483617,1.729824636147879,1571.0,39.0,11.0,0.09166666666666666,1.5806189751202504,0.31357359886169434
42,2023-01-01 11:59:00,GBRSP-C,1575.0,2.804369414101291,1.7492971420373313,1569.0,32.0,6.0,0.05,1.79843682124227,0.3150600790977478
42,2023-01-01 12:59:00,GBRSP-C,1546.0,2.766633565044687,1.7759730644091856,1536.0,32.0,10.0,0.08333333333333333,1.984313483298443,0.30759209394454956
42,2023-01-01 13:59:00,GBRSP-C,1590.0,2.798907646474677,1.739710507487406,1583.0,38.0,7.0,0.058333333333333334,1.600726981657426,0.30727511644363403
42,2023-01-01 14:59:00,GBRSP-C,1570.0,2.8053624627606752,1.7442915956076666,1562.0,39.0,8.0,0.06666666666666667,1.5579956442013652,0.384273886680603
42,2023-01-01 15:59:00,GBRSP-C,1579.0,2.8093346573982125,1.7355996403088976,1571.0,32.0,8.0,0.06666666666666667,2.0783012143334756,0.3883283734321594
42,2023-01-01 16:59:00,GBRSP-C,1588.0,2.8386295928500496,1.742134347359122,1582.0,38.0,6.0,0.05,1.7463852655828485,0.39422643184661865
42,2023-01-01 17:59:00,GBRSP-C,1558.0,2.7899702085402183,1.7542907249010748,1548.0,39.0,10.0,0.08333333333333333,1.7518657284655101,0.31734830141067505
42,2023-01-01 18:59:00,GBRSP-C,1550.0,2.754220456802383,1.757003170760981,1535.0,39.0,15.0,0.125,2.3916356546381574,0.3093109726905823
42,2023-01-01 19:59:00,GBRSP-C,1579.0,2.798907646474677,1.7328472183192793,1568.0,38.0,11.0,0.09166666666666666,1.6324276230811394,0.31773269176483154
42,2023-01-01 20:59:00,GBRSP-C,1571.0,2.7853247397124443,1.7347744938519616,1560.0,48.0,11.0,0.09166666666666666,1.865252440466616,0.3125916123390198
42,2023-01-01 21:59:00,GBRSP-C,1559.0,2.7630143777887954,1.7516506660339204,1554.0,43.0,5.0,0.041666666666666664,1.5704133038264307,0.3062758445739746
42,2023-01-01 22:59:00,GBRSP-C,1515.0,2.657086223984143,1.7739866336338916,1498.0,46.0,17.0,0.14166666666666666,2.287055709536941,0.2978942394256592
42,2023-01-01 23:59:00,GBRSP-C,1505.0,2.5812685827552033,1.7636866672602673,1490.0,39.0,15.0,0.125,2.168751841414411,0.36537420749664307
42,2023-01-01 50:00:00,GBRSP-C,1511.75,2.661838030707015,1.7759100031013588,1498.9583333333333,39.541666666666664,12.791666666666666,0.10659722222222223,1.883993709866851,0.3322605714201927
42,2023-01-01 100:00:00,GBRSP-C,2018.0,63.79484638255699,39.45776597250936,2014.0,113.0,4.0,0.001388888888888889,38.81521452588635,156.91333198547363
