seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBN-C,1475.0,0.76266137040715,0.49151294257453787,1416.0,117.0,59.0,0.49166666666666664,0.4995432203829901,0.2410140037536621
42,2023-01-01 01:59:00,GBN-C,1462.0,0.759682224428997,0.5010843240544703,1410.0,117.0,52.0,0.43333333333333335,0.510393115447303,0.23101592063903809
42,2023-01-01 02:59:00,GBN-C,1449.0,0.7477656405163853,0.4951928522953567,1386.0,118.0,63.0,0.525,0.49971264365442614,0.21928644180297852
42,2023-01-01 03:59:00,GBN-C,1419.0,0.7333664349553128,0.5031271502120888,1357.0,120.0,62.0,0.5166666666666667,0.49972214501883166,0.2152881622314453
42,2023-01-01 04:59:00,GBN-C,1370.0,0.7130089374379345,0.5207316513813146,1316.0,119.0,54.0,0.45,0.513637203023063,0.23441529273986816
42,2023-01-01 05:59:00,GBN-C,1394.0,0.7214498510427011,0.5094603364118151,1333.0,120.0,61.0,0.5083333333333333,0.49993055073235465,0.23141741752624512
42,2023-01-01 06:59:00,GBN-C,1479.0,0.7706057596822244,0.4992645340516997,1432.0,120.0,47.0,0.39166666666666666,0.488122821520249,0.22314906120300293
42,2023-01-01 07:59:00,GBN-C,1572.0,0.8232373386295928,0.4826032583204109,1538.0,118.0,34.0,0.2833333333333333,0.481188798867064,0.22940635681152344
42,2023-01-01 08:59:00,GBN-C,1568.0,0.8177755710029792,0.4769376589923373,1527.0,120.0,41.0,0.3416666666666667,0.4742684425044065,0.21773362159729004
42,2023-01-01 09:59:00,GBN-C,1596.0,0.8207547169811321,0.4513537250530448,1533.0,118.0,63.0,0.525,0.49971264365442614,0.22956085205078125
42,2023-01-01 10:59:00,GBN-C,1624.0,0.839622641509434,0.4496484962860296,1571.0,118.0,53.0,0.44166666666666665,0.5122038385173415,0.2286820411682129
42,2023-01-01 11:59:00,GBN-C,1617.0,0.8386295928500497,0.454785116645081,1569.0,120.0,48.0,0.4,0.4898979485566357,0.2172236442565918
42,2023-01-01 12:59:00,GBN-C,1561.0,0.8222442899702085,0.4904061992094978,1536.0,120.0,25.0,0.20833333333333334,0.4061164310337068,0.23255133628845215
42,2023-01-01 13:59:00,GBN-C,1632.0,0.8455809334657398,0.4517293650178023,1583.0,116.0,49.0,0.4083333333333333,0.5377403508189895,0.23630452156066895
42,2023-01-01 14:59:00,GBN-C,1622.0,0.8351539225422046,0.5677842009514315,1562.0,85.0,60.0,0.5,1.781100316967112,0.23032426834106445
42,2023-01-01 15:59:00,GBN-C,1634.0,0.839622641509434,0.4373330938301608,1571.0,118.0,63.0,0.525,0.49971264365442614,0.2171945571899414
42,2023-01-01 16:59:00,GBN-C,1626.0,0.8450844091360477,0.45539158681712244,1582.0,119.0,44.0,0.36666666666666664,0.497575507330671,0.23009109497070312
42,2023-01-01 17:59:00,GBN-C,1603.0,0.8282025819265144,0.4547870139711002,1548.0,118.0,55.0,0.4583333333333333,0.49740781663827754,0.2172384262084961
42,2023-01-01 18:59:00,GBN-C,1605.0,0.8217477656405164,0.44621738452541687,1535.0,112.0,70.0,0.5833333333333334,0.5483625904565745,0.2332906723022461
42,2023-01-01 19:59:00,GBN-C,1595.0,0.8381330685203575,0.4775139299494288,1568.0,118.0,27.0,0.225,0.40862926953359974,0.22799944877624512
42,2023-01-01 20:59:00,GBN-C,1606.0,0.8341608738828202,0.4645366571088293,1560.0,116.0,46.0,0.38333333333333336,0.5476682818713308,0.227980375289917
42,2023-01-01 21:59:00,GBN-C,1616.0,0.8311817279046674,0.4471035480346107,1554.0,116.0,62.0,0.5166666666666667,0.5333692516640697,0.21582341194152832
42,2023-01-01 22:59:00,GBN-C,1558.0,0.8033763654419066,0.4674812820998308,1498.0,117.0,60.0,0.5,0.5166523507592279,0.2249612808227539
42,2023-01-01 23:59:00,GBN-C,1539.0,0.7994041708043694,0.4804826711976552,1490.0,119.0,49.0,0.4083333333333333,0.49057208468324115,0.22753405570983887
42,2023-01-01 50:00:00,GBN-C,1550.9166666666667,0.8038522012578616,0.4781862074579614,1498.9583333333333,116.625,51.958333333333336,0.4329861111111111,0.5513850111370965,0.22664526104927063
42,2023-01-01 100:00:00,GBN-C,2014.0,19.294438927507446,8.074639326694452,2014.0,1104.0,0.0,0.0,9.061980091048115,138.44400119781494
