seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,REASSIGN-F,4158.0,0.6880718954248366,0.481950226657109,4091.0,119.0,67.0,0.5583333333333333,0.513637203023063,10.438937664031982
42,2023-01-01 01:59:00,REASSIGN-F,4090.0,0.6764705882352942,0.4849721649424171,4020.0,120.0,70.0,0.5833333333333334,0.4930066485916346,9.933436632156372
42,2023-01-01 02:59:00,REASSIGN-F,4006.0,0.6630718954248366,0.49064021274296266,3938.0,119.0,68.0,0.5666666666666667,0.5126739174006604,10.091364622116089
42,2023-01-01 03:59:00,REASSIGN-F,3906.0,0.6447712418300654,0.4920499801481729,3826.0,118.0,80.0,0.6666666666666666,0.4733640692803031,10.002547025680542
42,2023-01-01 04:59:00,REASSIGN-F,3798.0,0.6233660130718954,0.49024114716565814,3695.0,117.0,103.0,0.8583333333333333,0.3524021902237317,10.013819932937622
42,2023-01-01 05:59:00,REASSIGN-F,3844.0,0.6354575163398692,0.4966728712196753,3769.0,114.0,75.0,0.625,0.5064222815389845,9.873596429824829
42,2023-01-01 06:59:00,REASSIGN-F,4241.0,0.6988562091503268,0.47140313317235644,4157.0,111.0,84.0,0.7,0.46812183988348033,10.483789920806885
42,2023-01-01 07:59:00,REASSIGN-F,4572.0,0.7566993464052287,0.4509839146873892,4511.0,118.0,61.0,0.5083333333333333,0.5,10.037392139434814
42,2023-01-01 08:59:00,REASSIGN-F,4613.0,0.7601307189542483,0.441675341280857,4532.0,118.0,81.0,0.675,0.4703962402162005,9.123858213424683
42,2023-01-01 09:59:00,REASSIGN-F,4687.0,0.7710784313725491,0.4324049032844881,4599.0,114.0,88.0,0.7333333333333333,0.4493420517496736,10.340301990509033
42,2023-01-01 10:59:00,REASSIGN-F,4750.0,0.7831699346405229,0.42917813677190303,4673.0,115.0,77.0,0.6416666666666667,0.5014911601842161,10.11457872390747
42,2023-01-01 11:59:00,REASSIGN-F,4686.0,0.7748366013071896,0.4397943734837066,4622.0,115.0,64.0,0.5333333333333333,0.5334908400061902,9.96288800239563
42,2023-01-01 12:59:00,REASSIGN-F,4662.0,0.7725490196078432,0.44490364589765474,4608.0,113.0,54.0,0.45,0.5275702145411995,9.107954502105713
42,2023-01-01 13:59:00,REASSIGN-F,4721.0,0.7792483660130719,0.4332512257210975,4649.0,120.0,72.0,0.6,0.4898979485566357,10.6174795627594
42,2023-01-01 14:59:00,REASSIGN-F,4737.0,0.7821895424836601,0.43247627539499695,4667.0,117.0,70.0,0.5833333333333334,0.5116796426357527,10.036826372146606
42,2023-01-01 15:59:00,REASSIGN-F,4697.0,0.7751633986928105,0.4354820101267152,4624.0,115.0,73.0,0.6083333333333333,0.4915928356557416,9.942910432815552
42,2023-01-01 16:59:00,REASSIGN-F,4741.0,0.7821895424836601,0.4305830255031248,4667.0,119.0,74.0,0.6166666666666667,0.48696010737648465,9.907563924789429
42,2023-01-01 17:59:00,REASSIGN-F,4672.0,0.7728758169934641,0.4417540397522183,4610.0,115.0,62.0,0.5166666666666667,0.5336325562631742,9.191546201705933
42,2023-01-01 18:59:00,REASSIGN-F,4592.0,0.757516339869281,0.4454112897685353,4516.0,114.0,76.0,0.6333333333333333,0.5045194331420493,9.918262958526611
42,2023-01-01 19:59:00,REASSIGN-F,4664.0,0.7678104575163399,0.4355633907270224,4579.0,118.0,85.0,0.7083333333333334,0.4567631518037921,9.880951166152954
42,2023-01-01 20:59:00,REASSIGN-F,4630.0,0.7668300653594772,0.44653101965526965,4573.0,119.0,57.0,0.475,0.4991341984846218,9.89974331855774
42,2023-01-01 21:59:00,REASSIGN-F,4623.0,0.7691176470588236,0.4531594309062763,4587.0,119.0,36.0,0.3,0.4737290147716102,9.83489441871643
42,2023-01-01 22:59:00,REASSIGN-F,4438.0,0.7388888888888889,0.46979769746478095,4402.0,119.0,36.0,0.3,0.4737290147716102,9.052451133728027
42,2023-01-01 23:59:00,REASSIGN-F,4371.0,0.7240196078431372,0.4684261504645763,4311.0,116.0,60.0,0.5,0.49970264642032536,9.740336418151855
42,2023-01-01 50:00:00,REASSIGN-F,4454.125,0.7360157952069716,0.45580440028912356,4384.416666666667,116.75,69.70833333333333,0.5809027777777778,0.4884691336050473,9.897809654474258
42,2023-01-01 100:00:00,REASSIGN-F,6120.0,17.66470588235294,8.55090463117991,6120.0,1364.0,0.0,0.0,8.816744658950958,609.4424226284027
