0,41,0.0,14.563552632161993,663.0,647.1491841491817,113.735223,113.74522300000001,22.426765,22.436765
0,40,0.0,14.563552632161993,647.1491841491817,631.2983682983635,113.735223,113.74522300000001,22.436765,22.446765000000003
0,39,0.0,14.563552632161993,631.2983682983635,615.4475524475451,113.735223,113.74522300000001,22.446765000000003,22.456765000000004
0,38,0.0,14.563552632161993,615.4475524475451,599.5967365967268,113.735223,113.74522300000001,22.456765000000004,22.466765000000006
0,37,0.0,14.563552632161993,599.5967365967268,583.7459207459086,113.735223,113.74522300000001,22.466765000000006,22.476765000000007
0,36,0.0,14.563552632161993,583.7459207459086,567.8951048950903,113.735223,113.74522300000001,22.476765000000007,22.48676500000001
0,35,0.0,14.563552632161993,567.8951048950903,552.0442890442721,113.735223,113.74522300000001,22.48676500000001,22.49676500000001
0,34,0.0,14.563552632161993,552.0442890442721,536.1934731934538,113.735223,113.74522300000001,22.49676500000001,22.506765000000012
0,33,0.0,14.563552632161993,536.1934731934538,520.3426573426354,113.735223,113.74522300000001,22.506765000000012,22.516765000000014
0,32,0.0,14.563552632161993,520.3426573426354,504.4918414918172,113.735223,113.74522300000001,22.516765000000014,22.526765000000015
0,31,0.0,14.563552632161993,504.4918414918172,488.6410256409989,113.735223,113.74522300000001,22.526765000000015,22.536765000000017
0,30,0.0,14.563552632161993,488.6410256409989,472.79020979018065,113.735223,113.74522300000001,22.536765000000017,22.54676500000002
0,29,0.0,14.563552632161993,472.79020979018065,456.9393939393624,113.735223,113.74522300000001,22.54676500000002,22.55676500000002
0,28,0.0,14.563552632161993,456.9393939393624,441.08857808854407,113.735223,113.74522300000001,22.55676500000002,22.56676500000002
0,27,0.0,14.563552632161993,441.08857808854407,425.2377622377258,113.735223,113.74522300000001,22.56676500000002,22.576765000000023
0,26,0.0,14.563552632161993,425.2377622377258,409.38694638690754,113.735223,113.74522300000001,22.576765000000023,22.586765000000025
0,25,0.0,14.563552632161993,409.38694638690754,393.5361305360892,113.735223,113.74522300000001,22.586765000000025,22.596765000000026
0,24,0.0,14.563552632161993,393.5361305360892,377.68531468527095,113.735223,113.74522300000001,22.596765000000026,22.606765000000028
0,23,0.0,14.563552632161993,377.68531468527095,361.8344988344527,113.735223,113.74522300000001,22.606765000000028,22.61676500000003
0,22,0.0,14.563552632161993,361.8344988344527,345.9836829836344,113.735223,113.74522300000001,22.61676500000003,22.62676500000003
0,21,0.0,14.563552632161993,345.9836829836344,330.1328671328161,113.735223,113.74522300000001,22.62676500000003,22.636765000000032
0,20,0.0,14.563552632161993,330.1328671328161,314.28205128199784,113.735223,113.74522300000001,22.636765000000032,22.646765000000034
0,19,0.0,14.563552632161993,314.28205128199784,298.4312354311796,113.735223,113.74522300000001,22.646765000000034,22.656765000000036
0,18,0.0,14.563552632161993,298.4312354311796,282.5804195803613,113.735223,113.74522300000001,22.656765000000036,22.666765000000037
0,17,0.0,14.563552632161993,282.5804195803613,266.729603729543,113.735223,113.74522300000001,22.666765000000037,22.67676500000004
0,16,0.0,14.563552632161993,266.729603729543,250.87878787872472,113.735223,113.74522300000001,22.67676500000004,22.68676500000004
0,15,0.0,14.563552632161993,250.87878787872472,235.02797202790643,113.735223,113.74522300000001,22.68676500000004,22.696765000000042
0,14,0.0,14.563552632161993,235.02797202790643,219.17715617708816,113.735223,113.74522300000001,22.696765000000042,22.706765000000043
0,13,0.0,14.563552632161993,219.17715617708816,203.32634032626987,113.735223,113.74522300000001,22.706765000000043,22.716765000000045
0,12,0.0,14.563552632161993,203.32634032626987,187.4755244754516,113.735223,113.74522300000001,22.716765000000045,22.726765000000047
