173,83,1267.0290789962928,1274.3108553123634,663.0,655.0745920745936,114.60522299999921,114.61022299999921,22.426765,22.431765
174,83,1274.3108553123634,1281.5926316284342,663.0,655.0745920745936,114.61022299999921,114.6152229999992,22.426765,22.431765
175,83,1281.5926316284342,1288.8744079445048,663.0,655.0745920745936,114.6152229999992,114.6202229999992,22.426765,22.431765
176,83,1288.8744079445048,1296.1561842605754,663.0,655.0745920745936,114.6202229999992,114.6252229999992,22.426765,22.431765
177,83,1296.1561842605754,1303.437960576646,663.0,655.0745920745936,114.6252229999992,114.63022299999919,22.426765,22.431765
178,83,1303.437960576646,1310.7197368927168,663.0,655.0745920745936,114.63022299999919,114.63522299999919,22.426765,22.431765
179,83,1310.7197368927168,1318.0015132087874,663.0,655.0745920745936,114.63522299999919,114.64022299999918,22.426765,22.431765
180,83,1318.0015132087874,1325.283289524858,663.0,655.0745920745936,114.64022299999918,114.64522299999918,22.426765,22.431765
181,83,1325.283289524858,1332.5650658409286,663.0,655.0745920745936,114.64522299999918,114.65022299999917,22.426765,22.431765
0,82,7.281776316070649,14.563552632141297,655.0745920745936,647.1491841491874,113.740223,113.745223,22.431765,22.436764999999998
1,82,14.563552632141297,21.845328948211947,655.0745920745936,647.1491841491874,113.745223,113.75022299999999,22.431765,22.436764999999998
2,82,21.845328948211947,29.127105264282594,655.0745920745936,647.1491841491874,113.75022299999999,113.75522299999999,22.431765,22.436764999999998
3,82,29.127105264282594,36.40888158035324,655.0745920745936,647.1491841491874,113.75522299999999,113.76022299999998,22.431765,22.436764999999998
4,82,36.40888158035324,43.69065789642389,655.0745920745936,647.1491841491874,113.76022299999998,113.76522299999998,22.431765,22.436764999999998
5,82,43.69065789642389,50.97243421249454,655.0745920745936,647.1491841491874,113.76522299999998,113.77022299999997,22.431765,22.436764999999998
6,82,50.97243421249454,58.25421052856519,655.0745920745936,647.1491841491874,113.77022299999997,113.77522299999997,22.431765,22.436764999999998
7,82,58.25421052856519,65.53598684463583,655.0745920745936,647.1491841491874,113.77522299999997,113.78022299999996,22.431765,22.436764999999998
8,82,65.53598684463583,72.81776316070648,655.0745920745936,647.1491841491874,113.78022299999996,113.78522299999996,22.431765,22.436764999999998
9,82,72.81776316070648,80.09953947677714,655.0745920745936,647.1491841491874,113.78522299999996,113.79022299999995,22.431765,22.436764999999998
10,82,80.09953947677714,87.38131579284779,655.0745920745936,647.1491841491874,113.79022299999995,113.79522299999995,22.431765,22.436764999999998
11,82,87.38131579284779,94.66309210891843,655.0745920745936,647.1491841491874,113.79522299999995,113.80022299999995,22.431765,22.436764999999998
12,82,94.66309210891843,101.94486842498908,655.0745920745936,647.1491841491874,113.80022299999995,113.80522299999994,22.431765,22.436764999999998
13,82,101.94486842498908,109.22664474105973,655.0745920745936,647.1491841491874,113.80522299999994,113.81022299999994,22.431765,22.436764999999998
14,82,109.22664474105973,116.50842105713038,655.0745920745936,647.1491841491874,113.81022299999994,113.81522299999993,22.431765,22.436764999999998
15,82,116.50842105713038,123.79019737320102,655.0745920745936,647.1491841491874,113.81522299999993,113.82022299999993,22.431765,22.436764999999998
16,82,123.79019737320102,131.07197368927166,655.0745920745936,647.1491841491874,113.82022299999993,113.82522299999992,22.431765,22.436764999999998
17,82,131.07197368927166,138.3537500053423,655.0745920745936,647.1491841491874,113.82522299999992,113.83022299999992,22.431765,22.436764999999998
18,82,138.3537500053423,145.63552632141295,655.0745920745936,647.1491841491874,113.83022299999992,113.83522299999991,22.431765,22.436764999999998
19,82,145.63552632141295,152.9173026374836,655.0745920745936,647.1491841491874,113.83522299999991,113.84022299999991,22.431765,22.436764999999998
20,82,152.9173026374836,160.19907895355428,655.0745920745936,647.1491841491874,113.84022299999991,113.8452229999999,22.431765,22.436764999999998
21,82,160.19907895355428,167.48085526962493,655.0745920745936,647.1491841491874,113.8452229999999,113.8502229999999,22.431765,22.436764999999998
22,82,167.48085526962493,174.76263158569557,655.0745920745936,647.1491841491874,113.8502229999999,113.8552229999999,22.431765,22.436764999999998
23,82,174.76263158569557,182.04440790176622,655.0745920745936,647.1491841491874,113.8552229999999,113.86022299999989,22.431765,22.436764999999998
24,82,182.04440790176622,189.32618421783687,655.0745920745936,647.1491841491874,113.86022299999989,113.86522299999989,22.431765,22.436764999999998
25,82,189.32618421783687,196.60796053390752,655.0745920745936,647.1491841491874,113.86522299999989,113.87022299999988,22.431765,22.436764999999998
26,82,196.60796053390752,203.88973684997816,655.0745920745936,647.1491841491874,113.87022299999988,113.87522299999988,22.431765,22.436764999999998
27,82,203.88973684997816,211.1715131660488,655.0745920745936,647.1491841491874,113.87522299999988,113.88022299999987,22.431765,22.436764999999998
28,82,211.1715131660488,218.45328948211946,655.0745920745936,647.1491841491874,113.88022299999987,113.88522299999987,22.431765,22.436764999999998
29,82,218.45328948211946,225.7350657981901,655.0745920745936,647.1491841491874,113.88522299999987,113.89022299999986,22.431765,22.436764999999998
30,82,225.7350657981901,233.01684211426075,655.0745920745936,647.1491841491874,113.89022299999986,113.89522299999986,22.431765,22.436764999999998
31,82,233.01684211426075,240.2986184303314,655.0745920745936,647.1491841491874,113.89522299999986,113.90022299999985,22.431765,22.436764999999998
32,82,240.2986184303314,247.58039474640205,655.0745920745936,647.1491841491874,113.90022299999985,113.90522299999985,22.431765,22.436764999999998
33,82,247.58039474640205,254.8621710624727,655.0745920745936,647.1491841491874,113.90522299999985,113.91022299999985,22.431765,22.436764999999998
34,82,254.8621710624727,262.1439473785433,655.0745920745936,647.1491841491874,113.91022299999985,113.91522299999984,22.431765,22.436764999999998
35,82,262.1439473785433,269.42572369461396,655.0745920745936,647.1491841491874,113.91522299999984,113.92022299999984,22.431765,22.436764999999998
36,82,269.42572369461396,276.7075000106846,655.0745920745936,647.1491841491874,113.92022299999984,113.92522299999983,22.431765,22.436764999999998
37,82,276.7075000106846,283.98927632675526,655.0745920745936,647.1491841491874,113.92522299999983,113.93022299999983,22.431765,22.436764999999998
38,82,283.98927632675526,291.2710526428259,655.0745920745936,647.1491841491874,113.93022299999983,113.93522299999982,22.431765,22.436764999999998
39,82,291.2710526428259,298.55282895889655,655.0745920745936,647.1491841491874,113.93522299999982,113.94022299999982,22.431765,22.436764999999998
40,82,298.55282895889655,305.8346052749672,655.0745920745936,647.1491841491874,113.94022299999982,113.94522299999981,22.431765,22.436764999999998
41,82,305.8346052749672,313.11638159103785,655.0745920745936,647.1491841491874,113.94522299999981,113.95022299999981,22.431765,22.436764999999998
42,82,313.11638159103785,320.39815790710855,655.0745920745936,647.1491841491874,113.95022299999981,113.9552229999998,22.431765,22.436764999999998
43,82,320.39815790710855,327.6799342231792,655.0745920745936,647.1491841491874,113.9552229999998,113.9602229999998,22.431765,22.436764999999998
44,82,327.6799342231792,334.96171053924985,655.0745920745936,647.1491841491874,113.9602229999998,113.9652229999998,22.431765,22.436764999999998
45,82,334.96171053924985,342.2434868553205,655.0745920745936,647.1491841491874,113.9652229999998,113.97022299999979,22.431765,22.436764999999998
46,82,342.2434868553205,349.52526317139115,655.0745920745936,647.1491841491874,113.97022299999979,113.97522299999979,22.431765,22.436764999999998
47,82,349.52526317139115,356.8070394874618,655.0745920745936,647.1491841491874,113.97522299999979,113.98022299999978,22.431765,22.436764999999998
48,82,356.8070394874618,364.08881580353244,655.0745920745936,647.1491841491874,113.98022299999978,113.98522299999978,22.431765,22.436764999999998
49,82,364.08881580353244,371.3705921196031,655.0745920745936,647.1491841491874,113.98522299999978,113.99022299999977,22.431765,22.436764999999998
50,82,371.3705921196031,378.65236843567374,655.0745920745936,647.1491841491874,113.99022299999977,113.99522299999977,22.431765,22.436764999999998
51,82,378.65236843567374,385.9341447517444,655.0745920745936,647.1491841491874,113.99522299999977,114.00022299999976,22.431765,22.436764999999998
