151,24
16,65
90,14
35,78
150,65
169,78
7,16
134,57
48,17
153,70
172,83
92,60
166,9
111,73
125,8
9,62
83,11
124,12
69,76
143,25
27,79
146,67
44,19
159,6
104,70
145,71
178,19
2,22
136,22
20,76
180,65
139,27
4,68
23,81
138,68
157,81
96,71
13,73
99,76
173,25
154,12
16,78
57,79
29,17
134,70
175,71
92,73
166,22
105,12
50,76
143,38
8,79
2,35
84,74
43,36
87,79
161,28
4,81
138,81
154,25
173,38
38,79
131,41
29,30
6,46
149,31
168,44
142,28
1,52
161,41
119,44
176,26
179,31
112,41
115,46
156,47
12,39
149,44
168,57
107,47
126,60
142,41
1,65
100,44
141,45
144,50
42,39
61,52
176,39
135,1
19,55
179,44
93,4
51,7
156,60
114,63
12,52
86,1
172,4
72,66
130,44
171,45
89,6
47,9
107,60
148,61
165,1
151,66
123,4
7,58
81,7
40,6
141,58
125,50
144,63
116,1
157,2
102,66
0,55
19,68
60,69
160,7
137,60
178,61
95,63
169,12
153,4
53,66
172,17
72,79
111,7
56,71
171,58
14,74
129,61
148,74
113,53
146,1
132,66
151,79
104,4
49,68
90,69
164,18
7,71
125,63
166,64
138,2
157,15
102,79
143,80
0,68
96,5
160,20
60,82
99,10
159,61
178,74
2,77
117,64
136,77
120,69
53,79
139,82
153,17
92,7
152,21
50,10
129,74
113,66
132,79
173,80
71,69
145,18
90,82
164,31
166,77
4,15
105,67
124,80
41,82
25,74
159,74
118,36
117,77
175,18
120,82
59,72
133,21
152,34
110,37
27,39
154,80
71,82
112,83
30,44
145,31
103,34
106,39
147,40
4,28
105,80
3,32
163,21
121,24
140,37
38,26
142,83
101,45
133,34
174,35
177,40
33,32
167,32
10,48
170,37
128,40
147,53
3,45
163,34
22,58
121,37
181,51
98,53
101,58
155,35
174,48
158,40
177,53
116,43
135,56
33,45
93,59
167,45
10,61
170,50
151,0
109,40
68,2
128,53
169,54
172,59
89,61
102,0
162,51
181,64
19,2
146,43
5,67
165,56
123,59
81,62
155,48
114,10
158,53
72,13
116,56
135,69
148,8
93,72
132,0
151,13
51,75
49,2
90,3
169,67
172,72
111,62
9,51
102,13
47,77
162,64
143,14
0,2
41,3
146,56
5,80
104,59
178,8
123,72
164,73
21,61
136,11
81,75
34,0
120,3
20,65
180,54
39,78
139,16
53,13
37,5
23,70
138,57
171,5
157,70
129,8
74,72
160,75
113,0
13,62
132,13
173,14
118,78
16,67
90,16
35,80
76,81
150,67
134,59
48,19
153,72
92,62
166,11
111,75
9,64
50,65
124,14
69,78
143,27
83,13
27,81
159,8
104,72
145,73
2,24
62,75
103,76
136,24
20,78
106,81
180,67
139,29
4,70
23,83
138,70
157,83
96,73
13,75
99,78
173,27
154,14
16,80
57,81
134,72
175,73
92,75
133,76
166,24
105,14
50,78
8,81
168,33
25,21
85,35
2,37
84,76
43,38
142,17
87,81
1,41
161,30
4,83
163,76
154,27
38,81
131,43
31,41
149,33
168,46
66,35
126,49
142,30
1,54
161,43
119,46
176,28
179,33
137,36
114,52
147,0
149,46
107,49
126,62
26,60
141,47
177,0
176,41
80,67
135,3
0,44
19,57
179,46
93,6
51,9
35,1
169,1
114,65
12,54
172,6
72,68
89,8
171,47
47,11
148,63
165,3
151,68
123,6
68,70
7,60
141,60
125,52
144,65
116,3
157,4
102,68
0,57
19,70
60,71
160,9
159,50
118,12
178,63
150,1
95,65
136,66
169,14
153,6
53,68
139,71
72,81
172,19
111,9
56,73
171,60
69,12
14,76
129,63
148,76
113,55
146,3
132,68
151,81
104,6
90,71
164,20
7,73
48,74
81,22
180,1
125,65
166,66
83,68
157,17
102,81
143,82
96,7
160,22
99,12
44,76
159,63
118,25
178,76
57,15
2,79
117,66
136,79
134,6
175,7
120,71
92,9
78,74
152,23
50,12
113,68
27,28
173,82
71,71
164,33
84,10
122,36
87,15
166,79
4,17
105,69
124,82
108,74
22,34
96,20
25,76
140,26
117,79
175,20
59,74
133,23
17,77
91,26
110,39
154,82
167,21
170,26
106,41
147,42
105,82
3,34
163,23
140,39
133,36
174,37
177,42
176,83
167,34
10,50
170,39
1,1
128,42
147,55
86,45
3,47
163,36
47,53
162,40
121,39
181,53
165,45
101,60
21,37
155,37
174,50
158,42
177,55
116,45
135,58
33,47
93,61
10,63
151,2
68,4
128,55
169,56
86,58
172,61
89,63
47,66
162,53
181,66
19,4
146,45
5,69
60,5
104,48
123,61
136,0
81,64
158,55
56,7
116,58
160,64
93,74
148,10
13,51
132,2
151,15
51,77
16,56
90,5
49,4
169,69
7,7
134,48
26,20
172,74
166,0
111,64
9,53
69,67
143,16
102,15
146,58
5,82
104,61
178,10
123,74
164,75
117,0
81,77
122,78
34,2
120,5
20,67
180,56
39,80
139,18
37,7
23,72
138,59
96,62
129,10
160,77
113,2
13,64
99,67
32,77
118,80
173,16
16,69
90,18
35,82
76,83
150,69
134,61
153,74
92,64
166,13
111,77
152,78
9,66
50,67
105,3
69,80
143,29
108,8
8,70
27,83
44,23
159,10
145,75
2,26
62,77
103,78
120,18
20,80
106,83
180,69
161,19
4,72
138,72
96,75
154,16
99,80
173,29
71,18
112,19
57,83
131,32
175,75
92,77
133,78
50,80
91,81
8,83
127,34
168,35
24,27
84,78
43,40
87,83
1,43
161,32
163,78
121,81
154,29
38,83
112,32
115,37
54,27
31,43
130,22
149,35
168,48
126,51
142,32
1,56
176,30
179,35
137,38
156,51
114,54
149,48
181,0
126,64
26,62
42,43
176,43
135,5
0,46
19,59
179,48
93,8
137,51
51,11
35,3
169,3
114,67
12,56
172,8
171,49
28,0
14,65
129,52
47,13
162,0
5,16
132,57
165,5
151,70
123,8
68,72
164,9
7,62
26,75
141,62
20,1
125,54
144,67
157,6
102,70
0,59
74,8
160,11
60,73
44,65
159,52
178,65
76,17
95,67
136,68
150,3
153,8
53,70
139,73
56,75
97,76
171,62
9,0
50,1
69,14
14,78
129,65
148,78
113,57
132,70
151,83
164,22
7,75
48,76
103,12
180,3
6,79
166,68
138,6
83,70
124,71
96,9
41,73
127,76
160,24
13,11
99,14
44,78
159,65
2,81
117,68
136,81
134,8
175,9
120,73
92,11
37,75
78,76
152,25
133,12
50,14
36,79
110,28
113,70
154,71
27,30
71,73
84,12
122,38
166,81
4,19
45,20
105,71
163,12
108,76
22,36
25,78
66,79
140,28
175,22
59,76
152,38
17,79
167,23
170,28
147,44
45,33
3,36
163,25
140,41
181,42
40,39
155,26
174,39
158,31
177,44
135,47
33,36
93,50
167,36
10,52
170,41
128,44
147,57
3,49
89,52
121,41
162,42
80,3
181,55
165,47
123,50
21,39
155,39
114,1
174,52
158,44
177,57
135,60
93,63
65,1
150,45
169,58
86,60
172,63
144,1
89,65
102,4
47,68
162,55
19,6
146,47
5,71
165,60
123,63
95,1
136,2
81,66
53,4
180,45
139,7
56,9
116,60
157,61
160,66
148,12
13,53
132,4
118,69
51,79
151,17
16,58
90,7
150,58
169,71
134,50
48,10
172,76
92,53
166,2
111,66
125,1
9,55
143,18
146,60
44,12
104,63
145,64
178,12
164,77
117,2
81,79
122,80
34,4
120,7
20,69
180,58
39,82
139,20
37,9
78,10
23,74
138,61
96,64
160,79
13,66
99,69
173,18
118,82
154,5
16,71
90,20
134,63
175,64
92,66
6,26
111,79
152,80
166,15
105,5
50,69
69,82
110,83
143,31
8,72
11,77
145,77
2,28
84,67
103,80
87,72
20,82
161,21
120,20
4,74
138,74
36,26
96,77
99,82
140,83
173,31
131,34
175,77
6,39
133,80
50,82
91,83
127,36
168,37
167,78
126,40
24,29
84,80
170,83
142,21
1,45
161,34
119,37
163,80
176,19
121,83
179,24
115,39
156,40
54,29
31,45
168,50
107,40
126,53
142,34
1,58
119,50
176,32
179,37
156,53
114,56
130,37
181,2
5,5
151,59
49,48
7,51
81,0
26,64
125,43
39,3
144,56
42,45
102,59
0,48
19,61
93,10
160,0
32,0
137,53
178,54
51,13
35,5
169,5
114,69
34,46
172,10
72,72
111,0
171,51
69,3
14,67
129,54
148,67
5,18
132,59
151,72
123,10
164,11
62,0
7,64
81,13
26,77
141,64
20,3
125,56
144,69
157,8
102,72
143,73
0,61
160,13
60,75
13,0
99,3
44,67
159,54
178,67
2,70
117,57
136,70
120,62
53,72
139,75
153,10
92,0
56,77
97,78
152,14
9,2
50,3
69,16
14,80
55,81
129,67
113,59
132,72
173,73
90,75
164,24
103,14
48,78
180,5
6,81
166,70
138,8
83,72
124,73
96,11
41,75
127,78
44,80
85,81
38,6
2,83
117,70
136,83
175,11
120,75
92,13
78,78
152,27
50,16
91,17
36,81
113,72
154,73
27,32
71,75
112,76
145,24
84,14
29,78
115,81
147,33
166,83
105,73
163,14
108,78
22,38
25,80
66,81
140,30
121,17
142,76
175,24
59,78
133,27
174,28
17,81
91,30
177,33
110,43
167,25
170,30
87,32
128,33
147,46
45,35
86,36
3,38
163,27
181,44
40,41
174,41
158,33
177,46
116,36
135,49
93,52
167,38
10,54
170,43
169,47
172,52
89,54
162,44
181,57
146,36
5,60
165,49
123,52
155,41
114,3
158,46
135,62
14,1
148,1
93,65
151,6
51,68
150,47
169,60
67,49
153,52
172,65
111,55
144,3
9,44
5,73
165,62
44,1
178,1
123,65
164,66
53,6
180,47
139,9
56,11
138,50
97,12
157,63
129,1
13,55
132,6
118,71
51,81
16,60
90,9
150,60
134,52
48,12
153,65
92,55
166,4
111,68
9,57
124,7
69,71
127,12
25,1
44,14
159,1
30,79
145,66
104,65
164,79
2,17
103,69
122,82
34,6
20,71
180,60
139,22
4,63
23,76
138,63
157,76
96,66
55,28
160,81
113,6
13,68
99,71
173,20
154,7
16,73
57,74
134,65
175,66
48,25
92,68
133,69
6,28
152,82
166,17
105,7
50,71
143,33
108,12
8,74
11,79
145,79
2,30
84,69
103,82
87,74
1,34
161,23
4,76
163,69
96,79
38,74
175,79
133,82
149,26
168,39
66,28
167,80
126,42
84,82
43,44
142,23
1,47
161,36
119,39
163,82
176,21
179,26
112,36
115,41
156,42
155,83
114,45
168,52
126,55
68,50
141,40
144,45
176,34
0,37
179,39
51,2
156,55
95,45
114,58
12,47
130,39
171,40
89,1
148,56
5,7
7,53
81,2
39,5
144,58
42,47
102,61
0,50
19,63
160,2
32,2
137,55
178,56
51,15
35,7
95,58
136,59
169,7
139,64
72,74
172,12
56,66
171,53
14,69
129,56
148,69
132,61
151,74
145,0
90,64
164,13
62,2
7,66
48,67
81,15
125,58
166,59
157,10
102,74
143,75
96,0
160,15
60,77
44,69
159,56
118,18
178,69
57,8
2,72
117,59
136,72
175,0
120,64
139,77
92,2
78,67
152,16
97,80
50,5
14,82
55,83
129,69
113,61
27,21
132,74
173,75
11,13
90,77
131,78
164,26
48,80
87,8
6,83
166,72
105,62
138,10
124,75
108,67
41,77
127,80
96,13
25,69
44,82
85,83
117,72
175,13
120,77
161,78
78,80
152,29
17,70
91,19
36,83
50,18
154,75
71,77
112,78
167,14
29,80
115,83
170,19
106,34
147,35
45,24
105,75
3,27
163,16
108,80
121,19
66,83
140,32
82,27
142,78
101,40
59,80
100,81
174,30
17,83
177,35
75,24
135,38
167,27
170,32
128,35
45,37
3,40
130,81
163,29
162,33
181,46
165,38
98,48
155,30
174,43
158,35
177,48
116,38
135,51
93,54
10,56
128,48
169,49
172,54
162,46
181,59
146,38
5,62
165,51
104,41
123,54
155,43
158,48
56,0
116,51
157,52
148,3
93,67
151,8
51,70
169,62
7,0
153,54
172,67
111,57
9,46
102,8
47,72
5,75
178,3
123,67
136,6
20,60
180,49
39,73
53,8
37,0
23,65
138,52
97,14
157,65
56,13
129,3
13,57
132,8
32,70
118,73
173,9
16,62
90,11
35,75
76,76
29,1
134,54
48,14
153,67
6,17
166,6
111,70
9,59
83,8
124,9
69,73
143,22
27,76
159,3
30,81
145,68
164,81
117,6
103,71
20,73
106,76
180,62
139,24
59,1
4,65
23,78
138,65
96,68
55,30
154,9
99,73
173,22
16,75
57,76
15,79
175,68
92,70
133,71
105,9
50,73
8,76
168,28
66,17
11,81
145,81
24,20
84,71
43,33
87,76
1,36
161,25
4,78
45,79
163,71
121,74
38,76
131,38
175,81
75,79
149,28
168,41
167,82
126,44
43,46
142,25
1,49
161,38
119,41
176,23
179,28
137,31
156,44
130,28
88,31
107,44
126,57
49,39
100,41
144,47
42,36
176,36
0,39
179,41
93,1
51,4
156,57
114,60
12,49
172,1
130,41
171,42
14,58
47,6
132,50
151,63
123,1
164,2
7,55
81,4
141,55
144,60
42,49
102,63
0,52
74,1
160,4
32,4
159,45
178,58
35,9
95,60
136,61
153,1
139,66
111,4
97,69
171,55
14,71
129,58
148,71
132,63
151,76
104,1
145,2
90,66
164,15
62,4
7,68
103,5
122,18
106,10
6,72
166,61
125,60
83,63
124,64
157,12
143,77
96,2
127,69
60,79
160,17
99,7
44,71
159,58
118,20
178,71
57,10
2,74
117,61
136,74
134,1
175,2
120,66
139,79
92,4
133,5
78,69
152,18
97,82
50,7
113,63
173,77
145,15
90,79
131,80
48,82
87,10
166,74
105,64
124,77
163,5
108,69
96,15
127,82
25,71
66,72
140,21
117,74
175,15
120,79
161,80
59,69
78,82
119,83
152,31
17,72
154,77
167,16
112,80
29,82
170,21
147,37
105,77
3,29
163,18
108,82
149,83
140,34
181,35
15,39
142,80
101,42
59,82
100,83
174,32
155,19
177,37
176,78
33,29
179,83
167,29
10,45
170,34
128,37
3,42
130,83
121,34
162,35
181,48
165,40
155,32
174,45
158,37
177,50
116,40
135,53
33,42
10,58
109,37
169,51
153,43
172,56
162,48
146,40
5,64
165,53
60,0
104,43
123,56
180,38
139,0
56,2
116,53
157,54
160,59
93,69
151,10
51,72
16,51
90,0
150,51
169,64
7,2
134,43
48,3
153,56
172,69
111,59
9,48
102,10
41,0
146,53
5,77
44,5
104,56
145,57
178,5
164,70
2,8
136,8
81,72
122,73
120,0
20,62
180,51
39,75
37,2
78,3
23,67
138,54
97,16
129,5
160,72
13,59
99,62
173,11
118,75
132,10
16,64
90,13
35,77
76,78
131,14
134,56
175,57
48,16
92,59
6,19
111,72
152,73
166,8
9,61
124,11
69,75
143,24
108,3
8,65
27,78
11,70
30,83
145,70
164,83
2,21
103,73
20,75
106,78
161,14
59,3
4,67
23,80
64,81
138,67
96,70
154,11
99,75
173,24
71,13
57,78
29,16
15,81
175,70
133,73
105,11
50,75
91,76
8,78
94,81
168,30
11,83
167,71
84,73
43,35
142,14
87,78
1,38
161,27
4,80
45,81
36,32
163,73
121,76
154,24
38,78
156,33
31,38
75,81
149,30
168,43
107,33
142,27
1,51
119,43
176,25
179,30
137,33
156,46
12,38
149,43
88,33
107,46
148,47
46,36
151,52
49,41
7,44
42,38
0,41
19,54
179,43
93,3
51,6
178,47
114,62
172,3
72,65
171,44
14,60
132,52
151,65
49,54
123,3
164,4
7,57
81,6
141,57
125,49
144,62
23,1
157,1
102,65
143,66
0,54
160,6
60,68
159,47
178,60
2,63
117,50
76,12
136,63
120,55
153,3
139,68
111,6
56,70
97,71
171,57
152,7
14,73
55,74
129,60
132,65
173,66
145,4
90,68
164,17
48,71
122,20
106,12
6,74
166,63
4,1
138,1
83,65
124,66
143,79
96,4
127,71
25,60
99,9
85,74
159,60
2,76
117,63
136,76
175,4
120,68
139,81
92,6
133,7
50,9
91,10
36,74
113,65
154,66
27,25
173,79
71,68
112,69
145,17
131,82
84,7
115,74
87,12
166,76
45,15
105,66
124,79
163,7
108,71
22,31
25,73
66,74
140,23
121,10
24,77
142,69
175,17
161,82
59,71
174,21
17,74
177,26
154,79
167,18
112,82
170,23
54,77
147,39
105,79
3,31
163,20
140,36
181,37
142,82
101,44
174,34
158,26
177,39
176,80
33,31
167,31
10,47
170,36
128,39
169,40
3,44
89,47
162,37
181,50
146,29
5,53
165,42
123,45
155,34
158,39
116,42
135,55
33,44
93,58
109,39
68,1
169,53
153,45
172,58
89,60
9,37
162,50
146,42
5,66
165,55
60,2
104,45
123,58
180,40
139,2
56,4
97,5
157,56
160,61
148,7
13,48
118,64
51,74
151,12
16,53
90,2
48,5
92,48
111,61
9,50
143,13
41,2
127,5
60,15
104,58
145,59
178,7
164,72
136,10
81,74
122,75
120,2
20,64
180,53
39,77
4,56
78,5
23,69
138,56
37,4
157,69
36,8
160,74
13,61
99,64
173,13
118,77
154,0
16,66
57,67
90,15
76,80
134,58
175,59
48,18
92,61
166,10
111,74
152,75
105,0
124,13
69,77
110,78
143,26
108,5
8,67
27,80
11,72
145,72
2,23
103,75
87,67
20,77
106,80
1,27
161,16
59,5
4,69
23,82
64,83
119,19
163,62
96,72
154,13
99,77
140,78
173,26
57,80
15,83
175,72
133,75
105,13
50,77
91,78
8,80
94,83
168,32
167,73
126,35
84,75
170,78
43,37
142,16
87,80
1,40
161,29
45,83
163,75
176,14
121,78
38,80
79,81
179,19
156,35
54,24
114,38
31,40
75,83
149,32
168,45
88,22
126,48
109,81
142,29
141,33
144,38
42,27
176,27
0,30
179,32
137,35
156,48
114,51
130,32
171,33
107,48
46,38
65,51
151,54
49,43
7,46
141,46
125,38
42,40
0,43
19,56
51,8
178,49
35,0
136,52
169,0
139,57
72,67
172,5
171,46
14,62
129,49
148,62
113,41
132,54
151,67
164,6
7,59
81,8
122,9
125,51
166,52
23,3
157,3
102,67
143,68
160,8
60,70
159,49
178,62
16,0
2,65
117,52
136,65
120,57
139,70
111,8
152,9
97,73
14,75
55,76
129,62
8,1
113,54
132,67
173,68
90,70
131,71
164,19
29,60
103,9
48,73
106,14
6,76
166,65
105,55
138,3
124,68
143,81
108,60
96,6
127,73
99,11
44,75
85,76
159,62
38,1
57,14
2,78
117,65
175,6
120,70
161,71
133,9
78,73
152,22
17,63
91,12
36,76
50,11
94,17
154,68
173,81
71,70
112,71
167,7
84,9
170,12
115,76
87,14
73,79
147,28
4,16
105,68
124,81
163,9
108,73
22,33
66,76
140,25
24,79
142,71
101,33
59,73
100,74
174,23
133,22
17,76
91,25
177,28
110,38
75,17
154,81
167,20
10,36
170,25
54,79
3,33
130,74
163,22
162,26
181,39
40,36
174,36
158,28
177,41
42,82
176,82
135,44
33,33
93,47
10,49
128,41
169,42
86,44
172,47
28,39
162,39
181,52
146,31
5,55
165,44
21,36
155,36
158,41
116,44
135,57
93,60
151,1
150,42
169,55
153,47
172,60
70,49
111,50
9,39
146,44
5,68
60,4
104,47
123,60
164,61
81,63
180,42
139,4
56,6
97,7
55,10
160,63
13,50
132,1
173,2
118,66
16,55
90,4
134,47
48,7
92,50
111,63
9,52
124,2
143,15
41,4
127,7
85,10
145,61
164,74
103,64
136,12
122,77
120,4
20,66
106,69
39,79
180,55
139,17
4,58
78,7
23,71
138,58
97,20
36,10
96,61
160,76
113,1
13,63
99,66
173,15
118,79
16,68
57,69
112,5
76,82
15,72
175,61
48,20
18,77
133,64
92,63
152,77
166,12
105,2
50,66
124,15
69,79
110,80
108,7
8,69
27,82
168,21
11,74
145,74
103,77
87,69
1,29
106,82
161,18
4,71
45,72
119,21
163,64
96,74
154,15
99,79
140,80
112,18
57,82
98,83
131,31
175,74
54,13
133,77
31,29
91,80
75,72
8,82
149,21
168,34
167,75
126,37
84,77
170,80
43,39
142,18
87,82
128,83
1,42
161,31
163,77
176,16
121,80
38,82
79,83
179,21
137,24
156,37
155,78
114,40
31,42
158,83
149,34
107,37
126,50
109,83
141,35
144,40
102,43
176,29
0,32
179,34
137,37
156,50
114,53
171,35
129,38
46,40
132,43
26,61
125,40
39,0
0,45
159,38
51,10
178,51
35,2
136,54
139,59
97,62
171,48
14,64
129,51
148,64
113,43
132,56
151,69
90,59
164,8
7,61
122,11
20,0
125,53
166,54
39,13
124,57
157,5
143,70
127,62
60,72
160,10
99,0
159,51
178,64
57,3
2,67
117,54
136,67
120,59
139,72
152,11
97,75
69,13
14,77
55,78
8,3
113,56
154,57
173,70
145,8
131,73
103,11
48,75
122,24
6,78
166,67
4,5
105,57
124,70
143,83
108,62
96,8
127,75
25,64
99,13
140,14
85,78
38,3
2,80
43,81
117,67
175,8
120,72
161,73
133,11
78,75
119,76
152,24
17,65
91,14
36,78
94,19
154,70
173,83
167,9
112,73
84,11
170,14
115,78
87,16
73,81
147,30
45,19
105,70
3,22
163,11
108,75
149,76
22,35
66,78
140,27
24,81
82,22
142,73
59,75
100,76
174,25
155,12
17,78
177,30
75,19
176,71
135,33
179,76
167,22
10,38
170,27
54,81
147,43
3,35
130,76
88,79
47,41
162,28
181,41
165,33
98,43
40,38
155,25
174,38
158,30
177,43
93,49
10,51
128,43
169,44
172,49
89,51
28,41
47,54
162,41
146,33
5,57
165,46
123,49
21,38
180,31
116,46
157,47
160,52
93,62
13,39
150,44
169,57
134,36
172,62
111,52
102,3
146,46
5,70
60,6
123,62
164,63
2,1
136,1
81,65
122,66
20,55
180,44
139,6
97,9
157,60
160,65
13,52
132,3
173,4
118,68
16,57
90,6
131,7
134,49
48,9
92,52
166,1
111,65
152,66
9,54
124,4
8,58
127,9
11,63
85,12
44,11
145,63
164,76
117,1
103,66
122,79
120,6
20,68
106,71
161,7
4,60
78,9
23,73
64,74
138,60
96,63
154,4
99,68
173,17
118,81
112,7
57,71
15,74
175,63
18,79
133,66
92,65
152,79
105,4
50,68
91,69
110,82
108,9
8,71
94,74
168,23
11,76
145,76
84,66
103,79
87,71
1,31
161,20
4,73
100,10
3,77
163,66
121,69
154,17
140,82
156,26
54,15
133,79
174,80
31,31
91,82
130,10
75,74
149,23
168,36
33,77
167,77
126,39
24,28
84,79
170,82
1,44
119,36
163,79
176,18
121,82
179,23
63,77
137,26
156,39
54,28
155,80
114,42
31,44
149,36
148,40
151,45
141,37
125,29
102,45
176,31
0,34
179,36
137,39
178,40
114,55
34,32
171,37
14,53
129,40
5,4
151,58
7,50
26,63
125,42
39,2
102,58
143,59
0,47
41,48
159,40
178,53
35,4
117,43
136,56
34,45
139,61
97,64
171,50
14,66
129,53
132,58
173,59
90,61
164,10
20,2
106,5
6,67
166,56
124,59
143,72
127,64
99,2
44,66
159,53
16,4
2,69
117,56
136,69
120,61
139,74
133,0
78,64
152,13
97,77
50,2
55,80
113,58
173,72
112,62
131,75
103,13
48,77
6,80
4,7
105,59
124,72
163,0
108,64
127,77
168,78
99,15
140,16
85,80
38,5
2,82
43,83
142,62
175,10
161,75
133,13
78,77
119,78
152,26
17,67
91,16
36,80
154,72
52,24
167,11
112,75
84,13
170,16
115,80
73,83
147,32
45,21
105,72
3,24
163,13
108,77
149,78
22,37
66,80
140,29
181,30
24,83
142,75
40,27
155,14
100,78
174,27
17,80
58,81
177,32
91,29
176,73
135,35
179,78
167,24
10,40
137,81
170,29
54,83
128,32
147,45
3,37
130,78
88,81
162,30
181,43
5,46
165,35
123,38
40,40
155,27
158,32
177,45
135,48
93,51
32,41
51,54
35,46
150,33
169,46
153,38
172,51
89,53
28,43
162,43
146,35
5,59
165,48
104,38
123,51
180,33
14,0
160,54
148,0
118,57
51,67
151,5
150,46
169,59
172,64
111,54
9,43
44,0
145,52
178,0
164,65
2,3
136,3
81,67
122,68
20,57
180,46
139,8
4,49
23,62
97,11
157,62
36,1
96,52
55,14
160,67
13,54
173,6
118,70
16,59
90,8
131,9
76,73
134,51
175,52
48,11
92,54
166,3
111,67
152,68
124,6
69,70
110,71
143,19
8,60
127,11
25,0
11,65
85,14
30,78
145,65
164,78
117,3
103,68
122,81
87,60
20,70
106,73
161,9
4,62
78,11
23,75
64,76
138,62
22,79
96,65
55,27
154,6
99,70
140,71
173,19
112,9
57,73
131,22
15,76
175,65
18,81
133,68
152,81
105,6
50,70
91,71
8,73
94,76
168,25
149,12
11,78
52,79
167,66
84,68
170,71
103,81
87,73
1,33
161,22
100,12
45,76
119,25
58,15
3,79
61,20
176,7
121,71
38,73
79,74
179,12
82,79
156,28
54,17
133,81
174,82
75,76
149,25
168,38
88,15
33,79
167,79
126,41
109,74
1,46
142,22
141,26
144,31
163,81
176,20
19,36
179,25
63,79
137,28
156,41
21,82
95,31
155,82
114,44
171,26
107,41
148,42
151,47
7,39
141,39
144,44
102,47
0,36
51,1
178,42
171,39
14,55
129,42
148,55
132,47
151,60
7,52
81,1
122,2
125,44
166,45
39,4
102,60
143,61
160,1
32,1
159,42
178,55
2,58
117,45
35,6
136,58
34,47
120,50
139,63
111,1
152,2
97,66
14,68
55,69
129,55
132,60
173,61
90,63
164,12
62,1
103,2
48,66
106,7
6,69
166,58
105,48
64,10
124,61
143,74
127,66
44,68
85,69
159,55
57,7
2,71
117,58
120,63
161,64
92,1
133,2
78,66
152,15
97,79
50,4
91,5
110,18
55,82
94,10
173,74
112,64
131,77
115,69
48,79
103,15
87,7
6,82
45,10
105,61
124,74
163,2
108,66
127,79
168,80
121,5
140,18
85,82
38,7
24,72
142,64
161,77
174,16
119,80
17,69
91,18
36,82
77,83
177,21
75,10
154,74
52,26
167,13
112,77
84,15
170,18
115,82
54,72
147,34
45,23
3,26
130,67
89,29
149,80
163,15
121,18
66,82
107,83
181,32
140,31
142,77
155,16
100,80
174,29
17,82
58,83
177,34
158,21
176,75
135,37
179,80
137,83
170,31
128,34
169,35
172,40
130,80
28,32
88,83
162,32
181,45
146,24
5,48
165,37
123,40
155,29
158,34
116,37
135,50
93,53
32,43
35,48
150,35
169,48
153,40
172,53
162,45
146,37
5,61
165,50
104,40
123,53
164,54
180,35
138,38
157,51
160,56
13,43
118,59
16,48
150,48
153,53
92,43
111,56
9,45
50,46
127,0
27,62
44,2
164,67
2,5
103,57
136,5
122,70
20,59
106,62
180,48
139,10
4,51
78,0
23,64
138,51
97,13
157,64
36,3
96,54
55,16
13,56
173,8
118,72
16,61
131,11
76,75
29,0
115,3
15,65
175,54
134,53
48,13
18,70
133,57
6,16
152,70
166,5
124,8
69,72
110,73
108,0
8,62
127,13
168,14
25,2
66,3
11,67
30,80
145,67
43,19
103,70
122,83
87,62
1,22
106,75
161,11
59,0
4,64
64,78
22,81
96,67
154,8
99,72
140,73
57,75
98,76
15,78
101,81
175,67
54,6
18,83
133,70
152,83
91,73
8,75
94,78
168,27
149,14
11,80
52,81
167,68
170,73
87,75
128,76
1,35
161,24
100,14
45,78
3,81
163,70
176,9
121,73
38,75
79,76
179,14
82,81
156,30
155,71
158,76
130,14
75,78
149,27
88,17
33,81
167,81
126,43
109,76
67,79
26,41
141,28
144,33
176,22
179,27
63,81
137,30
156,43
114,46
130,27
171,28
148,44
7,41
141,41
144,46
42,35
0,38
159,31
51,3
178,44
136,47
139,52
172,0
171,41
14,57
129,44
113,36
132,49
151,62
30,1
90,52
164,1
7,54
122,4
166,47
143,63
160,3
159,44
178,57
2,60
136,60
120,52
139,65
111,3
152,4
97,68
69,6
14,70
55,71
110,7
173,63
11,1
145,1
90,65
131,66
164,14
103,4
48,68
122,17
106,9
6,71
166,60
124,63
143,76
96,1
127,68
99,6
44,70
85,71
140,7
57,9
2,73
117,60
76,22
175,1
120,65
161,66
133,4
78,68
152,17
97,81
17,58
91,7
50,6
94,12
154,63
173,76
52,15
167,2
112,66
131,79
170,7
115,71
87,9
73,74
147,23
45,12
105,63
3,15
163,4
108,68
127,81
168,82
121,7
140,20
24,74
82,15
142,66
161,79
59,68
100,69
174,18
119,82
17,71
91,20
177,23
176,64
135,26
52,28
179,69
112,79
167,15
170,20
109,10
147,36
12,77
45,25
3,28
130,69
89,31
149,82
121,20
162,21
181,34
165,26
82,28
142,79
101,41
155,18
100,82
174,31
177,36
42,77
176,77
33,28
179,82
51,45
128,36
169,37
172,42
130,82
162,34
181,47
146,26
5,50
165,39
123,42
155,31
158,36
116,39
157,40
160,45
93,55
32,45
169,50
153,42
172,55
111,45
146,39
5,63
104,42
123,55
164,56
122,59
180,37
97,2
157,53
14,4
160,58
13,45
118,61
131,0
150,50
153,55
92,45
6,5
111,58
9,47
8,51
127,2
11,56
103,59
122,72
20,61
106,64
180,50
161,0
4,53
78,2
23,66
138,53
97,15
36,5
99,61
173,10
