seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBN-C,1562.0,1.4285004965243298,0.8696596349064685,1416.0,234.0,146.0,0.6083333333333333,0.871344361558898,0.2794492244720459
42,2023-01-01 01:59:00,GBN-C,1516.0,1.4299900695134062,0.9159376113825001,1410.0,221.0,106.0,0.44166666666666665,0.9313795714221617,0.27741754055023193
42,2023-01-01 02:59:00,GBN-C,1512.0,1.4031777557100298,0.9145789460955457,1386.0,216.0,126.0,0.525,1.024383366996397,0.27497053146362305
42,2023-01-01 03:59:00,GBN-C,1482.0,1.362462760675273,0.9185828926335674,1357.0,231.0,125.0,0.5208333333333334,0.9360865030503356,0.2682145833969116
42,2023-01-01 04:59:00,GBN-C,1458.0,1.3277060575968223,0.9148759560119759,1316.0,225.0,142.0,0.5916666666666667,0.8890444308357147,0.27104687690734863
42,2023-01-01 05:59:00,GBN-C,1447.0,1.3426017874875869,0.9410649080634467,1333.0,234.0,114.0,0.475,0.9393644559613323,0.27409279346466064
42,2023-01-01 06:59:00,GBN-C,1556.0,1.4235352532274081,0.8828399458050968,1432.0,231.0,124.0,0.5166666666666667,0.915827442084462,0.28547751903533936
42,2023-01-01 07:59:00,GBN-C,1637.0,1.5590863952333665,0.8550535326386703,1538.0,229.0,99.0,0.4125,0.932373212303541,0.2999976873397827
42,2023-01-01 08:59:00,GBN-C,1625.0,1.5571002979145978,0.8661496558250827,1527.0,229.0,98.0,0.4083333333333333,0.9536662017032403,0.2980649471282959
42,2023-01-01 09:59:00,GBN-C,1638.0,1.5625620655412116,0.8553869197001698,1533.0,230.0,105.0,0.4375,0.9631784182623837,0.3042607307434082
42,2023-01-01 10:59:00,GBN-C,1676.0,1.5913604766633564,0.82195834897809,1571.0,234.0,105.0,0.4375,0.9198662110077999,0.3029986619949341
42,2023-01-01 11:59:00,GBN-C,1660.0,1.586891757696127,0.845072739858543,1569.0,227.0,91.0,0.37916666666666665,0.9602109583396324,0.28025341033935547
42,2023-01-01 12:59:00,GBN-C,1620.0,1.5590863952333665,0.8688784215890581,1536.0,237.0,84.0,0.35,0.9029338694168102,0.30207979679107666
42,2023-01-01 13:59:00,GBN-C,1688.0,1.5789473684210527,0.8214319394765346,1583.0,230.0,105.0,0.4375,0.9551769202405921,0.29614198207855225
42,2023-01-01 14:59:00,GBN-C,1647.0,1.579940417080437,0.8521919843426012,1562.0,231.0,85.0,0.3541666666666667,0.9062623487092842,0.2992727756500244
42,2023-01-01 15:59:00,GBN-C,1653.0,1.5888778550148956,0.854217547610471,1571.0,232.0,82.0,0.3416666666666667,0.9199532118589034,0.30013883113861084
42,2023-01-01 16:59:00,GBN-C,1664.0,1.6042701092353526,0.8605912603025458,1582.0,224.0,82.0,0.3416666666666667,1.068961072366386,0.30392611026763916
42,2023-01-01 17:59:00,GBN-C,1637.0,1.5680238331678251,0.8778926465892375,1548.0,219.0,89.0,0.37083333333333335,1.0797517914366679,0.30386149883270264
42,2023-01-01 18:59:00,GBN-C,1630.0,1.5600794438927508,0.9198868684189708,1535.0,198.0,95.0,0.3958333333333333,1.4400228999754938,0.304834246635437
42,2023-01-01 19:59:00,GBN-C,1663.0,1.5844091360476664,0.8587277392311679,1568.0,215.0,95.0,0.3958333333333333,1.122598392039962,0.30538856983184814
42,2023-01-01 20:59:00,GBN-C,1664.0,1.5814299900695135,0.8438531412198885,1560.0,221.0,104.0,0.43333333333333335,1.0350820907462601,0.3023700714111328
42,2023-01-01 21:59:00,GBN-C,1650.0,1.5734856007944389,0.9455441236204788,1554.0,204.0,96.0,0.4,1.6574427572789014,0.2967963218688965
42,2023-01-01 22:59:00,GBN-C,1601.0,1.5153922542204568,0.8701786847857141,1498.0,218.0,103.0,0.42916666666666664,0.955329607360079,0.29113447666168213
42,2023-01-01 23:59:00,GBN-C,1585.0,1.4865938430983119,0.8860437361469637,1490.0,206.0,95.0,0.3958333333333333,0.9775619149586018,0.28061556816101074
42,2023-01-01 50:00:00,GBN-C,1602.9583333333333,1.514812975835816,0.8775249660513662,1498.9583333333333,224.0,104.0,0.43333333333333335,1.0107417504130767,0.29178353150685626
42,2023-01-01 100:00:00,GBN-C,2014.0,36.35948361469712,17.28348446019721,2014.0,1461.0,0.0,0.0,18.961097832614602,151.99368810653687
