seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse,1567.0,0.8222442899702085,0.5121965547810337,1416.0,216.0,151.0,0.6291666666666667,0.7081820220861552,12.797634840011597
42,2023-01-01 01:59:00,fuse,1557.0,0.8192651439920556,0.5072525212988164,1410.0,200.0,147.0,0.6125,0.6471282716741712,12.904317855834961
42,2023-01-01 02:59:00,fuse,1572.0,0.8073485600794439,0.4595079841989841,1386.0,226.0,186.0,0.775,0.4467054677566004,12.649211645126343
42,2023-01-01 03:59:00,fuse,1505.0,0.7929493545183715,0.543381172590658,1357.0,202.0,148.0,0.6166666666666667,0.8025300645211662,12.803945541381836
42,2023-01-01 04:59:00,fuse,1490.0,0.7725918570009931,0.4921665771621422,1316.0,224.0,174.0,0.725,0.46557170801727465,12.903287887573242
42,2023-01-01 05:59:00,fuse,1497.0,0.7810327706057597,0.504417157949581,1333.0,212.0,164.0,0.6833333333333333,0.55267239682554,12.801874876022339
42,2023-01-01 06:59:00,fuse,1603.0,0.8301886792452831,0.4747468505908406,1432.0,224.0,171.0,0.7125,0.5966631008092816,12.758273601531982
42,2023-01-01 07:59:00,fuse,1694.0,0.8828202581926514,0.43684886624910785,1538.0,222.0,156.0,0.65,0.5208111146953021,12.883315086364746
42,2023-01-01 08:59:00,fuse,1667.0,0.8773584905660378,0.4996063729474214,1527.0,196.0,140.0,0.5833333333333334,0.8298622698509169,12.530273675918579
42,2023-01-01 50:00:00,fuse,1572.4444444444443,0.8206443782412004,0.4922360064187317,1412.7777777777778,213.55555555555554,159.66666666666666,0.6652777777777777,0.6189029351373787,12.781348334418404
42,2023-01-01 100:00:00,fuse,1990.0,7.389771598808341,2.740971393178007,1835.0,915.0,155.0,0.026909722222222224,3.4579024268285115,162.44329023361206
