seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse,4174.0,0.6880718954248366,0.4768375616397318,4091.0,110.0,83.0,0.6916666666666667,0.5094965916073474,14.827195882797241
42,2023-01-01 01:59:00,fuse,4111.0,0.6764705882352942,0.47921023070608526,4020.0,113.0,91.0,0.7583333333333333,0.5114401159929165,15.36481499671936
42,2023-01-01 02:59:00,fuse,4026.0,0.6630718954248366,0.48359598143741894,3938.0,116.0,88.0,0.7333333333333333,0.44694763437295587,14.539294481277466
42,2023-01-01 03:59:00,fuse,3912.0,0.6447712418300654,0.49005346509344455,3826.0,112.0,86.0,0.7166666666666667,0.45979975677084756,14.207805156707764
42,2023-01-01 04:59:00,fuse,3772.0,0.6233660130718954,0.49915920484958026,3695.0,115.0,77.0,0.6416666666666667,0.5014911601842161,14.499338388442993
42,2023-01-01 05:59:00,fuse,3868.0,0.6354575163398692,0.4883789577419089,3769.0,117.0,99.0,0.825,0.38375973197681457,14.242433786392212
42,2023-01-01 06:59:00,fuse,4249.0,0.6988562091503268,0.4689705025535913,4157.0,117.0,92.0,0.7666666666666667,0.44624880281048246,14.087135314941406
42,2023-01-01 07:59:00,fuse,4558.0,0.7566993464052287,0.45638629700186667,4511.0,115.0,47.0,0.39166666666666666,0.4992243511098199,14.440826654434204
42,2023-01-01 08:59:00,fuse,4578.0,0.7601307189542483,0.456591502227121,4532.0,113.0,46.0,0.38333333333333336,0.5763773270065057,13.857846021652222
42,2023-01-01 50:00:00,fuse,4138.666666666667,0.6829883805374002,0.47768707813897204,4059.8888888888887,114.22222222222223,78.77777777777777,0.6564814814814816,0.48164283020354515,14.451854520373875
42,2023-01-01 100:00:00,fuse,5590.0,6.147222222222222,3.4595787452243565,5400.0,733.0,190.0,0.06597222222222222,3.3590527963747996,275.4074981212616
