seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,SDPR-F,4103.0,0.672152517516702,0.4770043370517433,4091.0,34.0,12.0,0.1,0.47788461203740945,11.101189851760864
42,2023-01-01 01:59:00,SDPR-F,4023.0,0.6571381901339431,0.4746657657778036,4020.0,3.0,3.0,0.025,0.0,10.59442925453186
42,2023-01-01 02:59:00,SDPR-F,3946.0,0.6454827642542068,0.4800713335384131,3938.0,13.0,8.0,0.06666666666666667,0.48650425541051995,10.805126667022705
42,2023-01-01 03:59:00,SDPR-F,3833.0,0.62573385518591,0.48527891887213315,3826.0,11.0,7.0,0.058333333333333334,0.4810456929208347,10.889109134674072
42,2023-01-01 04:59:00,SDPR-F,3702.0,0.6039797749143696,0.4894021020258413,3695.0,8.0,7.0,0.058333333333333334,0.33071891388307384,10.744231939315796
42,2023-01-01 05:59:00,SDPR-F,3771.0,0.6159751715125776,0.4863638140246746,3769.0,2.0,2.0,0.016666666666666666,0.0,10.543824195861816
42,2023-01-01 06:59:00,SDPR-F,4164.0,0.6771154783173624,0.4693125557179455,4157.0,12.0,7.0,0.058333333333333334,0.4930066485916347,11.222686052322388
42,2023-01-01 07:59:00,SDPR-F,4520.0,0.7359166395310973,0.4408438943575768,4511.0,9.0,9.0,0.075,0.0,10.708473920822144
42,2023-01-01 08:59:00,SDPR-F,4546.0,0.7421912930894967,0.45198501785676454,4532.0,54.0,14.0,0.11666666666666667,0.43822813208145295,9.777148485183716
42,2023-01-01 50:00:00,SDPR-F,4067.5555555555557,0.6639650760506295,0.47276974880254397,4059.8888888888887,16.22222222222222,7.666666666666667,0.06388888888888888,0.3008209172138806,10.709579944610596
42,2023-01-01 100:00:00,SDPR-F,5464.0,5.885114564973562,3.6016746257055723,5400.0,171.0,64.0,0.022222222222222223,3.4806309455815883,238.28314113616943
