seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo34,1552.0,0.8222442899702085,0.5004285431677021,1416.0,235.0,136.0,0.5666666666666667,0.5051836324444947,12.908953666687012
42,2023-01-01 01:59:00,fuse_wo34,1561.0,0.8192651439920556,0.49032977999961697,1410.0,221.0,151.0,0.6291666666666667,0.5260558055867374,12.42731261253357
42,2023-01-01 02:59:00,fuse_wo34,1549.0,0.8073485600794439,0.4847481360127517,1386.0,222.0,163.0,0.6791666666666667,0.5035584759551505,12.663635492324829
42,2023-01-01 03:59:00,fuse_wo34,1513.0,0.7929493545183715,0.4985878174754533,1357.0,238.0,156.0,0.65,0.48659743501860264,12.340029239654541
42,2023-01-01 04:59:00,fuse_wo34,1487.0,0.7725918570009931,0.49518389074529856,1316.0,225.0,171.0,0.7125,0.47064966919260776,12.126922369003296
42,2023-01-01 05:59:00,fuse_wo34,1512.0,0.7810327706057597,0.482275438652517,1333.0,225.0,179.0,0.7458333333333333,0.45442135230653363,12.968804836273193
42,2023-01-01 06:59:00,fuse_wo34,1589.0,0.8301886792452831,0.4736998242416157,1432.0,231.0,157.0,0.6541666666666667,0.4887367282217904,12.867514848709106
42,2023-01-01 07:59:00,fuse_wo34,1674.0,0.8828202581926514,0.46117675835799204,1538.0,223.0,136.0,0.5666666666666667,0.5501640923072646,12.41789174079895
42,2023-01-01 08:59:00,fuse_wo34,1643.0,0.8773584905660378,0.500599217487465,1527.0,218.0,116.0,0.48333333333333334,0.6547914084424029,12.677305221557617
42,2023-01-01 09:59:00,fuse_wo34,1633.0,0.8803376365441906,0.5159623678605226,1533.0,211.0,100.0,0.4166666666666667,0.6571120383862374,12.006786346435547
42,2023-01-01 10:59:00,fuse_wo34,1692.0,0.8992055610724925,0.47611194728177836,1571.0,221.0,121.0,0.5041666666666667,0.6414176780078497,12.304420232772827
42,2023-01-01 11:59:00,fuse_wo34,1689.0,0.8982125124131083,0.4674794362951506,1569.0,222.0,120.0,0.5,0.5660640746812616,12.66075348854065
42,2023-01-01 12:59:00,fuse_wo34,1671.0,0.8818272095332671,0.46840327341791543,1536.0,206.0,135.0,0.5625,0.5972452234333406,11.893399238586426
42,2023-01-01 13:59:00,fuse_wo34,1678.0,0.9051638530287984,0.5046390039366665,1583.0,204.0,95.0,0.3958333333333333,0.6713181155778238,12.665648698806763
42,2023-01-01 14:59:00,fuse_wo34,1686.0,0.8947368421052632,0.46724073870736405,1562.0,216.0,124.0,0.5166666666666667,0.5761610809668166,12.630487442016602
42,2023-01-01 15:59:00,fuse_wo34,1688.0,0.8992055610724925,0.49150617110592976,1571.0,202.0,117.0,0.4875,0.724753151544347,12.317814588546753
42,2023-01-01 16:59:00,fuse_wo34,1693.0,0.9046673286991063,0.4746273963830289,1582.0,220.0,111.0,0.4625,0.5852702985066384,12.753577709197998
42,2023-01-01 17:59:00,fuse_wo34,1655.0,0.887785501489573,0.5025454192206552,1548.0,221.0,107.0,0.44583333333333336,0.655499795562402,12.524542093276978
42,2023-01-01 18:59:00,fuse_wo34,1664.0,0.8813306852035749,0.46774726546647777,1535.0,228.0,129.0,0.5375,0.5337739119742925,12.734286785125732
42,2023-01-01 19:59:00,fuse_wo34,1720.0,0.8977159880834161,0.42683652705316144,1568.0,222.0,152.0,0.6333333333333333,0.5160361618601689,12.632830142974854
42,2023-01-01 20:59:00,fuse_wo34,1712.0,0.8937437934458788,0.43280405548653295,1560.0,218.0,152.0,0.6333333333333333,0.5353429159961526,12.636043548583984
42,2023-01-01 21:59:00,fuse_wo34,1710.0,0.8907646474677259,0.42627705349583406,1554.0,232.0,156.0,0.65,0.48948515746822036,12.108345746994019
42,2023-01-01 22:59:00,fuse_wo34,1645.0,0.8629592850049652,0.46108587060350686,1498.0,228.0,147.0,0.6125,0.5089798425750648,12.879779577255249
42,2023-01-01 23:59:00,fuse_wo34,1623.0,0.858987090367428,0.4789264795586247,1490.0,218.0,133.0,0.5541666666666667,0.5179425217665415,12.468063831329346
42,2023-01-01 50:00:00,fuse_wo34,1634.9583333333333,0.8634351208209202,0.4770509338338984,1498.9583333333333,221.125,136.0,0.5666666666666667,0.5590233569909476,12.525631229082743
42,2023-01-01 100:00:00,fuse_wo34,2014.0,20.72641509433962,6.92556017032421,2014.0,1239.0,0.0,0.0,9.196424759151208,445.3904769420624
