seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,AGD-C,3995.0,0.3018251024790162,0.6550235217403638,3678.0,392.0,317.0,0.6604166666666667,0.6998356146602254,0.2968459129333496
42,2009-01-03 01:59:00,AGD-C,4533.0,0.34545188366191687,0.69638178820406,4309.0,277.0,224.0,0.4666666666666667,0.8462913182203452,0.2565850019454956
42,2009-01-03 02:59:00,AGD-C,4145.0,0.32324809681827055,0.6861903122146144,3950.0,248.0,195.0,0.40625,0.7083473606576625,0.2894725799560547
42,2009-01-03 03:59:00,AGD-C,4164.0,0.31548897130587544,0.6710372796431449,3967.0,248.0,197.0,0.41041666666666665,0.7028169127896865,0.29550886154174805
42,2009-01-03 04:59:00,AGD-C,4093.0,0.30094671091157527,0.6495190202990606,3867.0,277.0,226.0,0.4708333333333333,0.8127315199725763,0.30966830253601074
42,2009-01-03 05:59:00,AGD-C,4457.0,0.33608237360921334,0.6853932039955022,4233.0,277.0,224.0,0.4666666666666667,0.8165870269984865,0.2997380495071411
42,2009-01-03 06:59:00,AGD-C,4314.0,0.3373999609603748,0.6981199715849311,4118.0,248.0,196.0,0.4083333333333333,0.7026318148373615,0.30997681617736816
42,2009-01-03 07:59:00,AGD-C,4772.0,0.361165332812805,0.7060713591369234,4583.0,248.0,189.0,0.39375,0.7304399590787313,0.32257604598999023
42,2009-01-03 08:59:00,AGD-C,4420.0,0.334179191879758,0.6867851684176307,4231.0,248.0,189.0,0.39375,0.7668396534545548,0.2634580135345459
42,2009-01-03 09:59:00,AGD-C,4473.0,0.34554948272496583,0.7016392824294282,4276.0,248.0,197.0,0.41041666666666665,0.7690415775306714,0.27282631397247314
42,2009-01-03 10:59:00,AGD-C,4111.0,0.3196857310169822,0.6812632360005416,3907.0,248.0,204.0,0.425,0.6693062555240784,0.3269155025482178
42,2009-01-03 11:59:00,AGD-C,3717.0,0.2918699980480187,0.6609978003140758,3487.0,277.0,230.0,0.4791666666666667,0.8215673781071949,0.31605303287506104
42,2009-01-03 12:59:00,AGD-C,3510.0,0.2686902205738825,0.6321387791828618,3276.0,277.0,234.0,0.4875,0.7924331635248263,0.3263343572616577
42,2009-01-03 13:59:00,AGD-C,3152.0,0.23950810072223305,0.6009497916153379,2911.0,277.0,241.0,0.5020833333333333,0.7838342435836343,0.3191870450973511
42,2009-01-03 14:59:00,AGD-C,2462.0,0.19090376732383368,0.5502818321368362,2246.0,248.0,216.0,0.45,0.6269480566720248,0.2671242952346802
42,2009-01-03 15:59:00,AGD-C,1901.0,0.1427386297091548,0.4773561568199062,1679.0,248.0,222.0,0.4625,0.5821971865234643,0.24384748935699463
42,2009-01-03 16:59:00,AGD-C,1630.0,0.12317001756783134,0.4453940914780309,1398.0,248.0,232.0,0.48333333333333334,0.4695287062953445,0.28217506408691406
42,2009-01-03 17:59:00,AGD-C,1498.0,0.10618778059730627,0.40570638011511095,1273.0,248.0,225.0,0.46875,0.4755842838342926,0.2645723819732666
42,2009-01-03 18:59:00,AGD-C,1357.0,0.10174702322857701,0.4065428110553542,1129.0,248.0,228.0,0.475,0.4380895759851958,0.2607896327972412
42,2009-01-03 19:59:00,AGD-C,1201.0,0.09115752488776108,0.3882998563303863,971.0,248.0,230.0,0.4791666666666667,0.44785301215854256,0.24589157104492188
42,2009-01-03 20:59:00,AGD-C,1253.0,0.0891079445637322,0.37380095854445833,1026.0,248.0,227.0,0.47291666666666665,0.4244226966011815,0.24167656898498535
42,2009-01-03 21:59:00,AGD-C,1724.0,0.12136443490142494,0.4295569358718126,1497.0,248.0,227.0,0.47291666666666665,0.4718258863325831,0.21580350399017334
42,2009-01-03 22:59:00,AGD-C,2211.0,0.16338083154401717,0.5019482332759678,1986.0,248.0,225.0,0.46875,0.5173875784627562,0.24436211585998535
42,2009-01-03 23:59:00,AGD-C,3431.0,0.24946320515323053,0.598844945826499,3219.0,248.0,212.0,0.44166666666666665,0.633552308476137,0.3963063955307007
42,2023-01-01 50:00:00,AGD-C,3188.5,0.2416796798750732,0.5828851131763684,2967.375,261.25,221.125,0.46067708333333335,0.6545872120950649,0.28615395228068036
42,2023-01-01 100:00:00,AGD-C,9526.0,5.800702713253953,11.60213804253167,9310.0,428.0,216.0,0.01875,11.305535665909906,609.4318599700928
