seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,AGD-C,1429.0,1.3127470355731226,0.8998877637752377,1416.0,16.0,13.0,0.43333333333333335,1.0588171466310885,0.26032042503356934
42,2023-01-01 01:59:00,AGD-C,1416.0,1.3222607833415965,0.9133316812387322,1410.0,27.0,6.0,0.2,0.833127546607555,0.40227818489074707
42,2023-01-01 02:59:00,AGD-C,1387.0,1.2989076464746772,0.9353632808385918,1386.0,16.0,1.0,0.03333333333333333,0.75,0.4145747423171997
42,2023-01-01 03:59:00,AGD-C,1358.0,1.2581926514399207,0.9411005361235201,1357.0,16.0,1.0,0.03333333333333333,0.75,0.4005504846572876
42,2023-01-01 04:59:00,AGD-C,1317.0,1.2234359483614696,0.9530835919716957,1316.0,16.0,1.0,0.03333333333333333,0.75,0.4023653268814087
42,2023-01-01 05:59:00,AGD-C,1334.0,1.2383316782522344,0.9484217786030451,1333.0,16.0,1.0,0.03333333333333333,0.75,0.40682709217071533
42,2023-01-01 06:59:00,AGD-C,1435.0,1.3192651439920555,0.9083395242787717,1432.0,16.0,3.0,0.1,0.9270248108869579,0.40378642082214355
42,2023-01-01 07:59:00,AGD-C,1539.0,1.4548162859980138,0.8731309395217073,1538.0,16.0,1.0,0.03333333333333333,0.75,0.41894447803497314
42,2023-01-01 08:59:00,AGD-C,1527.0,1.4528301886792452,0.8798242997176474,1527.0,16.0,0.0,0.0,0.5266343608235224,0.43255114555358887
42,2023-01-01 09:59:00,AGD-C,1534.0,1.458291956305859,0.8761420478148515,1533.0,16.0,1.0,0.03333333333333333,0.75,0.4267599582672119
42,2023-01-01 10:59:00,AGD-C,1571.0,1.487090367428004,0.8558358428154493,1571.0,16.0,0.0,0.0,0.5266343608235224,0.415508508682251
42,2023-01-01 11:59:00,AGD-C,1570.0,1.4826216484607746,0.856336785393421,1569.0,16.0,1.0,0.03333333333333333,0.75,0.4277395009994507
42,2023-01-01 12:59:00,AGD-C,1536.0,1.4548162859980138,0.8748352893706404,1536.0,16.0,0.0,0.0,0.5266343608235224,0.4203912019729614
42,2023-01-01 13:59:00,AGD-C,1584.0,1.4746772591857,0.8479804093765554,1583.0,16.0,1.0,0.03333333333333333,0.75,0.4393796920776367
42,2023-01-01 14:59:00,AGD-C,1562.0,1.4756703078450844,0.8607944891057798,1562.0,16.0,0.0,0.0,0.5266343608235224,0.43239080905914307
42,2023-01-01 15:59:00,AGD-C,1571.0,1.4846077457795432,0.8557947925588164,1571.0,16.0,0.0,0.0,0.5266343608235224,0.4267674684524536
42,2023-01-01 16:59:00,AGD-C,1583.0,1.5,0.8489434990316863,1582.0,16.0,1.0,0.03333333333333333,0.75,0.43177175521850586
42,2023-01-01 17:59:00,AGD-C,1549.0,1.4637537239324727,0.8678449898676985,1548.0,16.0,1.0,0.03333333333333333,0.75,0.4540776014328003
42,2023-01-01 18:59:00,AGD-C,1536.0,1.4558093346573981,0.8748860135102191,1535.0,16.0,1.0,0.03333333333333333,0.75,0.4346141815185547
42,2023-01-01 19:59:00,AGD-C,1568.0,1.4801390268123138,0.8580206202897164,1568.0,16.0,0.0,0.0,0.33071891388307384,0.42885565757751465
42,2023-01-01 20:59:00,AGD-C,1561.0,1.4771598808341608,0.8614119014798367,1560.0,16.0,1.0,0.03333333333333333,0.75,0.4312072992324829
42,2023-01-01 21:59:00,AGD-C,1555.0,1.4692154915590865,0.8646171066148153,1554.0,16.0,1.0,0.03333333333333333,0.75,0.4371589422225952
42,2023-01-01 22:59:00,AGD-C,1498.0,1.4111221449851044,0.8928689307416741,1498.0,16.0,0.0,0.0,0.5266343608235224,0.42664921283721924
42,2023-01-01 23:59:00,AGD-C,1491.0,1.3823237338629593,0.8934303764701331,1490.0,16.0,1.0,0.03333333333333333,0.75,0.40511131286621094
42,2023-01-01 50:00:00,AGD-C,1500.4583333333333,1.4099202612399504,0.8850927704379267,1498.9583333333333,16.458333333333332,1.5,0.05000000000000001,0.7003956076229088,0.4158575584491094
42,2023-01-01 100:00:00,AGD-C,2024.0,33.62999506660089,19.158422136921732,2014.0,73.0,10.0,0.013888888888888888,18.6841481376781,134.94854140281677
