seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse,1441.0,1.3242303872889771,0.8877623133894716,1416.0,26.0,25.0,0.8333333333333334,0.39411349099844606,3.1737536191940308
42,2023-01-01 01:59:00,fuse,1435.0,1.3257199602780536,0.8914043086826718,1410.0,30.0,25.0,0.8333333333333334,0.3726779962499649,3.1315072774887085
42,2023-01-01 02:59:00,fuse,1414.0,1.2989076464746772,0.8979889251230312,1386.0,29.0,28.0,0.9333333333333333,0.4021346134376069,3.1261954307556152
42,2023-01-01 03:59:00,fuse,1383.0,1.2581926514399207,0.904512526311186,1357.0,26.0,26.0,0.8666666666666667,0.36080121229411,2.9816051721572876
42,2023-01-01 04:59:00,fuse,1345.0,1.2234359483614696,0.9153479548616382,1316.0,29.0,29.0,0.9666666666666667,0.18246560765962694,2.964300036430359
42,2023-01-01 05:59:00,fuse,1357.0,1.2383316782522344,0.9137591078991133,1333.0,26.0,24.0,0.8,0.5231334811052094,3.1242098808288574
42,2023-01-01 06:59:00,fuse,1453.0,1.3192651439920555,0.8811477214730536,1432.0,30.0,21.0,0.7,0.6046119049072352,3.1399770975112915
42,2023-01-01 07:59:00,fuse,1550.0,1.4548162859980138,0.8494955223633038,1538.0,28.0,12.0,0.4,0.9230605702371489,3.018077254295349
42,2023-01-01 08:59:00,fuse,1542.0,1.4528301886792452,0.8528877484068969,1527.0,27.0,15.0,0.5,0.9558139185602919,3.208520770072937
42,2023-01-01 09:59:00,fuse,1543.0,1.458291956305859,0.8537540572279664,1533.0,28.0,10.0,0.3333333333333333,0.8999716548824395,3.1906239986419678
42,2023-01-01 10:59:00,fuse,1582.0,1.487090367428004,0.8317090806362967,1571.0,28.0,11.0,0.36666666666666664,0.8748177652797064,3.0562736988067627
42,2023-01-01 11:59:00,fuse,1579.0,1.4826216484607746,0.8286370755806642,1569.0,29.0,10.0,0.3333333333333333,0.6982226459074685,3.1922566890716553
42,2023-01-01 12:59:00,fuse,1547.0,1.4548162859980138,0.8494955223633038,1536.0,27.0,11.0,0.36666666666666664,0.8131295703740796,3.006852388381958
42,2023-01-01 13:59:00,fuse,1596.0,1.4746772591857,0.8224169759513147,1583.0,27.0,13.0,0.43333333333333335,0.9428090415820634,3.028810739517212
42,2023-01-01 14:59:00,fuse,1569.0,1.4756703078450844,0.8485947976671846,1562.0,14.0,7.0,0.23333333333333334,1.5336364681131347,3.147550940513611
42,2023-01-01 15:59:00,fuse,1576.0,1.4846077457795432,0.8552144048783342,1571.0,10.0,5.0,0.16666666666666666,2.08806130178211,2.976393699645996
42,2023-01-01 16:59:00,fuse,1592.0,1.5,0.8294181447186217,1582.0,27.0,10.0,0.3333333333333333,0.9813067629253163,3.197107195854187
42,2023-01-01 17:59:00,fuse,1553.0,1.4637537239324727,0.8569054801494527,1548.0,22.0,5.0,0.16666666666666666,1.0285189544531599,3.000500798225403
42,2023-01-01 18:59:00,fuse,1550.0,1.4558093346573981,0.8477925746577053,1535.0,22.0,15.0,0.5,0.9759504797083586,3.1546229124069214
42,2023-01-01 19:59:00,fuse,1582.0,1.4801390268123138,0.8273819278630431,1568.0,30.0,14.0,0.4666666666666667,0.771722460186015,3.169546961784363
42,2023-01-01 20:59:00,fuse,1581.0,1.4771598808341608,0.8267046589365719,1560.0,27.0,21.0,0.7,0.7332959212304937,3.0098578929901123
42,2023-01-01 21:59:00,fuse,1573.0,1.4692154915590865,0.8324332194145292,1554.0,28.0,19.0,0.6333333333333333,0.8167569018592338,3.1610997915267944
42,2023-01-01 22:59:00,fuse,1518.0,1.4111221449851044,0.8594329855085305,1498.0,20.0,20.0,0.6666666666666666,0.806225774829855,3.0008925199508667
42,2023-01-01 23:59:00,fuse,1513.0,1.3823237338629593,0.8577037787361976,1490.0,28.0,23.0,0.7666666666666667,0.5890150893739514,2.9903650283813477
42,2023-01-01 50:00:00,fuse,1515.5833333333333,1.4105428666004631,0.8592458672000035,1498.9583333333333,25.75,16.625,0.5541666666666667,0.8030105661640428,3.0896209081014
42,2023-01-01 100:00:00,fuse,2014.0,33.853525322740815,18.218002788611688,2014.0,141.0,0.0,0.0,15.164805617283376,265.01773023605347
