seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,TSMTC-C,1696.0,0.5271867612293144,0.8005672027562154,1506.0,240.0,190.0,0.7916666666666666,0.5587684871413403,0.43229806423187256
42,2009-01-03 01:59:00,TSMTC-C,1933.0,0.5921985815602837,0.8215300098584756,1756.0,240.0,177.0,0.7375,0.677772085586298,0.4342305660247803
42,2009-01-03 02:59:00,TSMTC-C,1761.0,0.5429472025216706,0.8033172837446848,1564.0,238.0,197.0,0.8208333333333333,0.5356607322054084,0.42090940475463867
42,2009-01-03 03:59:00,TSMTC-C,1772.0,0.5323089046493302,0.7894723651742472,1573.0,240.0,199.0,0.8291666666666667,0.5968522755999921,0.44290852546691895
42,2009-01-03 04:59:00,TSMTC-C,1811.0,0.5218676122931442,0.7618996486887736,1588.0,240.0,223.0,0.9291666666666667,0.29927574613092556,0.47377288341522217
42,2009-01-03 05:59:00,TSMTC-C,1894.0,0.570133963750985,0.8006636713371131,1691.0,238.0,203.0,0.8458333333333333,0.43283429444288773,0.4603571891784668
42,2009-01-03 06:59:00,TSMTC-C,1812.0,0.5577226162332545,0.8058209320903057,1602.0,240.0,210.0,0.875,0.3789376597806029,0.4645603895187378
42,2009-01-03 07:59:00,TSMTC-C,1993.0,0.595350669818755,0.8049358024962073,1775.0,240.0,218.0,0.9083333333333333,0.36045881256470286,0.4499545097351074
42,2009-01-03 08:59:00,TSMTC-C,1881.0,0.5527974783293932,0.783101957153109,1662.0,239.0,219.0,0.9125,0.3518626952573831,0.46351146697998047
42,2009-01-03 09:59:00,TSMTC-C,1866.0,0.5669818754925138,0.8031442056796119,1646.0,240.0,220.0,0.9166666666666666,0.3161179456398443,0.486499547958374
42,2009-01-03 10:59:00,TSMTC-C,1716.0,0.5193065405831363,0.7853951487007101,1501.0,240.0,215.0,0.8958333333333334,0.47999927661982533,0.4810364246368408
42,2009-01-03 11:59:00,TSMTC-C,1602.0,0.48936170212765956,0.7744473018280114,1381.0,239.0,221.0,0.9208333333333333,0.37489166166698107,0.42284834384918213
42,2009-01-03 12:59:00,TSMTC-C,1460.0,0.4371552403467297,0.7428345019288163,1251.0,239.0,209.0,0.8708333333333333,0.5502370452889356,0.37198495864868164
42,2009-01-03 13:59:00,TSMTC-C,1360.0,0.3975571315996848,0.7079045021519699,1142.0,238.0,218.0,0.9083333333333333,0.39271668724530834,0.39096152782440186
42,2009-01-03 14:59:00,TSMTC-C,1104.0,0.32289204097714735,0.6553080749815491,872.0,240.0,232.0,0.9666666666666667,0.17950549357115012,0.42753851413726807
42,2009-01-03 15:59:00,TSMTC-C,959.0,0.26142631993695825,0.5814453190720985,721.0,240.0,238.0,0.9916666666666667,0.09090593428863095,0.2764739990234375
42,2009-01-03 16:59:00,TSMTC-C,851.0,0.23483057525610718,0.5603953409855665,618.0,239.0,233.0,0.9708333333333333,0.1686145747247689,0.2559969425201416
42,2009-01-03 17:59:00,TSMTC-C,790.0,0.2040977147360126,0.5092823887820395,559.0,240.0,231.0,0.9625,0.18998355191963334,0.274691104888916
42,2009-01-03 18:59:00,TSMTC-C,709.0,0.1879432624113475,0.49915257731600315,476.0,240.0,233.0,0.9708333333333333,0.16827350421923892,0.25916993618011475
42,2009-01-03 19:59:00,TSMTC-C,659.0,0.17553191489361702,0.48593314482865124,430.0,240.0,229.0,0.9541666666666667,0.2091235015221601,0.2837330102920532
42,2009-01-03 20:59:00,TSMTC-C,695.0,0.17474389282899921,0.46889080066821115,464.0,239.0,231.0,0.9625,0.19036507390924395,0.24260151386260986
42,2009-01-03 21:59:00,TSMTC-C,897.0,0.22635933806146571,0.5242190184531592,662.0,240.0,235.0,0.9791666666666666,0.18085445345175585,0.25765299797058105
42,2009-01-03 22:59:00,TSMTC-C,1074.0,0.29728132387706857,0.6166846336705168,851.0,240.0,223.0,0.9291666666666667,0.2565462379810357,0.2674875259399414
42,2009-01-03 23:59:00,TSMTC-C,1556.0,0.4430654058313633,0.7228873872209183,1336.0,240.0,220.0,0.9166666666666666,0.3977148266450892,0.336666464805603
42,2023-01-01 50:00:00,TSMTC-C,1410.4583333333333,0.4137936695560809,0.6920513841486237,1192.7916666666667,239.54166666666666,217.66666666666666,0.9069444444444444,0.347428023225131,0.3782435754934947
42,2023-01-01 100:00:00,TSMTC-C,4209.0,9.932624113475176,12.92829650653314,3275.0,2531.0,934.0,0.16215277777777778,10.566921515620265,271.7702238559723
