seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,AGD-C,4100.0,0.6695934959349593,0.4765413986981029,4091.0,27.0,9.0,0.15,0.4714045207910316,0.19425487518310547
42,2023-01-01 01:59:00,AGD-C,4030.0,0.6585365853658537,0.4810095800929393,4020.0,30.0,10.0,0.16666666666666666,0.4714045207910316,0.18597936630249023
42,2023-01-01 02:59:00,AGD-C,3952.0,0.6452032520325204,0.4838587269355599,3938.0,30.0,14.0,0.23333333333333334,0.4988876515698589,0.18859434127807617
42,2023-01-01 03:59:00,AGD-C,3839.0,0.6269918699186992,0.48928674645764225,3826.0,30.0,13.0,0.21666666666666667,0.49553562491061687,0.1883556842803955
42,2023-01-01 04:59:00,AGD-C,3706.0,0.6056910569105691,0.4949830929211064,3695.0,30.0,11.0,0.18333333333333332,0.48189440982669857,0.18680500984191895
42,2023-01-01 05:59:00,AGD-C,3783.0,0.6177235772357723,0.4912681664786896,3769.0,30.0,14.0,0.23333333333333334,0.4988876515698589,0.1848764419555664
42,2023-01-01 06:59:00,AGD-C,4167.0,0.6808130081300813,0.47308637808713283,4157.0,30.0,10.0,0.16666666666666666,0.4714045207910316,0.19167089462280273
42,2023-01-01 07:59:00,AGD-C,4522.0,0.7383739837398374,0.4464937912945908,4511.0,30.0,11.0,0.18333333333333332,0.48189440982669857,0.18504905700683594
42,2023-01-01 08:59:00,AGD-C,4538.0,0.7417886178861789,0.44647860229743574,4532.0,30.0,6.0,0.1,0.4,0.17352700233459473
42,2023-01-01 50:00:00,AGD-C,4070.777777777778,0.6649683830171635,0.4758896092514666,4059.8888888888887,29.666666666666668,10.88888888888889,0.18148148148148147,0.4745903677863141,0.18656807475619847
42,2023-01-01 100:00:00,AGD-C,5434.0,6.02390243902439,3.605584790507466,5400.0,61.0,34.0,0.02361111111111111,4.170834608037115,143.0828115940094
