seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,REASSIGN-F,3730.0,0.2813780987702518,0.6334876107096645,3678.0,60.0,52.0,0.8666666666666667,0.541602560309064,3.424983024597168
42,2009-01-03 01:59:00,REASSIGN-F,4369.0,0.32495608042162794,0.6654783847735691,4309.0,60.0,60.0,1.0,0.0,3.3375120162963867
42,2009-01-03 02:59:00,REASSIGN-F,4009.0,0.30275229357798167,0.6522429645207725,3950.0,60.0,59.0,0.9833333333333333,0.2560381915956203,3.4410654306411743
42,2009-01-03 03:59:00,REASSIGN-F,4027.0,0.29499316806558656,0.6363388312000821,3967.0,60.0,60.0,1.0,0.0,3.3975398540496826
42,2009-01-03 04:59:00,REASSIGN-F,3927.0,0.28045090767128633,0.6159776707047167,3867.0,60.0,60.0,1.0,0.0,3.4021904468536377
42,2009-01-03 05:59:00,REASSIGN-F,4285.0,0.31558657036892446,0.6549449156567374,4233.0,53.0,52.0,0.8666666666666667,0.3579936973775524,3.493102550506592
42,2009-01-03 06:59:00,REASSIGN-F,4176.0,0.3169041577200859,0.6653649680343703,4118.0,60.0,58.0,0.9666666666666667,0.1795054935711501,3.411957025527954
42,2009-01-03 07:59:00,REASSIGN-F,4641.0,0.3406695295725161,0.6730494846057044,4583.0,59.0,58.0,0.9666666666666667,0.18096742800053073,3.3039575815200806
42,2009-01-03 08:59:00,REASSIGN-F,4282.0,0.31368338863946904,0.651865712981109,4231.0,58.0,51.0,0.85,0.47185973046220725,3.4396835565567017
42,2009-01-03 09:59:00,REASSIGN-F,4329.0,0.32505367948467695,0.6686496833405774,4276.0,60.0,53.0,0.8833333333333333,0.3858612300930075,3.426447033882141
42,2009-01-03 10:59:00,REASSIGN-F,3962.0,0.29918992777669334,0.6493538941410044,3907.0,58.0,55.0,0.9166666666666666,0.4715446321095636,3.476341485977173
42,2009-01-03 11:59:00,REASSIGN-F,3547.0,0.27137419480772984,0.6279289403912369,3487.0,60.0,60.0,1.0,0.0,3.332964301109314
42,2009-01-03 12:59:00,REASSIGN-F,3335.0,0.2481944173335936,0.5979045976883112,3276.0,60.0,59.0,0.9833333333333333,0.12801909579781015,3.4026633501052856
42,2009-01-03 13:59:00,REASSIGN-F,2971.0,0.21901229748194417,0.5648926355325846,2911.0,60.0,60.0,1.0,0.0,3.3592952489852905
42,2009-01-03 14:59:00,REASSIGN-F,2306.0,0.1704079640835448,0.5070715715128918,2246.0,60.0,60.0,1.0,0.0,3.333503842353821
42,2009-01-03 15:59:00,REASSIGN-F,1739.0,0.1222428264688659,0.4266853643392267,1679.0,60.0,60.0,1.0,0.0,3.407309651374817
42,2009-01-03 16:59:00,REASSIGN-F,1458.0,0.10267421432754245,0.3939304694605571,1398.0,60.0,60.0,1.0,0.0,3.4281115531921387
42,2009-01-03 17:59:00,REASSIGN-F,1333.0,0.08569197735701738,0.34588042159594196,1273.0,60.0,60.0,1.0,0.0,3.325532078742981
42,2009-01-03 18:59:00,REASSIGN-F,1189.0,0.08125121998828812,0.34800375464932043,1129.0,60.0,60.0,1.0,0.0,3.345596432685852
42,2009-01-03 19:59:00,REASSIGN-F,1030.0,0.07066172164747218,0.32628982683462127,971.0,59.0,59.0,0.9833333333333333,0.12908090009938827,3.3943170309066772
42,2009-01-03 20:59:00,REASSIGN-F,1086.0,0.0686121413234433,0.30844159181623587,1026.0,60.0,60.0,1.0,0.0,3.5184624195098877
42,2009-01-03 21:59:00,REASSIGN-F,1557.0,0.10086863166113605,0.3747928400635922,1497.0,60.0,60.0,1.0,0.0,3.545435070991516
42,2009-01-03 22:59:00,REASSIGN-F,2037.0,0.1428850283037283,0.4576348568094713,1986.0,60.0,51.0,0.85,0.3570714214271425,3.3085875511169434
42,2009-01-03 23:59:00,REASSIGN-F,3276.0,0.22896740191294163,0.5610183633817665,3219.0,60.0,57.0,0.95,0.2179449471770337,3.5189807415008545
42,2023-01-01 50:00:00,REASSIGN-F,3025.0416666666665,0.22118590994859785,0.5419678897810027,2967.375,59.458333333333336,57.666666666666664,0.9611111111111111,0.15322872200083626,3.4073141366243362
42,2023-01-01 100:00:00,REASSIGN-F,9713.0,5.308510638297872,10.468485363993999,9310.0,779.0,403.0,0.2798611111111111,4.950861548470894,627.7675750255585
