seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,TSMTC-C,3728.0,0.2813780987702518,0.6333335257165386,3678.0,59.0,50.0,0.8333333333333334,0.375185485104723,0.7580344676971436
42,2009-01-03 01:59:00,TSMTC-C,4366.0,0.32495608042162794,0.6657716401687852,4309.0,60.0,57.0,0.95,0.30912061651652345,0.7665140628814697
42,2009-01-03 02:59:00,TSMTC-C,3998.0,0.30275229357798167,0.653065444239997,3950.0,60.0,48.0,0.8,0.45061686115319244,0.7662267684936523
42,2009-01-03 03:59:00,TSMTC-C,4013.0,0.29499316806558656,0.6374115585520649,3967.0,60.0,46.0,0.7666666666666667,0.4229525846816507,0.7627935409545898
42,2009-01-03 04:59:00,TSMTC-C,3926.0,0.28045090767128633,0.6160568885012628,3867.0,60.0,59.0,0.9833333333333333,0.12801909579781018,0.7768242359161377
42,2009-01-03 05:59:00,TSMTC-C,4292.0,0.31558657036892446,0.6544231422430504,4233.0,60.0,59.0,0.9833333333333333,0.12801909579781015,0.7471716403961182
42,2009-01-03 06:59:00,TSMTC-C,4173.0,0.3169041577200859,0.6655849591724001,4118.0,60.0,55.0,0.9166666666666666,0.27638539919628335,0.7593649625778198
42,2009-01-03 07:59:00,TSMTC-C,4635.0,0.3406695295725161,0.6734843748048638,4583.0,60.0,52.0,0.8666666666666667,0.33993463423951903,0.7684683799743652
42,2009-01-03 08:59:00,TSMTC-C,4286.0,0.31368338863946904,0.6514163901699708,4231.0,60.0,55.0,0.9166666666666666,0.27638539919628335,0.7624433040618896
42,2009-01-03 09:59:00,TSMTC-C,4335.0,0.32505367948467695,0.668138612557388,4276.0,60.0,59.0,0.9833333333333333,0.12801909579781018,0.8019589185714722
42,2009-01-03 10:59:00,TSMTC-C,3965.0,0.29918992777669334,0.6489028320617755,3907.0,58.0,58.0,0.9666666666666667,0.18246560765962697,0.7815001010894775
42,2009-01-03 11:59:00,TSMTC-C,3544.0,0.27137419480772984,0.6281620422868677,3487.0,60.0,57.0,0.95,0.2179449471770337,0.7582060098648071
42,2009-01-03 12:59:00,TSMTC-C,3335.0,0.2481944173335936,0.5979045976883113,3276.0,60.0,59.0,0.9833333333333333,0.12801909579781015,0.7583080530166626
42,2009-01-03 13:59:00,TSMTC-C,2970.0,0.21901229748194417,0.5649790161961756,2911.0,60.0,59.0,0.9833333333333333,0.12801909579781018,0.7590552568435669
42,2009-01-03 14:59:00,TSMTC-C,2303.0,0.1704079640835448,0.5073602032340543,2246.0,60.0,57.0,0.95,0.2179449471770337,0.752039909362793
42,2009-01-03 15:59:00,TSMTC-C,1737.0,0.1222428264688659,0.4269140408412408,1679.0,60.0,58.0,0.9666666666666667,0.17950549357115012,0.7727153301239014
42,2009-01-03 16:59:00,TSMTC-C,1456.0,0.10267421432754245,0.3941781486783773,1398.0,60.0,58.0,0.9666666666666667,0.17950549357115012,0.7349892854690552
42,2009-01-03 17:59:00,TSMTC-C,1333.0,0.08569197735701738,0.34588042159594196,1273.0,60.0,60.0,1.0,0.0,0.6986346244812012
42,2009-01-03 18:59:00,TSMTC-C,1187.0,0.08125121998828812,0.3482840957840631,1129.0,60.0,58.0,0.9666666666666667,0.17950549357115012,0.702481746673584
42,2009-01-03 19:59:00,TSMTC-C,1031.0,0.07066172164747218,0.32614023369207024,971.0,60.0,60.0,1.0,0.0,0.7168745994567871
42,2009-01-03 20:59:00,TSMTC-C,1085.0,0.0686121413234433,0.30859976446067233,1026.0,60.0,59.0,0.9833333333333333,0.12801909579781015,1.4406901597976685
42,2009-01-03 21:59:00,TSMTC-C,1556.0,0.10086863166113605,0.37505315768438935,1497.0,60.0,59.0,0.9833333333333333,0.2560381915956203,0.7013726234436035
42,2009-01-03 22:59:00,TSMTC-C,2046.0,0.1428850283037283,0.45667414049799715,1986.0,60.0,60.0,1.0,0.0,0.7080370187759399
42,2009-01-03 23:59:00,TSMTC-C,3278.0,0.22896740191294163,0.5608443687204657,3219.0,60.0,59.0,0.9833333333333333,0.12801909579781015,0.7389335632324219
42,2023-01-01 50:00:00,TSMTC-C,3024.0833333333335,0.22118590994859785,0.5420234833145302,2967.375,59.875,56.708333333333336,0.9451388888888889,0.1983177010414838,0.778901606798172
42,2023-01-01 100:00:00,TSMTC-C,9678.0,5.308510638297872,10.474743975765296,9310.0,853.0,368.0,0.25555555555555554,6.658290913736241,505.6371638774872
