seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,GBN-C,1440.0,2.420556107249255,1.7802275187320256,1416.0,28.0,24.0,0.8,0.7849021777084254,0.26015782356262207
42,2023-01-01 01:59:00,GBN-C,1426.0,2.4374379344587886,1.7767137103682829,1410.0,16.0,16.0,0.5333333333333333,0.82915619758885,0.28237539529800415
42,2023-01-01 02:59:00,GBN-C,1412.0,2.371896722939424,1.789915665785629,1386.0,27.0,26.0,0.8666666666666667,0.7715802465185059,0.2800701856613159
42,2023-01-01 03:59:00,GBN-C,1382.0,2.3028798411122144,1.8035663798857513,1357.0,26.0,25.0,0.8333333333333334,0.7994080650317895,0.2748250365257263
42,2023-01-01 04:59:00,GBN-C,1340.0,2.2388282025819266,1.810830765381756,1316.0,25.0,24.0,0.8,0.48989794855663565,0.27130162715911865
42,2023-01-01 05:59:00,GBN-C,1359.0,2.2775571002979147,1.8192730715602874,1333.0,26.0,26.0,0.8666666666666667,0.26646935501059654,0.2737610936164856
42,2023-01-01 06:59:00,GBN-C,1453.0,2.4697120158887786,1.7864730100883663,1432.0,27.0,21.0,0.7,1.1594426549998909,0.2852705717086792
42,2023-01-01 07:59:00,GBN-C,1547.0,2.7194637537239323,1.7116484242186245,1538.0,25.0,9.0,0.3,1.1906300852909775,0.31120795011520386
42,2023-01-01 08:59:00,GBN-C,1536.0,2.7254220456802383,1.7293480513912263,1527.0,19.0,9.0,0.3,1.552408547763434,0.3177534341812134
42,2023-01-01 09:59:00,GBN-C,1540.0,2.73733862959285,1.7283275886680314,1533.0,25.0,7.0,0.23333333333333334,1.6521501142450707,0.3160659670829773
42,2023-01-01 10:59:00,GBN-C,1580.0,2.7835153922542206,1.688446150368016,1571.0,27.0,9.0,0.3,1.656346649999844,0.3175068497657776
42,2023-01-01 11:59:00,GBN-C,1576.0,2.76266137040715,1.697967728397847,1569.0,27.0,7.0,0.23333333333333334,1.7505633034216999,0.3211434483528137
42,2023-01-01 12:59:00,GBN-C,1547.0,2.724925521350546,1.7144181990070264,1536.0,19.0,11.0,0.36666666666666664,1.1040093138633174,0.31219595670700073
42,2023-01-01 13:59:00,GBN-C,1592.0,2.757199602780536,1.6826515058823392,1583.0,10.0,9.0,0.3,0.9433981132056604,0.31087595224380493
42,2023-01-01 14:59:00,GBN-C,1570.0,2.763654419066534,1.6992754317026764,1562.0,27.0,8.0,0.26666666666666666,1.806101531886905,0.3123966455459595
42,2023-01-01 15:59:00,GBN-C,1579.0,2.7681231380337636,1.6815361447463049,1571.0,26.0,8.0,0.26666666666666666,1.330680299385092,0.3153136968612671
42,2023-01-01 16:59:00,GBN-C,1588.0,2.7969215491559085,1.6766906145393055,1582.0,24.0,6.0,0.2,1.288302069478359,0.31841397285461426
42,2023-01-01 17:59:00,GBN-C,1554.0,2.7482621648460777,1.7190111874419625,1548.0,28.0,6.0,0.2,1.6174274106034645,0.3180350661277771
42,2023-01-01 18:59:00,GBN-C,1540.0,2.712512413108242,1.7188921467358171,1535.0,21.0,5.0,0.16666666666666666,0.933138949631687,0.3154780864715576
42,2023-01-01 19:59:00,GBN-C,1577.0,2.757199602780536,1.68736625212141,1568.0,17.0,9.0,0.3,0.8318903308077029,0.31854259967803955
42,2023-01-01 20:59:00,GBN-C,1578.0,2.749255213505462,1.6920830141933574,1560.0,28.0,18.0,0.6,1.6914400337449453,0.31807124614715576
42,2023-01-01 21:59:00,GBN-C,1564.0,2.7269116186693148,1.6987350557420113,1554.0,27.0,10.0,0.3333333333333333,1.5869840952317444,0.3098355531692505
42,2023-01-01 22:59:00,GBN-C,1517.0,2.6226415094339623,1.733370061812134,1498.0,27.0,19.0,0.6333333333333333,1.2047004420215255,0.30242055654525757
42,2023-01-01 23:59:00,GBN-C,1511.0,2.5466732869910627,1.726755501965016,1490.0,26.0,21.0,0.7,0.4435600997950306,0.2930116057395935
42,2023-01-01 50:00:00,GBN-C,1512.8333333333333,2.6217312148295266,1.7313967991973003,1498.9583333333333,24.083333333333332,13.875,0.46249999999999997,1.153524501491298,0.302334596713384
42,2023-01-01 100:00:00,GBN-C,2014.0,62.922045680238334,38.569317273466346,2014.0,134.0,0.0,0.0,30.052130395751224,157.0619101524353
