seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo5,1439.0,2.420556107249255,1.7816215259554162,1416.0,25.0,23.0,0.7666666666666667,1.0087616170334792,1.6096993684768677
42,2023-01-01 01:59:00,fuse_wo5,1434.0,2.4374379344587886,1.773356993021433,1410.0,24.0,24.0,0.8,0.37267799624996495,1.5943472385406494
42,2023-01-01 02:59:00,fuse_wo5,1412.0,2.371896722939424,1.7890832693440122,1386.0,26.0,26.0,0.8666666666666667,0.2664693550105965,1.6053107380867004
42,2023-01-01 03:59:00,fuse_wo5,1382.0,2.3028798411122144,1.802740286529383,1357.0,25.0,25.0,0.8333333333333334,0.32496153618543844,1.5215633511543274
42,2023-01-01 04:59:00,fuse_wo5,1338.0,2.2388282025819266,1.8127491281114343,1316.0,22.0,22.0,0.7333333333333333,0.8624393618641034,1.5141237378120422
42,2023-01-01 05:59:00,fuse_wo5,1360.0,2.2775571002979147,1.8190001265104458,1333.0,27.0,27.0,0.9,0.18885257457751053,1.5176982879638672
42,2023-01-01 06:59:00,fuse_wo5,1444.0,2.4697120158887786,1.7881398456861515,1432.0,13.0,12.0,0.4,0.8904489925223251,1.6105064749717712
42,2023-01-01 07:59:00,fuse_wo5,1547.0,2.7194637537239323,1.7122284968569086,1538.0,24.0,9.0,0.3,1.1539485353438523,1.5048964619636536
42,2023-01-01 08:59:00,fuse_wo5,1539.0,2.7254220456802383,1.7287737230568558,1527.0,24.0,12.0,0.4,1.632993161855452,1.6365249156951904
42,2023-01-01 09:59:00,fuse_wo5,1546.0,2.73733862959285,1.7162191614292477,1533.0,23.0,13.0,0.43333333333333335,1.179535649239177,1.617875576019287
42,2023-01-01 10:59:00,fuse_wo5,1577.0,2.7835153922542206,1.6866807969311401,1571.0,18.0,6.0,0.2,1.2082535094961968,1.526349663734436
42,2023-01-01 11:59:00,fuse_wo5,1578.0,2.76266137040715,1.688878295863746,1569.0,28.0,9.0,0.3,1.3753478224264077,1.626318097114563
42,2023-01-01 12:59:00,fuse_wo5,1546.0,2.724925521350546,1.7181790924285198,1536.0,14.0,10.0,0.3333333333333333,1.577908716741037,1.54170823097229
42,2023-01-01 13:59:00,fuse_wo5,1603.0,2.757199602780536,1.6761470758085788,1583.0,24.0,20.0,0.6666666666666666,0.6236095644623235,1.5252934694290161
42,2023-01-01 14:59:00,fuse_wo5,1571.0,2.763654419066534,1.6928348774413475,1562.0,24.0,9.0,0.3,1.4994211846205485,1.6464205980300903
42,2023-01-01 15:59:00,fuse_wo5,1578.0,2.7681231380337636,1.6779890411369363,1571.0,17.0,7.0,0.23333333333333334,0.7624400821656306,1.540795385837555
42,2023-01-01 16:59:00,fuse_wo5,1591.0,2.7969215491559085,1.6719457641724043,1582.0,23.0,9.0,0.3,1.135440422365269,1.618704915046692
42,2023-01-01 17:59:00,fuse_wo5,1554.0,2.7482621648460777,1.7143834705224141,1548.0,23.0,6.0,0.2,1.4061705764170636,1.5331528782844543
42,2023-01-01 18:59:00,fuse_wo5,1545.0,2.712512413108242,1.7171580941060027,1535.0,25.0,10.0,0.3333333333333333,1.4288456879593403,1.5266997814178467
42,2023-01-01 19:59:00,fuse_wo5,1579.0,2.757199602780536,1.685010528015531,1568.0,24.0,11.0,0.36666666666666664,0.5384519993050035,1.6637197732925415
42,2023-01-01 20:59:00,fuse_wo5,1584.0,2.749255213505462,1.6835517561986422,1560.0,25.0,24.0,0.8,0.36660605559646714,1.550823152065277
42,2023-01-01 21:59:00,fuse_wo5,1571.0,2.7269116186693148,1.6931724262692538,1554.0,27.0,17.0,0.5666666666666667,1.331274130045291,1.6416757702827454
42,2023-01-01 22:59:00,fuse_wo5,1519.0,2.6226415094339623,1.7299292434299123,1498.0,21.0,21.0,0.7,0.563436169819011,1.5382939577102661
42,2023-01-01 23:59:00,fuse_wo5,1502.0,2.5466732869910627,1.7370763700264562,1490.0,22.0,12.0,0.4,1.729663417312768,1.536279320716858
42,2023-01-01 50:00:00,fuse_wo5,1514.125,2.6217312148295266,1.7290353912021736,1498.9583333333333,22.833333333333332,15.166666666666666,0.5055555555555555,0.9761649216089273,1.5728658810257912
42,2023-01-01 100:00:00,fuse_wo5,2014.0,62.922045680238334,38.50514069015871,2014.0,103.0,0.0,0.0,23.2127009285873,293.8766279220581
