seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse,1441.0,2.4344587884806357,1.7763268059646575,1416.0,39.0,25.0,0.4166666666666667,0.9857632198328762,1.6793279647827148
42,2023-01-01 01:59:00,fuse,1446.0,2.4513406156901687,1.7704306586672003,1410.0,53.0,36.0,0.6,1.4309800170459275,1.6619694232940674
42,2023-01-01 02:59:00,fuse,1427.0,2.3857994041708044,1.7847463947643296,1386.0,53.0,41.0,0.6833333333333333,1.361893013782535,1.6170436143875122
42,2023-01-01 03:59:00,fuse,1404.0,2.316782522343595,1.79316432800283,1357.0,54.0,47.0,0.7833333333333333,0.9458957621571952,1.707079827785492
42,2023-01-01 04:59:00,fuse,1360.0,2.2527308838133067,1.8026186375389261,1316.0,50.0,44.0,0.7333333333333333,1.0998181667894016,1.610344111919403
42,2023-01-01 05:59:00,fuse,1378.0,2.2914597815292947,1.8129941860608156,1333.0,55.0,45.0,0.75,1.188651572994993,1.7200178503990173
42,2023-01-01 06:59:00,fuse,1456.0,2.4836146971201587,1.790541086050981,1432.0,50.0,24.0,0.4,1.682973558912914,1.6364532709121704
42,2023-01-01 07:59:00,fuse,1566.0,2.733366434955313,1.7066110391977778,1538.0,53.0,28.0,0.4666666666666667,1.689074476780005,1.7344635128974915
42,2023-01-01 08:59:00,fuse,1557.0,2.7393247269116188,1.717389517127528,1527.0,54.0,30.0,0.5,1.5036535295405864,1.750015914440155
42,2023-01-01 09:59:00,fuse,1564.0,2.75124131082423,1.705818638591776,1533.0,49.0,31.0,0.5166666666666667,1.3086709830107264,1.6408528685569763
42,2023-01-01 10:59:00,fuse,1600.0,2.7974180734856007,1.6676944723239693,1571.0,49.0,29.0,0.48333333333333334,1.2204013377735554,1.7000539302825928
42,2023-01-01 11:59:00,fuse,1603.0,2.7765640516385304,1.672467304145174,1569.0,52.0,34.0,0.5666666666666667,1.409498630908361,1.8584672808647156
42,2023-01-01 12:59:00,fuse,1570.0,2.7388282025819266,1.6997318023382064,1536.0,53.0,34.0,0.5666666666666667,0.963188605139639,1.7976956367492676
42,2023-01-01 13:59:00,fuse,1616.0,2.7711022840119166,1.6671184984426866,1583.0,45.0,33.0,0.55,1.0749676997731399,1.7597498297691345
42,2023-01-01 14:59:00,fuse,1602.0,2.7775571002979147,1.6690335763292279,1562.0,49.0,40.0,0.6666666666666666,0.8329931278350429,1.7162846326828003
42,2023-01-01 15:59:00,fuse,1610.0,2.782025819265144,1.6602289439425417,1571.0,56.0,39.0,0.65,1.194027441314581,1.7019036412239075
42,2023-01-01 16:59:00,fuse,1614.0,2.810824230387289,1.6541789083598966,1582.0,45.0,32.0,0.5333333333333333,1.0931887889998972,1.742796778678894
42,2023-01-01 17:59:00,fuse,1580.0,2.7621648460774577,1.6910120720564554,1548.0,36.0,32.0,0.5333333333333333,1.1547005383792515,1.6976812481880188
42,2023-01-01 18:59:00,fuse,1569.0,2.7264150943396226,1.6988013060240805,1535.0,48.0,34.0,0.5666666666666667,1.224035901797365,1.7567706108093262
42,2023-01-01 19:59:00,fuse,1596.0,2.7711022840119166,1.6745477909974398,1568.0,36.0,28.0,0.4666666666666667,1.0754700379225521,1.7452476620674133
42,2023-01-01 20:59:00,fuse,1595.0,2.763157894736842,1.6761108924614567,1560.0,46.0,35.0,0.5833333333333334,1.1861280752785863,1.6199570298194885
42,2023-01-01 21:59:00,fuse,1599.0,2.7408142999006953,1.6729498509659968,1554.0,52.0,45.0,0.75,0.8804248570968921,1.6868479251861572
42,2023-01-01 22:59:00,fuse,1543.0,2.6365441906653424,1.7144676661099678,1498.0,51.0,45.0,0.75,0.5966715315569779,1.7651672959327698
42,2023-01-01 23:59:00,fuse,1532.0,2.5605759682224427,1.7127522367137216,1490.0,51.0,42.0,0.7,0.5419715671013825,1.732051134109497
42,2023-01-01 50:00:00,fuse,1534.5,2.635633896060907,1.7163223588824017,1498.9583333333333,49.125,35.541666666666664,0.5923611111111111,1.1518767684051827,1.7099267914891243
42,2023-01-01 100:00:00,fuse,2014.0,63.25620655412115,38.049488220371785,2014.0,514.0,0.0,0.0,31.998890541657623,300.2026069164276
