seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2009-01-03 00:59:00,SDPR-F,3813.0,0.4201639664259223,1.0212075866597234,3678.0,150.0,135.0,0.5625,1.2462209541917784,1.7432144284248352
42,2009-01-03 01:59:00,SDPR-F,4365.0,0.4894105016591841,1.099054259540366,4309.0,64.0,56.0,0.23333333333333334,1.4986973510352248,1.8107588291168213
42,2009-01-03 02:59:00,SDPR-F,4007.0,0.45110286941245364,1.057723171437419,3950.0,59.0,57.0,0.2375,0.7978713420976148,1.7971762418746948
42,2009-01-03 03:59:00,SDPR-F,4020.0,0.43900058559437827,1.0389343933224997,3967.0,59.0,53.0,0.22083333333333333,0.7844363705360091,1.7972827553749084
42,2009-01-03 04:59:00,SDPR-F,3917.0,0.4203103650204958,1.0171971136849218,3867.0,59.0,50.0,0.20833333333333334,1.15403691732537,1.7794367671012878
42,2009-01-03 05:59:00,SDPR-F,4297.0,0.46027718133905915,1.0517236632082574,4233.0,73.0,64.0,0.26666666666666666,1.219870512925654,1.8231847882270813
42,2009-01-03 06:59:00,SDPR-F,4174.0,0.47501463985945735,1.0898133436197608,4118.0,59.0,56.0,0.23333333333333334,0.898464968182954,1.8037369847297668
42,2009-01-03 07:59:00,SDPR-F,4639.0,0.5119070856919774,1.1139913404389037,4583.0,59.0,56.0,0.23333333333333334,1.009862312526524,1.8019495606422424
42,2009-01-03 08:59:00,SDPR-F,4299.0,0.48633613117314073,1.0986206397160823,4231.0,74.0,68.0,0.2833333333333333,1.395560633356095,1.826878547668457
42,2009-01-03 09:59:00,SDPR-F,4337.0,0.4962912356041382,1.1158433097501668,4276.0,64.0,61.0,0.25416666666666665,0.80145741270201,1.795920491218567
42,2009-01-03 10:59:00,SDPR-F,3970.0,0.4645227405816904,1.1004410600591952,3907.0,64.0,63.0,0.2625,0.7741868213648434,1.834530532360077
42,2009-01-03 11:59:00,SDPR-F,3549.0,0.4155768104626196,1.0396433428859169,3487.0,64.0,62.0,0.25833333333333336,0.6952686081652184,1.8357452154159546
42,2009-01-03 12:59:00,SDPR-F,3340.0,0.3761467889908257,0.9890247946487281,3276.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.8110027313232422
42,2009-01-03 13:59:00,SDPR-F,2975.0,0.33608237360921334,0.941547578884056,2911.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.7904577255249023
42,2009-01-03 14:59:00,SDPR-F,2310.0,0.2575151278547726,0.8270890853941526,2246.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.7800867557525635
42,2009-01-03 15:59:00,SDPR-F,1743.0,0.18158305680265469,0.6908159636045073,1679.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.7719285488128662
42,2009-01-03 16:59:00,SDPR-F,1462.0,0.14581300019519813,0.608768270457478,1398.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.787672758102417
42,2009-01-03 17:59:00,SDPR-F,1337.0,0.12273082178411088,0.5498004173225073,1273.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.782724142074585
42,2009-01-03 18:59:00,SDPR-F,1192.0,0.11960765176654305,0.5562205517965733,1129.0,64.0,63.0,0.2625,0.678743957155421,1.791609525680542
42,2009-01-03 19:59:00,SDPR-F,1035.0,0.10477259418309584,0.5246255387410351,971.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.7750455737113953
42,2009-01-03 20:59:00,SDPR-F,1090.0,0.10408940074175288,0.5085151032171736,1026.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.8467282056808472
42,2009-01-03 21:59:00,SDPR-F,1561.0,0.13937146203396447,0.5735038374696175,1497.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.757505476474762
42,2009-01-03 22:59:00,SDPR-F,2050.0,0.20608042162795237,0.714409373162668,1986.0,64.0,64.0,0.26666666666666666,0.6614378277661477,1.7992321848869324
42,2009-01-03 23:59:00,SDPR-F,3280.0,0.33266640640249856,0.8985536425954861,3219.0,64.0,61.0,0.25416666666666665,0.7473912964438374,1.8736554384231567
42,2023-01-01 50:00:00,SDPR-F,3031.75,0.33151555078404576,0.8844611409007165,2967.375,67.33333333333333,64.375,0.2682291666666667,0.846518655652918,1.8007276753584545
42,2023-01-01 100:00:00,SDPR-F,9475.0,7.956568416943197,17.940054803763772,9310.0,211.0,165.0,0.028645833333333332,5.605322886513281,652.8898708820343
