seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,TSMTC-C,1442.0,0.717974180734856,0.4543780927493155,1416.0,29.0,26.0,0.8666666666666667,0.34482758620689663,0.24213290214538574
42,2023-01-01 01:59:00,TSMTC-C,1428.0,0.7149950347567031,0.4654962594929846,1410.0,29.0,18.0,0.6,0.5581522088358155,0.2311263084411621
42,2023-01-01 02:59:00,TSMTC-C,1407.0,0.7030784508440914,0.4676426300035178,1386.0,23.0,21.0,0.7,0.5702120455914783,0.21616625785827637
42,2023-01-01 03:59:00,TSMTC-C,1369.0,0.6886792452830188,0.48400528466858356,1357.0,26.0,12.0,0.4,0.6056929133855239,0.23248052597045898
42,2023-01-01 04:59:00,TSMTC-C,1345.0,0.6683217477656405,0.47186951362479906,1316.0,29.0,29.0,0.9666666666666667,0.18246560765962697,0.2149946689605713
42,2023-01-01 05:59:00,TSMTC-C,1357.0,0.6767626613704072,0.4740392953137499,1333.0,30.0,24.0,0.8,0.4,0.2360074520111084
42,2023-01-01 06:59:00,TSMTC-C,1442.0,0.7259185700099305,0.46778389552479716,1432.0,30.0,10.0,0.3333333333333333,0.4714045207910316,0.23525333404541016
42,2023-01-01 07:59:00,TSMTC-C,1540.0,0.7785501489572989,0.4474541060026461,1538.0,30.0,2.0,0.06666666666666667,0.24944382578492943,0.2247302532196045
42,2023-01-01 08:59:00,TSMTC-C,1532.0,0.7730883813306852,0.4486000458383596,1527.0,28.0,5.0,0.16666666666666666,0.4087686836521285,0.22264933586120605
42,2023-01-01 50:00:00,TSMTC-C,1429.111111111111,0.716374269005848,0.46458545813541696,1412.7777777777778,28.22222222222222,16.333333333333332,0.5444444444444445,0.4212185991008257,0.22839344872368705
42,2023-01-01 100:00:00,TSMTC-C,1852.0,6.447864945382324,3.420978116085721,1835.0,130.0,17.0,0.02361111111111111,3.0245543463596154,47.41177535057068
