seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,AGD-C,1420.0,0.7069560927479033,0.469037326196637,1416.0,17.0,4.0,0.13333333333333333,0.42418250299576343,0.18549799919128418
42,2023-01-01 01:59:00,AGD-C,1413.0,0.7132936507936508,0.4788605285808211,1410.0,28.0,3.0,0.1,0.309294787065871,0.505103349685669
42,2023-01-01 02:59:00,AGD-C,1390.0,0.7013888888888888,0.48296173682976434,1386.0,28.0,4.0,0.13333333333333333,0.34992710611188255,0.4946150779724121
42,2023-01-01 03:59:00,AGD-C,1361.0,0.6870039682539683,0.488711611962303,1357.0,28.0,4.0,0.13333333333333333,0.34992710611188255,0.49100494384765625
42,2023-01-01 04:59:00,AGD-C,1321.0,0.6666666666666666,0.495014830625995,1316.0,28.0,5.0,0.16666666666666666,0.3829930462415574,0.5081534385681152
42,2023-01-01 05:59:00,AGD-C,1336.0,0.6750992063492064,0.4941071293125261,1333.0,28.0,3.0,0.1,0.309294787065871,0.506126880645752
42,2023-01-01 06:59:00,AGD-C,1437.0,0.7242063492063492,0.4717509653334277,1432.0,28.0,5.0,0.16666666666666666,0.3829930462415574,0.49306392669677734
42,2023-01-01 07:59:00,AGD-C,1541.0,0.7767857142857143,0.44518676493010695,1538.0,28.0,3.0,0.1,0.30929478706587094,0.5240559577941895
42,2023-01-01 08:59:00,AGD-C,1529.0,0.7713293650793651,0.4496376612776996,1527.0,28.0,2.0,0.06666666666666667,0.25753937681885636,0.5103967189788818
42,2023-01-01 50:00:00,AGD-C,1416.4444444444443,0.7136366558079682,0.4750298394499201,1412.7777777777778,26.77777777777778,3.6666666666666665,0.1222222222222222,0.3417162828576792,0.46866869926452637
42,2023-01-01 100:00:00,AGD-C,1838.0,6.392804337111878,3.67547081726903,1835.0,48.0,3.0,0.004166666666666667,3.1688588903052572,46.35909366607666
