seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo12,1455.0,1.3689175769612711,0.9534587224473908,1416.0,65.0,39.0,0.325,1.6815039759993955,4.6300729513168335
42,2023-01-01 01:59:00,fuse_wo12,1431.0,1.3704071499503476,1.0043787613222186,1410.0,51.0,21.0,0.175,2.088028158741041,4.534064888954163
42,2023-01-01 02:59:00,fuse_wo12,1426.0,1.3435948361469712,0.9464910299651635,1386.0,67.0,40.0,0.3333333333333333,1.3857306732459893,4.642583847045898
42,2023-01-01 03:59:00,fuse_wo12,1401.0,1.3028798411122144,0.9628767970909579,1357.0,65.0,44.0,0.36666666666666664,1.6538282646617462,4.770920157432556
42,2023-01-01 04:59:00,fuse_wo12,1353.0,1.2681231380337636,1.0199629803876973,1316.0,53.0,37.0,0.30833333333333335,2.379603611937627,4.79586660861969
42,2023-01-01 05:59:00,fuse_wo12,1373.0,1.2830188679245282,0.9611828728375551,1333.0,64.0,40.0,0.3333333333333333,1.3692172433091105,4.791863799095154
42,2023-01-01 06:59:00,fuse_wo12,1460.0,1.3639523336643495,0.9850478338976997,1432.0,46.0,28.0,0.23333333333333334,2.2924219698198374,4.800831913948059
42,2023-01-01 07:59:00,fuse_wo12,1557.0,1.4995034756703078,0.928287524231757,1538.0,62.0,19.0,0.15833333333333333,1.6183778057562495,4.729883074760437
42,2023-01-01 08:59:00,fuse_wo12,1545.0,1.4975173783515392,0.9525712829506062,1527.0,48.0,18.0,0.15,1.9657439572730615,4.7276835441589355
42,2023-01-01 09:59:00,fuse_wo12,1556.0,1.502979145978153,0.9325521369580632,1533.0,58.0,23.0,0.19166666666666668,1.7661266459033447,4.709256172180176
42,2023-01-01 10:59:00,fuse_wo12,1591.0,1.5317775571002978,0.9207597561109392,1571.0,51.0,20.0,0.16666666666666666,1.8917250345399745,4.745027780532837
42,2023-01-01 11:59:00,fuse_wo12,1593.0,1.5273088381330686,0.9294898318533181,1569.0,55.0,24.0,0.2,2.1497645460156294,4.674376964569092
42,2023-01-01 12:59:00,fuse_wo12,1565.0,1.4995034756703078,0.8994921615539272,1536.0,71.0,29.0,0.24166666666666667,1.3937258452792092,4.64423942565918
42,2023-01-01 13:59:00,fuse_wo12,1596.0,1.519364448857994,0.9387246483867606,1583.0,41.0,13.0,0.10833333333333334,2.2080917654158587,4.847986102104187
42,2023-01-01 14:59:00,fuse_wo12,1593.0,1.5203574975173784,0.8992619015215736,1562.0,63.0,31.0,0.25833333333333336,1.7791944468828005,4.8196375370025635
42,2023-01-01 15:59:00,fuse_wo12,1595.0,1.529294935451837,0.905618454926163,1571.0,54.0,24.0,0.2,1.8363237862672732,4.8237210512161255
42,2023-01-01 16:59:00,fuse_wo12,1606.0,1.544687189672294,0.9346783994996929,1582.0,63.0,24.0,0.2,2.2878076833442007,4.647236943244934
42,2023-01-01 17:59:00,fuse_wo12,1567.0,1.5084409136047667,0.9577355846389822,1548.0,50.0,19.0,0.15833333333333333,2.3255966976240745,4.8827574253082275
42,2023-01-01 18:59:00,fuse_wo12,1561.0,1.5004965243296922,0.9634583477364622,1535.0,43.0,26.0,0.21666666666666667,2.6090079840617166,4.901230573654175
42,2023-01-01 19:59:00,fuse_wo12,1596.0,1.5248262164846078,0.8919419384895128,1568.0,69.0,28.0,0.23333333333333334,1.593939372158553,4.904970288276672
42,2023-01-01 20:59:00,fuse_wo12,1587.0,1.5218470705064548,0.8897905784700798,1560.0,69.0,27.0,0.225,1.4830839194743224,4.815124154090881
42,2023-01-01 21:59:00,fuse_wo12,1589.0,1.5139026812313803,0.8758910131938814,1554.0,69.0,35.0,0.2916666666666667,1.342908279259174,4.726252913475037
42,2023-01-01 22:59:00,fuse_wo12,1544.0,1.4558093346573981,0.9213260139733846,1498.0,53.0,46.0,0.38333333333333336,2.0976516391980824,4.622125625610352
42,2023-01-01 23:59:00,fuse_wo12,1516.0,1.4270109235352533,0.952905608749126,1490.0,44.0,26.0,0.21666666666666667,2.1802788130143673,4.654171586036682
42,2023-01-01 50:00:00,fuse_wo12,1527.3333333333333,1.4552300562727574,0.9386618408830381,1498.9583333333333,57.25,28.375,0.23645833333333333,1.8908200882992763,4.743411888678868
42,2023-01-01 100:00:00,fuse_wo12,2014.0,34.92750744786495,18.03424713030174,2014.0,408.0,0.0,0.0,18.324510867774066,362.72735238075256
