seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,AGD-C,4135.0,2.2058536585365855,1.8061948174052471,4091.0,125.0,44.0,0.18333333333333332,1.6989408465276241,0.2904475927352905
42,2023-01-01 01:59:00,AGD-C,4052.0,2.184261974584555,1.8243403226094468,4020.0,64.0,32.0,0.13333333333333333,2.098874326275873,0.30184870958328247
42,2023-01-01 02:59:00,AGD-C,3971.0,2.1221896383186705,1.8289674208506927,3938.0,64.0,33.0,0.1375,2.171312876896142,0.3061407208442688
42,2023-01-01 03:59:00,AGD-C,3865.0,2.02297165200391,1.8234989496029077,3826.0,64.0,39.0,0.1625,2.1028254801575903,0.29860246181488037
42,2023-01-01 04:59:00,AGD-C,3732.0,1.964972303681981,1.83204295854927,3695.0,64.0,37.0,0.15416666666666667,2.135772328105222,0.29633229970932007
42,2023-01-01 05:59:00,AGD-C,3804.0,2.013685239491691,1.8406213639747182,3769.0,64.0,35.0,0.14583333333333334,2.1277555663186503,0.30720043182373047
42,2023-01-01 06:59:00,AGD-C,4191.0,2.323232323232323,1.827200578349354,4157.0,64.0,34.0,0.14166666666666666,2.1350863565673404,0.31023281812667847
42,2023-01-01 07:59:00,AGD-C,4549.0,2.590849886030609,1.7754433022499536,4511.0,71.0,38.0,0.15833333333333333,2.261605218216231,0.3412121534347534
42,2023-01-01 08:59:00,AGD-C,4571.0,2.6240221642764014,1.7699145861517613,4532.0,64.0,39.0,0.1625,2.0575224026726904,0.3590749502182007
42,2023-01-01 09:59:00,AGD-C,4634.0,2.6426010430247717,1.7543587033811785,4599.0,64.0,35.0,0.14583333333333334,2.080414622136655,0.3439323902130127
42,2023-01-01 10:59:00,AGD-C,4706.0,2.6874185136897,1.733107551316156,4673.0,64.0,33.0,0.1375,2.0757152381769517,0.34780097007751465
42,2023-01-01 11:59:00,AGD-C,4655.0,2.6411342894393743,1.749267760075145,4622.0,64.0,33.0,0.1375,2.1213203435596424,0.3586360216140747
42,2023-01-01 12:59:00,AGD-C,4641.0,2.628259452411995,1.7550012262850476,4608.0,64.0,33.0,0.1375,2.1681622942886447,0.34146708250045776
42,2023-01-01 13:59:00,AGD-C,4680.0,2.6367340286831813,1.7449536175594942,4649.0,64.0,31.0,0.12916666666666668,2.121090153081665,0.3400248885154724
42,2023-01-01 14:59:00,AGD-C,4697.0,2.660202086049544,1.7398673572142476,4667.0,64.0,30.0,0.125,2.109722193648965,0.35222500562667847
42,2023-01-01 15:59:00,AGD-C,4665.0,2.643869076697606,1.7468953394350382,4624.0,79.0,41.0,0.17083333333333334,2.421132195646629,0.3443055748939514
42,2023-01-01 16:59:00,AGD-C,4705.0,2.6640612278130598,1.74492813375931,4667.0,79.0,38.0,0.15833333333333333,2.453346128536702,0.3467335104942322
42,2023-01-01 17:59:00,AGD-C,4641.0,2.644882659713168,1.7607557027142193,4610.0,64.0,31.0,0.12916666666666668,2.1276981950866527,0.36128348112106323
42,2023-01-01 18:59:00,AGD-C,4550.0,2.5909387222946547,1.7749550645724983,4516.0,64.0,34.0,0.14166666666666666,2.0832291640623697,0.3408701419830322
42,2023-01-01 19:59:00,AGD-C,4615.0,2.6179921773142114,1.7591525264774734,4579.0,64.0,36.0,0.15,2.0970123837259522,0.35072606801986694
42,2023-01-01 20:59:00,AGD-C,4603.0,2.6078878748370276,1.7648872372048439,4573.0,64.0,30.0,0.125,2.1485369295173866,0.35608625411987305
42,2023-01-01 21:59:00,AGD-C,4617.0,2.5507482108002604,1.7536636322398649,4587.0,80.0,30.0,0.125,2.274553527618113,0.33777785301208496
42,2023-01-01 22:59:00,AGD-C,4434.0,2.4538937764744215,1.791032108808685,4402.0,79.0,32.0,0.13333333333333333,2.2678373054307093,0.32636547088623047
42,2023-01-01 23:59:00,AGD-C,4343.0,2.337298354244745,1.7912844784028445,4311.0,64.0,32.0,0.13333333333333333,2.125,0.3220444917678833
42,2023-01-01 50:00:00,AGD-C,4419.0,2.4608316805685186,1.7788472807995583,4384.416666666667,69.375,34.583333333333336,0.14409722222222224,2.1443527531772664,0.3325571392973264
42,2023-01-01 100:00:00,AGD-C,6157.0,58.77214574898785,39.45820606363313,6120.0,192.0,37.0,0.006423611111111111,41.905739909067215,433.9722316265106
