seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse,4244.0,2.221732026143791,1.7692041359309674,4091.0,212.0,153.0,0.6375,1.1428340980741243,4.3535595536231995
42,2023-01-01 01:59:00,fuse,4183.0,2.1936274509803924,1.773974502187064,4020.0,215.0,163.0,0.6791666666666667,1.1658193116378615,4.204754412174225
42,2023-01-01 02:59:00,fuse,4140.0,2.131372549019608,1.7680154151664096,3938.0,220.0,202.0,0.8416666666666667,0.6767081234162339,4.245282590389252
42,2023-01-01 03:59:00,fuse,3999.0,2.031862745098039,1.7730179380401294,3826.0,210.0,173.0,0.7208333333333333,0.8442952487845596,4.253364980220795
42,2023-01-01 04:59:00,fuse,3879.0,1.9736928104575164,1.778997135353334,3695.0,219.0,184.0,0.7666666666666667,0.8318526909991508,4.246850788593292
42,2023-01-01 05:59:00,fuse,3974.0,2.022549019607843,1.7846883360260426,3769.0,232.0,205.0,0.8541666666666666,0.9183361369369499,4.254378318786621
42,2023-01-01 06:59:00,fuse,4313.0,2.3330065359477126,1.77516144344228,4157.0,208.0,156.0,0.65,1.0847500598329978,4.274559378623962
42,2023-01-01 07:59:00,fuse,4646.0,2.6040849673202615,1.7310929089587368,4511.0,214.0,135.0,0.5625,1.3806493691678048,4.291417419910431
42,2023-01-01 08:59:00,fuse,4667.0,2.6334967320261438,1.7312455927097408,4532.0,211.0,135.0,0.5625,1.4700502016994939,4.321653425693512
42,2023-01-01 09:59:00,fuse,4723.0,2.652124183006536,1.712238357743719,4599.0,219.0,124.0,0.5166666666666667,1.3796152104468822,4.480401337146759
42,2023-01-01 10:59:00,fuse,4802.0,2.697058823529412,1.6910156217909695,4673.0,210.0,129.0,0.5375,1.5188983357009156,4.784087240695953
42,2023-01-01 11:59:00,fuse,4748.0,2.6506535947712417,1.7037586949039862,4622.0,199.0,126.0,0.525,1.4344599371294808,4.476083874702454
42,2023-01-01 12:59:00,fuse,4743.0,2.6377450980392156,1.7087759293877753,4608.0,215.0,135.0,0.5625,1.499349056522087,4.781656265258789
42,2023-01-01 13:59:00,fuse,4799.0,2.6462418300653594,1.687473725871057,4649.0,214.0,150.0,0.625,0.8916789076495555,4.345120668411255
42,2023-01-01 14:59:00,fuse,4820.0,2.669771241830065,1.6841052239055727,4667.0,194.0,153.0,0.6375,1.1715101218362924,4.602608263492584
42,2023-01-01 15:59:00,fuse,4786.0,2.6563725490196077,1.6913056927044705,4624.0,217.0,162.0,0.675,1.0597475334600996,4.629064679145813
42,2023-01-01 16:59:00,fuse,4812.0,2.6766339869281044,1.690856739376005,4667.0,217.0,145.0,0.6041666666666666,1.2265858026290337,4.601122558116913
42,2023-01-01 17:59:00,fuse,4743.0,2.6544117647058822,1.711747228871093,4610.0,202.0,133.0,0.5541666666666667,1.4246420394934611,4.617000460624695
42,2023-01-01 18:59:00,fuse,4678.0,2.600326797385621,1.7212816012261936,4516.0,215.0,162.0,0.675,0.9765226769868435,4.61387038230896
42,2023-01-01 19:59:00,fuse,4730.0,2.627450980392157,1.7079489397901833,4579.0,210.0,151.0,0.6291666666666667,1.1448791636324454,4.316584229469299
42,2023-01-01 20:59:00,fuse,4730.0,2.6173202614379085,1.7098218790906041,4573.0,211.0,157.0,0.6541666666666667,1.1982932240457704,4.3079386949539185
42,2023-01-01 21:59:00,fuse,4742.0,2.5671568627450982,1.6952643830197272,4587.0,209.0,155.0,0.6458333333333334,1.0051036176460006,4.298690378665924
42,2023-01-01 22:59:00,fuse,4576.0,2.4640522875816995,1.7316777304024817,4402.0,211.0,174.0,0.725,1.0040684516867384,4.297275245189667
42,2023-01-01 23:59:00,fuse,4474.0,2.3465686274509805,1.7342158359188486,4311.0,211.0,163.0,0.6791666666666667,0.9044561484712986,4.597863852977753
42,2023-01-01 50:00:00,fuse,4539.625,2.4712214052287584,1.7277868746590581,4384.416666666667,212.29166666666666,155.20833333333334,0.646701388888889,1.1397960611619202,4.424799541632335
42,2023-01-01 100:00:00,fuse,6120.0,59.309967320261435,37.893023208000564,6120.0,2083.0,0.0,0.0,31.125978204077406,813.9793925285339
