seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse,4138.0,1.2277777777777779,0.9091472138766289,4091.0,58.0,47.0,0.7833333333333333,0.7387684581251224,6.293239593505859
42,2023-01-01 01:59:00,fuse,4063.0,1.2086601307189542,0.9168485570942099,4020.0,56.0,43.0,0.7166666666666667,0.7789890753995442,5.944400787353516
42,2023-01-01 02:59:00,fuse,3984.0,1.178921568627451,0.9204539305652207,3938.0,56.0,46.0,0.7666666666666667,0.6886006958806729,6.0834105014801025
42,2023-01-01 03:59:00,fuse,3878.0,1.13218954248366,0.9210730687956168,3826.0,58.0,52.0,0.8666666666666667,0.5070841782707842,5.999624490737915
42,2023-01-01 04:59:00,fuse,3745.0,1.0944444444444446,0.9282609989694158,3695.0,58.0,50.0,0.8333333333333334,0.3777396948311491,6.257034420967102
42,2023-01-01 05:59:00,fuse,3815.0,1.115686274509804,0.925853617579021,3769.0,59.0,46.0,0.7666666666666667,0.6120498333989081,6.1940518617630005
42,2023-01-01 06:59:00,fuse,4199.0,1.2527777777777778,0.9054981637052022,4157.0,57.0,42.0,0.7,0.7727268612472015,6.338544845581055
42,2023-01-01 07:59:00,fuse,4559.0,1.3875816993464052,0.8649545880586149,4511.0,53.0,48.0,0.8,0.500622609864966,6.284559845924377
42,2023-01-01 08:59:00,fuse,4587.0,1.3986928104575163,0.8608391504163173,4532.0,59.0,55.0,0.9166666666666666,0.3539086952173068,6.305927872657776
42,2023-01-01 09:59:00,fuse,4643.0,1.4166666666666667,0.8520927716529861,4599.0,53.0,44.0,0.7333333333333333,0.5055758870556325,6.291302561759949
42,2023-01-01 10:59:00,fuse,4710.0,1.4369281045751634,0.843046747434838,4673.0,56.0,37.0,0.6166666666666667,0.8142152225127142,6.258890867233276
42,2023-01-01 11:59:00,fuse,4656.0,1.421732026143791,0.8535306949045598,4622.0,58.0,34.0,0.5666666666666667,0.9105342018283376,6.31118631362915
42,2023-01-01 12:59:00,fuse,4645.0,1.4147058823529413,0.8541972945812771,4608.0,58.0,37.0,0.6166666666666667,0.8675686638213188,6.29214882850647
42,2023-01-01 13:59:00,fuse,4680.0,1.4199346405228759,0.8483709855136915,4649.0,54.0,31.0,0.5166666666666667,0.8834711438427084,6.319330811500549
42,2023-01-01 14:59:00,fuse,4705.0,1.426797385620915,0.8424215435200059,4667.0,57.0,38.0,0.6333333333333333,0.7284399821763753,6.4013566970825195
42,2023-01-01 15:59:00,fuse,4657.0,1.4205882352941177,0.8517001338684446,4624.0,53.0,33.0,0.55,0.791103973329684,6.318000435829163
42,2023-01-01 16:59:00,fuse,4707.0,1.432516339869281,0.8425111516073137,4667.0,59.0,40.0,0.6666666666666666,0.721484632331958,6.412627696990967
42,2023-01-01 17:59:00,fuse,4645.0,1.4143790849673203,0.8532075811641768,4610.0,52.0,35.0,0.5833333333333334,0.7775987161213741,6.394765257835388
42,2023-01-01 18:59:00,fuse,4563.0,1.3895424836601307,0.8646404215930776,4516.0,57.0,47.0,0.7833333333333333,0.5542304911905724,6.391964077949524
42,2023-01-01 19:59:00,fuse,4616.0,1.4070261437908498,0.8577880312210264,4579.0,48.0,37.0,0.6166666666666667,0.7880950133074057,6.379833340644836
42,2023-01-01 20:59:00,fuse,4615.0,1.4013071895424836,0.8563860017923912,4573.0,55.0,42.0,0.7,0.6176468273259282,6.374823689460754
42,2023-01-01 21:59:00,fuse,4624.0,1.3941176470588235,0.8543801249583673,4587.0,58.0,37.0,0.6166666666666667,0.7007724632035025,6.3676992654800415
42,2023-01-01 22:59:00,fuse,4441.0,1.3359477124183006,0.8790677161365844,4402.0,55.0,39.0,0.65,0.5936300988114367,6.35205864906311
42,2023-01-01 23:59:00,fuse,4350.0,1.2869281045751635,0.8865511358064324,4311.0,54.0,39.0,0.65,0.7628640712609623,6.316609501838684
42,2023-01-01 50:00:00,fuse,4426.041666666667,1.3339937363834424,0.8747009010339758,4384.416666666667,55.875,41.625,0.6937500000000001,0.6811550620981487,6.286808008948962
42,2023-01-01 100:00:00,fuse,6120.0,32.01601307189542,18.447091055722847,6120.0,784.0,0.0,0.0,16.785635147679585,676.4952576160431
