seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,TSMTC-C,4290.0,0.7468954248366013,0.5305905288689887,4091.0,476.0,199.0,0.41458333333333336,0.5002426852603505,0.6086153984069824
42,2023-01-01 01:59:00,TSMTC-C,4233.0,0.7352941176470589,0.5318570976477978,4020.0,473.0,213.0,0.44375,0.5084555607799549,0.5848948955535889
42,2023-01-01 02:59:00,TSMTC-C,4179.0,0.7218954248366013,0.5296234346477574,3938.0,470.0,241.0,0.5020833333333333,0.5207726613220434,0.5958762168884277
42,2023-01-01 03:59:00,TSMTC-C,4050.0,0.7035947712418301,0.5420731378421603,3826.0,470.0,224.0,0.4666666666666667,0.5189221688200387,0.5884575843811035
42,2023-01-01 04:59:00,TSMTC-C,3966.0,0.6821895424836601,0.6118196715363732,3695.0,436.0,271.0,0.5645833333333333,1.2255070287375178,0.5868110656738281
42,2023-01-01 05:59:00,TSMTC-C,4022.0,0.694281045751634,0.5364187462608694,3769.0,470.0,253.0,0.5270833333333333,0.5164606013422475,0.5894441604614258
42,2023-01-01 06:59:00,TSMTC-C,4424.0,0.7576797385620915,0.5048197523868609,4157.0,469.0,267.0,0.55625,0.5188645803257512,0.5889303684234619
42,2023-01-01 07:59:00,TSMTC-C,4708.0,0.8155228758169935,0.5616742780070458,4511.0,427.0,197.0,0.41041666666666665,1.1239754003055262,0.583740234375
42,2023-01-01 08:59:00,TSMTC-C,4736.0,0.818954248366013,0.49033157168835223,4532.0,472.0,204.0,0.425,0.5179207318846618,0.5744009017944336
42,2023-01-01 09:59:00,TSMTC-C,4746.0,0.8299019607843138,0.5254826510286549,4599.0,455.0,147.0,0.30625,0.740192894502733,0.6004679203033447
42,2023-01-01 10:59:00,TSMTC-C,4816.0,0.8419934640522876,0.5739736050583567,4673.0,439.0,143.0,0.29791666666666666,1.175199962020033,2.0001590251922607
42,2023-01-01 11:59:00,TSMTC-C,4765.0,0.8336601307189543,0.5271495076760673,4622.0,442.0,143.0,0.29791666666666666,0.7640931706916875,1.9999539852142334
42,2023-01-01 12:59:00,TSMTC-C,4747.0,0.8313725490196079,0.7061791315115388,4608.0,410.0,139.0,0.28958333333333336,1.956470069755451,2.0955817699432373
42,2023-01-01 13:59:00,TSMTC-C,4790.0,0.8380718954248366,0.7041577326693976,4649.0,411.0,141.0,0.29375,1.9640236650733238,1.9640693664550781
42,2023-01-01 14:59:00,TSMTC-C,4801.0,0.8410130718954248,0.69266768090405,4667.0,417.0,134.0,0.2791666666666667,1.887044858958031,1.9921135902404785
42,2023-01-01 15:59:00,TSMTC-C,4763.0,0.8339869281045752,0.6086697591026837,4624.0,432.0,139.0,0.28958333333333336,1.3691635545701755,1.983346700668335
42,2023-01-01 16:59:00,TSMTC-C,4824.0,0.8410130718954248,0.5205429730168587,4667.0,447.0,157.0,0.32708333333333334,0.7965274040418491,1.9939537048339844
42,2023-01-01 17:59:00,TSMTC-C,4807.0,0.8316993464052288,0.4845067444570915,4610.0,463.0,197.0,0.41041666666666665,0.5175569756557964,2.012782335281372
42,2023-01-01 18:59:00,TSMTC-C,4743.0,0.8163398692810457,0.4846611263188836,4516.0,467.0,227.0,0.47291666666666665,0.5274798882296244,2.044604539871216
42,2023-01-01 19:59:00,TSMTC-C,4768.0,0.8266339869281045,0.5152984191763769,4579.0,434.0,189.0,0.39375,0.7767984758430166,2.0426793098449707
42,2023-01-01 20:59:00,TSMTC-C,4732.0,0.8256535947712418,0.6670308301491248,4573.0,403.0,159.0,0.33125,1.771931091421299,2.017962694168091
42,2023-01-01 21:59:00,TSMTC-C,4741.0,0.8279411764705882,0.5012764847734743,4587.0,466.0,154.0,0.32083333333333336,0.49011672903023895,2.028705358505249
42,2023-01-01 22:59:00,TSMTC-C,4586.0,0.7977124183006536,0.5112409568780426,4402.0,464.0,184.0,0.38333333333333336,0.5235250500237578,2.0570168495178223
42,2023-01-01 23:59:00,TSMTC-C,4456.0,0.782843137254902,0.5957911378740394,4311.0,431.0,145.0,0.3020833333333333,1.1158187294814517,2.0242385864257812
42,2023-01-01 50:00:00,TSMTC-C,4570.541666666667,0.7948393246187364,0.5607432066450353,4384.416666666667,447.6666666666667,186.125,0.38776041666666666,0.9302943307531901,1.4232836067676544
42,2023-01-01 100:00:00,TSMTC-C,6120.0,19.077450980392157,8.634492391679789,6120.0,3556.0,0.0,0.0,8.863144656721893,435.23123693466187
