seed,Time(h),model,Coverage,Mean,Std_Dev,CSV_Coverage,DSV_Coverage,New_locs,Cov_Efficiency,CovDev_Vehicle_Path,Mean_Runtime
42,2023-01-01 00:59:00,fuse_wo34,4384.0,2.2609477124183006,1.752415070400091,4091.0,407.0,293.0,0.6104166666666667,1.353092467807216,6.485599100589752
42,2023-01-01 01:59:00,fuse_wo34,4353.0,2.232843137254902,1.745357920173317,4020.0,431.0,333.0,0.69375,0.9975233244776397,6.35739141702652
42,2023-01-01 02:59:00,fuse_wo34,4257.0,2.1705882352941175,1.7574261614084299,3938.0,428.0,319.0,0.6645833333333333,1.2735745346776957,6.392838478088379
42,2023-01-01 03:59:00,fuse_wo34,4148.0,2.071078431372549,1.7556668696672535,3826.0,399.0,322.0,0.6708333333333333,1.065643412185997,6.434761881828308
42,2023-01-01 04:59:00,fuse_wo34,4050.0,2.012908496732026,1.760495150414703,3695.0,420.0,355.0,0.7395833333333334,1.0701579767670262,6.428314983844757
42,2023-01-01 05:59:00,fuse_wo34,4127.0,2.0617647058823527,1.7637718116185575,3769.0,432.0,358.0,0.7458333333333333,0.999975887054962,6.342818319797516
42,2023-01-01 06:59:00,fuse_wo34,4457.0,2.3722222222222222,1.7547357852701015,4157.0,408.0,300.0,0.625,1.2626308216163193,6.31271767616272
42,2023-01-01 07:59:00,fuse_wo34,4723.0,2.643300653594771,1.7279103197232513,4511.0,379.0,212.0,0.44166666666666665,1.7110853542642133,6.334900259971619
42,2023-01-01 08:59:00,fuse_wo34,4752.0,2.6727124183006534,1.715911835468445,4532.0,386.0,220.0,0.4583333333333333,1.569896885223475,6.390449702739716
42,2023-01-01 09:59:00,fuse_wo34,4827.0,2.691339869281046,1.7022640159251763,4599.0,369.0,228.0,0.475,1.68722204326514,6.4094321727752686
42,2023-01-01 10:59:00,fuse_wo34,4906.0,2.7362745098039216,1.6809363179598817,4673.0,384.0,233.0,0.48541666666666666,1.7521610540629535,6.34794944524765
42,2023-01-01 11:59:00,fuse_wo34,4833.0,2.689869281045752,1.6931895441992777,4622.0,361.0,211.0,0.4395833333333333,1.6299297027354118,6.292784094810486
42,2023-01-01 12:59:00,fuse_wo34,4806.0,2.6769607843137253,1.6966109755579502,4608.0,374.0,198.0,0.4125,1.5538509584423987,6.159234046936035
42,2023-01-01 13:59:00,fuse_wo34,4860.0,2.685457516339869,1.6920375677118047,4649.0,349.0,211.0,0.4395833333333333,1.6857491117403665,6.383642733097076
42,2023-01-01 14:59:00,fuse_wo34,4899.0,2.7089869281045753,1.6755013745259284,4667.0,363.0,232.0,0.48333333333333334,1.582126066183949,6.452496230602264
42,2023-01-01 15:59:00,fuse_wo34,4839.0,2.695588235294118,1.6880917448250727,4624.0,318.0,215.0,0.4479166666666667,1.6001593261521287,6.374007403850555
42,2023-01-01 16:59:00,fuse_wo34,4900.0,2.7158496732026145,1.6796972271178738,4667.0,378.0,233.0,0.48541666666666666,1.5717135829042463,6.2365469336509705
42,2023-01-01 17:59:00,fuse_wo34,4829.0,2.6936274509803924,1.7018133096628991,4610.0,367.0,219.0,0.45625,1.6515678462310337,6.309720933437347
42,2023-01-01 18:59:00,fuse_wo34,4704.0,2.6395424836601307,1.737552873082494,4516.0,381.0,188.0,0.39166666666666666,1.7694338189290542,6.3261759877204895
42,2023-01-01 19:59:00,fuse_wo34,4826.0,2.6666666666666665,1.6971718112385514,4579.0,377.0,247.0,0.5145833333333333,1.5584361399048139,6.333593726158142
42,2023-01-01 20:59:00,fuse_wo34,4855.0,2.656535947712418,1.687615334334699,4573.0,417.0,282.0,0.5875,1.4274246705411557,6.337182283401489
42,2023-01-01 21:59:00,fuse_wo34,4825.0,2.606372549019608,1.6786214129860646,4587.0,388.0,238.0,0.49583333333333335,1.3388077557376392,6.335917592048645
42,2023-01-01 22:59:00,fuse_wo34,4686.0,2.503267973856209,1.7136483383519552,4402.0,384.0,284.0,0.5916666666666667,1.30416240264878,6.338759958744049
42,2023-01-01 23:59:00,fuse_wo34,4599.0,2.38578431372549,1.7168981014417637,4311.0,408.0,288.0,0.6,1.224448086326729,6.321290373802185
42,2023-01-01 50:00:00,fuse_wo34,4643.541666666667,2.510437091503268,1.7156392030443974,4384.416666666667,387.8333333333333,259.125,0.5398437500000001,1.4433655512450143,6.351605239013831
42,2023-01-01 100:00:00,fuse_wo34,6120.0,60.25179738562092,37.15079450990406,6120.0,3026.0,0.0,0.0,35.919739903166516,1072.0415995121002
